index,nar,time_start,xray_class,time_peak,time_end,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
565,12758,2020-03-11 08:36:00,N,not applicable,not applicable,False,1.0050235344827587e+21,29.902482758620696,133.71456896551723,133.95577586206895,55.22013793103447,0.03694016551724137,1667293965517.2415,0.0037291918784482757,71.70638793103448,6.477796836206897,527950862068.9655,1550.6310344827584,3.530333620689654e+21,22.120491379310348,3.640339051724138,0.37205689655172414,107.36427586206898,0.0,0.0,0.0
566,12760,2020-04-29 08:36:00,N,not applicable,not applicable,False,6.697404424778761e+20,38.48080530973451,156.47805309734517,160.53982300884954,77.32238053097345,1.2320588584070797,1414310707964.6018,0.0023780482300884954,72.5055575221239,4.860031504424779,735069380530.9735,1732.6663716814157,2.598697345132743e+21,22.150044247787616,9.02817610619469,1.1943106194690265,133.25070796460176,0.0,0.20706194690265486,0.31898230088495577
567,12761,2020-04-29 08:36:00,N,not applicable,not applicable,False,3.239996460176991e+20,32.29235398230089,161.55327433628318,158.58150442477879,73.32861946902655,-0.2734522831858407,569762123893.8053,-0.015831497345132745,29.483566371681416,7.560783185840708,414267017699.11505,2267.364601769911,1.4513256637168138e+21,22.71520353982301,4.332029380530973,1.031553982300885,27.751212389380534,0.0,0.0,0.0
568,12764,2020-06-04 01:36:00,N,not applicable,not applicable,False,3.1694424778761065e+21,26.25953982300885,110.74849557522124,110.74592920353982,33.725132743362835,-0.13001216194690265,3698092035398.23,-0.000525431492920354,152.2685840707965,3.964560566371681,584338778761.0619,1544.8495575221239,1.1234966371681415e+22,23.30648672566372,3.7696097345132746,0.4297858407079646,136.94893805309732,0.0,0.0,0.0
569,12766,2020-07-10 08:36:00,N,not applicable,not applicable,False,6.659685714285714e+20,32.00457142857143,109.04428571428572,109.99000000000001,48.450857142857146,0.9422042857142855,762457142857.1428,-0.006769014285714285,36.02385714285714,6.046885714285714,410831428571.4286,1982.1571428571428,2.639614285714286e+21,23.434142857142856,7.883628571428572,0.38762857142857143,18.163714285714285,0.0,0.0,0.0
570,12767,2020-07-27 08:36:00,N,not applicable,not applicable,False,4.1355894736842114e+21,55.134815789473684,91.90983333333334,90.68599999999999,54.82336842105263,0.0021714728070175464,5184682456140.351,0.002490701228070176,226.55438596491229,16.169008771929825,1098558245614.035,13059.254385964912,1.0954070175438596e+23,45.627719298245616,51.47138596491229,2.80513947368421,179.26833333333337,119.40315789473684,2.3565780701754386,18.554929824561402
571,12768,2020-08-02 08:36:00,N,not applicable,not applicable,False,7.343060869565217e+21,28.51206956521739,124.46191304347826,123.35365217391303,44.524495652173904,-0.28663934782608697,10022525217391.305,-0.004455662869565217,449.77365217391304,51.82242608695652,2398463043478.2607,1910.0356521739134,3.0195669565217387e+22,23.94346086956522,4.957176521739131,0.44884086956521735,437.14347826086964,0.0,0.0,0.0
572,12771,2020-08-14 15:24:00,N,not applicable,not applicable,False,9.257513999999998e+20,30.551150000000003,135.39090000000002,135.58079999999998,51.86654000000001,0.418601994,1431789500000.0,-0.0013310857407000001,64.53222000000001,3.0434382992,366874710000.0,1992.299,3.987634999999999e+21,24.823449999999998,5.94547,1.3220349999999998,42.46177999999999,0.0,0.111147,0.14472100000000002
573,12775,2020-10-12 03:24:00,N,not applicable,not applicable,False,3.37965701754386e+21,39.130736842105264,146.79254385964913,145.4143859649123,69.39547368421053,0.293249455263158,5822101754385.965,0.0010753342578947369,295.3433333333334,9.069705456140351,980797631578.9474,3222.9824561403507,2.2583192982456134e+22,30.051245614035086,16.032973684210525,2.140247368421053,202.0856140350877,36.00275789473684,52.46340701754386,113.56767017543861
574,12784,2020-11-24 05:12:00,N,not applicable,not applicable,False,1.3182652173913044e+21,29.463391304347827,139.45739130434782,136.47,52.92217391304348,0.14233024347826087,1982373913043.4783,-0.004148818670434783,89.04321739130434,9.230049053913042,631356026086.9565,1939.0147826086957,5.605646086956522e+21,23.847713043478258,5.854906086956521,0.17977652173913045,90.0302,0.0,0.0,0.0
575,12789,2020-12-02 20:24:00,N,not applicable,not applicable,False,2.0090321428571428e+21,28.425330357142858,129.28919642857144,129.133125,48.49622321428571,-0.1374200357142857,3033564285714.2856,0.0020641594642857143,129.08910714285713,6.857859107142858,705022410714.2858,1603.7241071428575,7.343292857142857e+21,22.895026785714283,4.084475892857143,0.5777705357142857,152.29285714285714,0.0,0.0,0.0
576,12802,2021-02-19 04:12:00,N,not applicable,not applicable,False,9.170722330097088e+20,32.90441747572816,149.20805825242718,145.87864077669903,67.37676699029127,0.15561110776699033,1227199029126.2136,0.013565319417475727,69.93879611650486,17.0995640776699,553106310679.6117,3095.6854368932036,5.205437864077669e+21,24.83022330097087,5.316516504854367,0.11803980582524273,31.52044660194175,26.106660194174758,8.223320388349514,25.03742718446602
577,12809,2021-03-13 03:24:00,N,not applicable,not applicable,False,5.634841525423728e+20,33.05213559322034,141.15559322033894,143.54864406779663,65.7793813559322,0.8777900762711865,1084009237288.1356,0.006856265169491524,50.8177627118644,6.68703152542373,598055211864.4067,1646.3652542372881,2.0680457627118645e+21,22.261516949152547,5.201431016949153,0.993299152542373,84.82969491525424,0.0,0.0,0.0
578,12813,2021-04-05 12:12:00,N,not applicable,not applicable,False,1.4653243478260874e+21,33.78304347826087,126.92113043478261,125.6815652173913,56.14088695652174,-0.37664839478260875,1890932173913.0435,-0.001746071808695652,101.96614782608697,4.0850172956521735,458499860869.56525,3443.0539130434777,9.880966086956522e+21,27.14167826086956,8.35075043478261,0.5349113043478262,44.77895652173912,0.0,0.0,0.0
579,12825,2021-05-26 23:12:00,N,not applicable,not applicable,False,1.7352388888888892e+21,29.899268518518518,126.39398148148146,126.33453703703705,45.55928703703704,0.36765916759259265,2668680555555.5557,-0.007526572222222223,114.71611111111112,21.850138888888885,1059203796296.2963,1803.2453703703704,7.1887e+21,24.892453703703705,7.150799999999999,1.705525,107.55185185185185,0.0,0.039231481481481485,0.047212962962962964
580,12848,2021-07-23 00:48:00,N,not applicable,not applicable,False,1.1855117543859647e+21,39.32351754385965,158.11605263157895,156.7369298245614,85.98788596491228,0.8365951684210526,1976131578947.3684,-0.0017191470263157895,109.2662105263158,8.862163938596492,887173938596.4912,3345.1719298245616,7.975108771929824e+21,26.00654385964912,9.11911842105263,0.8382403508771931,104.35942105263157,13.435701754385965,11.093943859649125,31.453087719298246
581,12852,2021-08-07 23:00:00,N,not applicable,not applicable,False,7.368540594059406e+20,28.599336633663366,133.74999999999997,132.56950495049506,50.46021782178219,0.5863986633663367,1265508217821.7822,0.005576697722772276,54.07420792079207,6.389088811881186,648999346534.6534,1796.7158415841584,3.01630693069307e+21,23.16052475247525,4.466231683168317,0.4624019801980198,73.9392277227723,0.0,0.0,0.0
582,12854,2021-08-11 19:12:00,N,not applicable,not applicable,False,4.94249393939394e+20,38.175303030303034,166.37901515151518,165.6209696969697,89.9655303030303,0.2677056969696969,746057272727.2727,-0.0023056611818181817,43.76084848484848,2.7485629166666663,296585515151.51514,4010.122727272727,3.3567015151515153e+21,26.551787878787874,8.908895151515152,0.7949469696969697,20.42947272727273,0.0,0.8536015151515152,1.8940166666666667
583,12855,2021-08-15 03:12:00,N,not applicable,not applicable,False,7.501787234042552e+20,33.892148936170216,144.50765957446808,142.40457446808512,62.550638297872325,0.4697428510638298,1373449042553.1914,-0.013909205319148934,65.04190425531915,16.434778723404257,720923510638.2979,2356.1478723404252,3.8364351063829785e+21,25.906574468085104,9.563363829787233,0.8060255319148937,67.88335106382979,0.0,0.895904255319149,1.3503617021276597
584,12856,2021-08-14 19:12:00,N,not applicable,not applicable,False,1.5951668524590162e+21,40.819049180327866,102.71090163934426,106.5054262295082,50.40665573770492,-0.5204835081967214,1800667196721.3115,-0.0029798481967213118,89.15037770491803,7.823118196721312,507143836065.5738,2971.2311475409833,9.114102459016393e+21,30.63065573770492,16.5637131147541,0.9654295081967214,38.073350000000005,0.0,1.150304918032787,3.069788524590164
585,12867,2021-09-01 04:12:00,N,not applicable,not applicable,False,2.1282051063829787e+20,34.8698829787234,157.11321276595746,158.90491489361702,69.24751063829788,1.2254342234042555,403617680851.06384,0.0030515714893617017,20.109190425531917,2.5398301063829787,239154212765.95746,2154.121276595745,9.597205212765958e+20,24.820244680851065,9.220377978723405,1.452437234042553,14.960135106382978,0.0,0.0,0.0
586,12870,2021-09-10 23:48:00,N,not applicable,not applicable,False,1.2907100847457627e+21,24.714016949152544,92.83213559322036,94.01485593220337,35.55587288135593,-0.15029415338983051,1278539237288.1355,0.006359045762711866,62.02251694915255,12.570822881355932,758042711864.4067,1240.653898305085,3.334427118644068e+21,18.943076271186445,1.1335397627118644,0.4707932203389831,20.53453389830509,0.0,0.0,0.0
587,12874,2021-09-22 22:36:00,N,not applicable,not applicable,False,1.692038053097345e+21,34.625929203539826,144.49938053097344,143.91353982300885,66.63981415929203,0.41369614513274333,2456167256637.168,0.002085283438495575,134.17362831858406,5.985228205221238,671907610619.469,3156.3,9.749169911504424e+21,26.432530973451325,8.672417699115044,0.27766283185840707,78.95685840707965,8.82987610619469,7.413930973451327,13.363749557522123
588,12878,2021-09-29 02:48:00,N,not applicable,not applicable,False,2.388798275862069e+21,29.32747413793103,141.92499999999998,141.44094827586207,54.91789655172415,0.2572852155172414,3675772413793.1035,0.0030962083879310346,174.6561206896552,11.07437905172414,975943706896.5518,2011.6982758620693,9.798648275862068e+21,23.15444827586207,4.700169827586207,0.453196551724138,170.24491379310345,0.0,0.0,0.0
589,12881,2021-09-30 11:00:00,N,not applicable,not applicable,False,4.583744642857142e+20,32.820437500000004,160.03071428571425,157.4520535714286,68.50800000000001,0.4076065089285715,723119285714.2858,0.01043091517857143,37.45873214285715,6.871996017857143,363346428571.4286,2467.910714285714,2.2040500000000002e+21,23.557383928571426,5.148086696428572,0.18359999999999999,24.62358928571428,0.0,0.0,0.0
590,12883,2021-10-11 19:24:00,N,not applicable,not applicable,False,4.446123529411765e+21,28.81658823529412,106.44,107.52705882352942,45.16329411764706,-0.15528158823529412,4902611764705.883,-0.0009636702411764705,266.404705882353,8.929768941176471,795345294117.6471,2227.7529411764704,1.882035294117647e+22,22.59635294117647,3.6984647058823534,2.2626,80.67982352941176,45.656000000000006,33.0503,79.90641176470588
591,12886,2021-10-30 07:48:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
592,12888,2021-10-30 13:48:00,N,not applicable,not applicable,False,1.2662195689655173e+21,34.168689655172415,143.46491379310345,144.03620689655173,67.27761206896551,0.8358318706896551,2307617241379.3105,0.0018739788965517242,108.2154655172414,4.325370025862068,940491310344.8276,1718.284482758621,4.832727586206897e+21,22.58840517241379,6.418572413793104,1.490724137931034,196.99267241379312,0.0,0.0,0.0
593,12889,2021-10-30 13:48:00,N,not applicable,not applicable,False,5.024956034482759e+21,31.111715517241382,132.4831896551724,131.4548275862069,54.099025862068956,0.33772808810344823,7669783620689.655,0.0006258807586206897,346.5275862068967,7.074481551724137,1591677327586.2068,1921.5310344827585,2.114909482758621e+22,24.416353448275864,7.025730172413793,0.9613948275862069,389.25793103448274,0.0,0.0,0.0
594,12890,2021-10-31 01:48:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
595,12892,2021-10-31 07:48:00,N,not applicable,not applicable,False,1.371871551724138e+21,44.336,147.25775862068969,145.4868103448276,81.55925862068968,0.43420848275862073,2386176724137.931,0.014270528448275862,127.35103448275862,29.789698275862065,1174246465517.2415,4103.658620689655,1.1399391379310344e+22,32.10236206896552,19.088922413793103,1.3109318965517243,69.80432758620688,42.29738793103448,13.802946551724137,33.51014137931034
596,12893,2021-10-31 20:24:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
597,12905,2021-12-16 23:48:00,N,not applicable,not applicable,False,3.0451973684210526e+20,39.64721929824561,168.8955263157895,171.5594736842105,91.3894298245614,1.2833497105263156,567201140350.8772,-0.0034649320175438596,32.89978947368421,3.7935571666666665,321567692982.4561,2304.2991228070173,1.3717580701754385e+21,22.38302631578948,7.246535789473684,0.23452807017543859,49.15086842105262,0.0,0.9292131578947367,1.3086114035087717
598,12906,2021-12-18 11:48:00,N,not applicable,not applicable,False,3.8805059322033896e+21,38.318805084745776,135.84593220338982,134.90262711864406,65.46620338983051,0.3283016618644067,6194310169491.525,-0.0038988483050847456,295.17372881355936,22.806745847457627,1426127118644.0679,3481.127966101695,2.789483898305085e+22,29.278067796610173,15.143245762711864,2.2856618644067797,247.97322033898308,0.0,9.522690762711864,37.138651694915254
599,12910,2021-12-18 17:48:00,N,not applicable,not applicable,False,3.4407542372881363e+21,33.605067796610165,136.9536440677966,135.26796610169492,59.13037288135594,-0.04370843728813559,5166516101694.915,0.005491751694915254,249.5950847457627,28.784542372881365,1168761101694.9153,2588.6050847457627,1.802772881355932e+22,26.678483050847454,9.304986440677963,1.0082686440677966,177.6697457627118,28.041169491525427,12.955754237288135,35.52036949152542
600,12911,2021-12-20 05:48:00,N,not applicable,not applicable,False,8.629846153846155e+21,33.03608547008547,118.4571794871795,118.48623931623932,46.36222222222222,0.013346821965811965,11670384615384.615,-0.0013452068376068377,530.4881196581196,19.45042547863248,1102801794871.795,2954.1239316239316,5.439245299145299e+22,28.219358974358972,12.691709401709403,2.0928145299145298,398.7350427350427,0.0,4.45338376068376,23.9484188034188
601,12912,2021-12-22 05:48:00,N,not applicable,not applicable,False,6.539837168141592e+21,32.35123893805309,115.29628318584071,115.92345132743361,43.530008849557525,-0.06150769026548672,8574591150442.478,0.001599903871681416,390.6394690265486,25.510558663716814,1184649380530.9734,3392.4141592920355,4.648410619469026e+22,27.109371681415933,12.620045132743362,3.056369911504425,258.3824778761062,0.0,1.2526513274336284,6.1225752212389395
602,12913,2021-12-25 06:24:00,N,not applicable,not applicable,False,2.665057894736842e+20,31.361333333333334,150.11780701754387,147.5458771929825,63.63893859649123,0.8082086131578947,438955087719.2982,-0.006104287482456141,20.476280701754387,2.6364807105263166,209265506754.38596,1968.9587719298245,1.1047062280701752e+21,23.432649122807014,5.159049736842106,0.48027982456140356,20.843368421052634,0.0,0.0,0.0
603,12914,2021-12-25 19:12:00,N,not applicable,not applicable,False,1.2248321794871794e+20,27.698282051282042,134.15166666666667,133.85884615384612,54.02679487179488,1.1139334743589746,200761512820.51282,-0.003092076461538462,8.71792564102564,0.9328664076923078,118290992307.6923,1424.0376923076926,3.9528776923076926e+20,20.378500000000003,1.7772958974358977,0.19321538461538465,15.202666666666667,0.0,0.0,0.0
604,12915,2021-12-26 01:12:00,N,not applicable,not applicable,False,1.689632173913044e+21,32.2774347826087,139.8531304347826,138.00913043478263,63.43947826086957,-0.0001007130434782665,2842344347826.087,0.0030985985217391303,133.2006956521739,9.605674260869566,823330817391.3043,2031.028695652174,7.368448695652175e+21,23.644547826086956,5.189807826086955,0.9984252173913043,189.71652173913043,0.3137573913043478,6.895478260869566,8.856434782608694
605,12916,2021-12-26 01:12:00,N,not applicable,not applicable,False,2.932657391304348e+22,52.013982608695656,89.39439130434783,97.71361739130433,55.47380869565218,-0.06305979495652174,44042530434782.61,0.011028846956521739,2190.3799999999997,472.0626086956522,17017316521739.13,13689.48695652174,7.799567826086956e+23,45.739747826086955,47.368599999999994,4.682022608695653,1114.1930434782607,25700.13913043478,11.458747826086958,233.00034782608694
