index,nar,time_start,xray_class,time_peak,time_end,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
71,11300,2011-09-19 20:36:00,N,not applicable,not applicable,False,7.835468421052632e+21,41.4606052631579,102.23363157894737,105.74736842105261,52.382815789473675,-0.15016363157894733,11186368421052.63,0.01000841842105263,543.2613157894738,120.33947368421052,5455563157894.737,6237.052631578948,9.97315e+22,35.300210526315794,27.599131578947368,3.8087999999999997,261.81,1193.7565789473683,14.429184210526318,108.48878947368421
72,11304,2011-09-27 09:36:00,N,not applicable,not applicable,False,2.3497203389830508e+21,47.65318644067798,128.8306779661017,128.7449152542373,78.26310169491524,0.167277813559322,3710606779661.017,-0.014241016949152542,191.92677966101692,50.7872033898305,1400948474576.2712,5140.906779661016,2.435230508474576e+22,34.13705084745763,22.602067796610168,1.7234661016949153,178.98254237288137,315.3757627118644,25.23305084745763,124.3850847457627
73,11306,2011-10-02 03:36:00,N,not applicable,not applicable,False,2.4864724999999995e+21,49.540075,115.66075000000001,110.87325000000001,68.10107500000001,0.7479155000000001,3840935000000.0,0.0072877775,191.41275000000002,27.662525,1685612500000.0,9523.130000000001,4.7945725e+22,37.412575,34.800125,1.9525000000000001,187.71375,0.0,0.0,0.0
74,11308,2011-10-05 17:48:00,N,not applicable,not applicable,False,4.615179661016949e+21,27.187389830508472,121.68016949152542,121.37796610169492,42.969813559322034,0.21343730508474576,5983469491525.424,0.0018065808474576272,260.28406779661015,13.593581355932203,1429586271186.4407,1583.9694915254238,1.6009203389830512e+22,22.57386440677966,2.539298305084746,1.0940355932203392,226.84610169491526,0.0,0.0,0.0
75,11310,2011-10-06 15:36:00,N,not applicable,not applicable,False,3.465628571428572e+21,31.78230357142857,134.58428571428573,134.86607142857142,55.01058928571428,0.21746267142857145,4341521428571.4287,0.00013316520178571425,213.2994642857143,2.964303446428571,671003214285.7142,2945.975,1.9811464285714286e+22,24.958910714285715,7.584566071428571,2.1853000000000002,150.84125,0.0,0.18476250000000002,0.6802785714285715
76,11311,2011-10-09 01:36:00,N,not applicable,not applicable,False,3.413240677966102e+21,45.877288135593226,103.60542372881356,101.82754237288135,54.929762711864406,0.14650555796610168,4768598305084.746,0.004069752542372881,205.73016949152546,22.63079661016949,663258847457.6271,7032.130508474575,5.2212728813559336e+22,37.39994915254237,34.69174576271186,2.81774406779661,195.5864406779661,0.0,0.04652203389830509,0.2711864406779661
77,11320,2011-10-14 23:24:00,N,not applicable,not applicable,False,1.5010842105263155e+22,35.07847368421053,107.28319298245614,108.68543859649122,46.307947368421054,-0.14843424210526313,18672035087719.297,-0.0022434531578947366,873.6459649122806,53.28089473684211,2071318421052.6316,3661.650877192983,1.1454894736842104e+23,29.341912280701756,14.659298245614034,3.790556140350877,499.22228070175436,360.8112280701754,29.326491228070175,206.51333333333335
78,11322,2011-10-17 14:12:00,N,not applicable,not applicable,False,8.0699e+21,36.53933333333334,94.628,98.55466666666666,46.88666666666666,-0.57938,8663366666666.667,-0.007617133333333332,525.1866666666666,84.318,3355733333333.3335,4336.599999999999,6.3799e+22,28.76733333333333,17.789666666666665,3.7431,171.17333333333332,0.0,11.436333333333332,41.095333333333336
79,11323,2011-10-21 20:12:00,N,not applicable,not applicable,False,7.588354237288135e+21,35.601372881355935,129.43576271186438,128.60389830508475,59.65272881355933,0.9244098305084747,15207271186440.678,0.0019237102711864406,652.213559322034,25.779847457627117,6482027118644.067,2222.308474576271,3.9817745762711866e+22,27.146254237288133,11.040791525423728,2.93398813559322,714.4611864406779,204.7177627118644,30.719677966101695,78.05449152542373
80,11326,2011-10-22 04:48:00,N,not applicable,not applicable,False,1.954457627118644e+21,35.085288135593224,129.4828813559322,128.19440677966102,60.01377966101695,0.17633759322033896,2818222033898.305,0.0012492152881355932,143.62050847457627,6.13036186440678,637688033898.305,3138.713559322034,1.187173559322034e+22,28.011932203389833,12.485777966101697,2.323974576271187,75.93066101694914,1.362813559322034,5.758500000000001,14.471754237288135
81,11327,2011-10-23 22:48:00,N,not applicable,not applicable,False,1.1682305084745763e+22,51.834779661016945,105.33813559322033,108.03762711864405,62.15391525423729,0.07822010169491524,19146949152542.37,-0.0034564033898305084,848.9711864406779,67.0391186440678,3078745762711.8643,8143.7118644067805,2.1026915254237288e+23,42.97225423728813,41.007559322033906,3.79795593220339,535.3944067796609,4979.784745762713,14.880491525423729,169.28149152542372
82,11328,2011-10-23 16:48:00,N,not applicable,not applicable,False,5.037666666666666e+21,32.83222807017544,135.4278947368421,135.91684210526316,60.751035087719295,0.8715368421052633,9395396491228.07,-0.0019433731929824562,407.0547368421053,16.654587894736846,4062733333333.3335,1758.30350877193,2.018840350877193e+22,23.3189298245614,5.779229824561404,2.779470175438596,708.3240350877193,0.0,0.0,0.0
83,11329,2011-10-21 16:48:00,N,not applicable,not applicable,False,1.1848813559322037e+22,38.41867796610169,106.45922033898303,109.68694915254238,48.01093220338983,-0.12024218135593222,16152610169491.525,-0.006269189830508473,821.8501694915254,117.05947457627119,2755195593220.339,5211.3830508474575,1.276379661016949e+23,31.655423728813556,21.216610169491528,3.945661016949152,377.2674576271187,810.7637288135594,78.26054237288136,637.1279661016948
84,11331,2011-10-25 22:24:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
85,11332,2011-10-28 04:24:00,N,not applicable,not applicable,False,3.9508389830508476e+21,38.244491525423726,87.96910169491525,88.61549152542372,40.7547627118644,0.06409710338983052,4452913559322.034,-0.0003732805084745763,214.98372881355934,5.4578130508474585,718240169491.5254,5391.676271186441,4.4997728813559325e+22,31.687677966101695,21.67933898305085,3.0280491525423727,102.26325423728814,0.0,1.6226084745762712,8.913186440677967
86,11335,2011-10-30 10:24:00,N,not applicable,not applicable,False,2.063549090909091e+21,30.188212121212118,110.83877272727273,110.61515151515151,43.70068181818181,0.10391727878787878,2868526363636.364,0.0026628148484848482,129.52239393939396,6.7483762121212125,454430969696.9697,2079.383333333333,8.290928787878787e+21,26.11401515151515,6.760874242424243,0.5533560606060606,65.79605454545457,0.0,0.0,0.0
87,11336,2011-11-04 18:12:00,N,not applicable,not applicable,False,9.177632203389832e+21,34.26906779661017,129.68067796610168,129.04762711864407,58.86572881355932,0.8210677966101695,16824372881355.932,0.0014805987966101692,743.904406779661,24.809396949152543,6534716949152.542,2217.2050847457626,4.631972881355932e+22,26.35342372881356,8.989101694915256,2.3350813559322035,844.4305084745762,170.7776271186441,37.31205084745762,133.74613559322034
88,11337,2011-11-04 18:12:00,N,not applicable,not applicable,False,9.177632203389832e+21,34.26906779661017,129.68067796610168,129.04762711864407,58.86572881355932,0.8210677966101695,16824372881355.932,0.0014805987966101692,743.904406779661,24.809396949152543,6534716949152.542,2217.2050847457626,4.631972881355932e+22,26.35342372881356,8.989101694915256,2.3350813559322035,844.4305084745762,170.7776271186441,37.31205084745762,133.74613559322034
89,11340,2011-11-09 04:24:00,N,not applicable,not applicable,False,4.443176785714286e+21,55.89405357142857,84.90830357142856,84.47567857142859,52.26532142857143,0.3250183928571429,6373412500000.0,0.009155183928571427,282.20160714285714,65.68194642857142,3685603571428.5713,12790.517857142857,1.2210267857142857e+23,47.37614285714286,53.59671428571428,3.4846749999999997,190.90196428571429,0.0,1.3836839285714286,11.836339285714285
90,11343,2011-11-13 04:24:00,N,not applicable,not applicable,False,8.991225423728814e+21,44.35696610169491,99.68793220338983,99.9675593220339,49.46683050847458,0.8310128813559322,14340135593220.34,-0.00587626779661017,607.1391525423727,88.4369152542373,6518386440677.966,8159.593220338984,1.643666101694915e+23,37.208728813559325,32.00115254237288,2.442264406779661,570.6620338983051,0.0,0.8617118644067796,7.9897288135593225
91,11345,2011-11-12 19:00:00,N,not applicable,not applicable,False,4.976972881355932e+22,33.92957627118644,95.51223728813561,97.62105084745761,42.22349152542373,-0.12051603389830508,53881576271186.44,0.0012242750847457629,2841.7559322033894,90.33489830508475,6450293220338.983,4040.0288135593223,3.9462423728813564e+23,27.127,14.664864406779659,4.38088813559322,1306.2508474576275,5426.386440677968,47.39332203389831,634.8905084745763
92,11349,2011-11-15 22:36:00,N,not applicable,not applicable,False,1.2852457627118642e+21,45.429203389830505,140.34610169491526,139.1177966101695,85.24630508474579,0.7271510542372881,2432179661016.949,-0.004016085593220339,120.87610169491525,8.577918983050848,807652491525.4237,3495.8474576271187,9.742250847457629e+21,30.87849152542373,16.87597118644068,1.7013542372881356,102.78615254237289,71.07077966101694,22.70423389830509,78.73404915254237
93,11350,2011-11-19 15:00:00,N,not applicable,not applicable,False,4.025240350877193e+21,35.81701754385965,131.24280701754387,129.79929824561404,61.52943859649123,0.6175285964912279,7056001754385.965,0.0005257676315789475,322.2222807017544,7.57162052631579,2094702280701.7544,2696.6140350877195,2.376131578947368e+22,27.81359649122807,11.162670175438597,0.7111631578947368,253.33105263157893,108.94089473684211,28.682261403508775,102.32103157894738
94,11351,2011-11-18 21:00:00,N,not applicable,not applicable,False,1.2451101694915254e+22,38.538067796610164,127.31220338983051,125.63389830508477,60.28828813559322,0.39762355932203386,20443457627118.645,0.0009082771355932204,926.7354237288134,18.4856813559322,4244025423728.8135,3830.25593220339,1.0503688135593223e+23,29.821084745762708,16.623796610169492,2.950664406779661,886.8311864406779,489.03593220338985,9.594884745762712,61.75205084745762
95,11360,2011-11-26 22:00:00,N,not applicable,not applicable,False,3.6417949152542374e+22,43.628440677966104,110.29983050847457,109.29338983050846,56.38703389830508,0.27839,57669135593220.336,-0.005537989830508474,2617.9152542372876,336.29271186440684,10323923728813.559,6214.8050847457625,5.02574406779661e+23,34.436593220338985,27.50762711864407,3.671930508474576,2532.5949152542375,5213.750847457628,53.87728813559322,936.8689830508474
96,11365,2011-12-11 00:24:00,N,not applicable,not applicable,False,3.211957627118644e+22,33.32842372881356,107.58440677966101,106.63033898305083,46.76988135593219,0.061893220338983056,42060220338983.055,0.0032854254237288136,1972.750847457627,170.77033898305086,8189933898305.085,3250.238983050848,2.247991525423729e+23,25.822288135593222,11.48913559322034,4.171959322033898,1689.2508474576268,1416.427966101695,178.45542372881354,2072.5491525423727
97,11369,2011-12-10 04:48:00,N,not applicable,not applicable,False,3.078411864406779e+22,34.81230508474576,112.81864406779661,111.48491525423728,51.0128813559322,0.24604983050847454,43408355932203.39,0.001967337288135593,2044.2728813559322,96.89337288135594,6644791525423.729,3680.101694915255,2.401891525423729e+23,27.07733898305085,13.082745762711866,3.8295593220338975,2007.3491525423726,2321.0,144.95016949152543,1608.7881355932204
98,11370,2011-12-09 04:48:00,N,not applicable,not applicable,False,1.2566762711864406e+21,32.61576271186441,153.76779661016948,151.40406779661018,70.25401694915253,0.5889808983050846,2031684745762.712,-0.0024202886440677965,99.7476779661017,4.672729779661017,604507457627.1187,2217.6169491525425,5.649666101694914e+21,23.194644067796617,3.9064457627118645,0.8085338983050848,103.59854237288135,2.5241355932203393,4.620644067796611,9.809152542372882
99,11371,2011-12-10 10:48:00,N,not applicable,not applicable,False,3.153530508474576e+22,34.78035593220339,112.69101694915256,111.7322033898305,50.399728813559314,0.20279445762711862,43688491525423.73,0.0025502847457627115,2053.986440677966,130.08645762711865,7347984745762.712,3597.084745762712,2.4115305084745764e+23,27.219271186440675,13.277305084745763,4.238089830508474,1904.2610169491527,10690.435593220338,140.17169491525422,1903.3474576271187
100,11372,2011-12-10 10:48:00,N,not applicable,not applicable,False,3.153530508474576e+22,34.78035593220339,112.69101694915256,111.7322033898305,50.399728813559314,0.20279445762711862,43688491525423.73,0.0025502847457627115,2053.986440677966,130.08645762711865,7347984745762.712,3597.084745762712,2.4115305084745764e+23,27.219271186440675,13.277305084745763,4.238089830508474,1904.2610169491527,10690.435593220338,140.17169491525422,1903.3474576271187
101,11373,2011-12-11 08:00:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
102,11378,2011-12-16 20:00:00,N,not applicable,not applicable,False,3.395114e+21,40.212599999999995,137.74540000000002,138.31040000000002,69.99198,0.5895956,6696316000000.0,0.0012180117799999999,304.81899999999996,13.679227800000003,1890969800000.0,2366.2999999999997,1.893324e+22,27.710880000000003,13.434847999999999,2.3053280000000003,322.5842,52.334500000000006,19.23368,55.300959999999996
103,11379,2011-12-16 20:00:00,N,not applicable,not applicable,False,3.395114e+21,40.212599999999995,137.74540000000002,138.31040000000002,69.99198,0.5895956,6696316000000.0,0.0012180117799999999,304.81899999999996,13.679227800000003,1890969800000.0,2366.2999999999997,1.893324e+22,27.710880000000003,13.434847999999999,2.3053280000000003,322.5842,52.334500000000006,19.23368,55.300959999999996
104,11380,2011-12-23 02:00:00,N,not applicable,not applicable,False,2.1319084745762713e+21,29.934237288135595,133.70983050847457,132.99101694915254,56.055372881355936,0.4729752033898305,3770415254237.288,0.001615596847457627,162.81694915254238,6.17295806779661,992852372881.356,1554.3389830508474,7.540461016949152e+21,22.159610169491526,2.9674881355932206,0.031652542372881357,192.66254237288132,0.0,0.0,0.0
105,11383,2011-12-25 13:24:00,N,not applicable,not applicable,False,2.384077358490567e+22,53.252905660377344,89.68041509433961,92.47826415094336,52.31728301886792,0.014192014339622644,36275962264150.945,0.0018368150943396226,1582.4339622641512,73.38707547169813,5406354716981.132,12320.867924528302,6.47897358490566e+23,45.277509433962265,46.73186792452831,3.7416943396226414,1257.6283018867925,12926.454716981132,13.807169811320755,260.668679245283
106,11385,2011-12-25 13:24:00,N,not applicable,not applicable,False,2.4863849056603776e+21,35.50166037735849,147.64056603773585,145.3733962264151,70.69677358490566,0.08123347547169811,3730409433962.264,-0.009867399999999998,197.37037735849054,35.75488679245283,1010345849056.6038,3216.9188679245285,1.53981320754717e+22,26.70924528301887,10.06509433962264,1.338354716981132,150.27490566037736,66.92588679245283,41.56530188679244,89.98971698113208
107,11388,2012-01-02 16:36:00,N,not applicable,not applicable,False,4.062145762711864e+22,44.3674406779661,106.5098305084746,108.24101694915254,56.07876271186441,0.3370866101694915,65432101694915.26,0.003346223728813559,3015.174576271186,221.50423728813556,11546515254237.29,7825.5389830508475,6.889486440677967e+23,36.1456779661017,30.006508474576272,4.428359322033898,2526.6220338983053,14501.42372881356,28.75554237288135,519.552372881356
108,11394,2012-01-08 21:36:00,N,not applicable,not applicable,False,1.724084745762712e+22,53.280762711864405,97.15732203389831,99.4582033898305,57.655203389830504,0.3376950847457627,31183881355932.203,-0.005325784745762712,1310.015254237288,160.9364406779661,6519113559322.034,9324.550847457627,3.765089830508474e+23,45.08438983050847,46.40416949152542,3.9440101694915253,1072.1745762711867,3739.0864406779665,14.557254237288136,192.00813559322037
109,11397,2012-01-16 17:48:00,N,not applicable,not applicable,False,1.49135593220339e+21,34.733457627118646,154.97,155.61322033898307,74.4482372881356,0.9279047457627119,2736323728813.559,0.00260034920338983,131.964406779661,7.365657152542372,1168303898305.0847,1855.584745762712,5.939196610169491e+21,22.141254237288134,4.402179661016949,0.5550949152542373,175.2413559322034,4.537728813559322,11.808186440677966,21.35033898305085
