index,nar,time_start,xray_class,time_peak,time_end,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
350,12094,2014-06-27 04:24:00,N,not applicable,not applicable,3.0405833333333327e+21,24.10843750000001,88.01092708333333,88.19941666666665,30.77205208333332,-0.12416581458333331,2487628125000.0,-0.0004994756979166668,120.0147604166667,5.655075,454149151041.6667,1374.347083333333,9.081810416666672e+21,19.87628124999999,0.9675031000000006,3.842667567567568,55.709239583333336,1449.9499999999998,3.7331250000000002,19.9145
351,12097,2014-06-27 12:48:00,N,not applicable,not applicable,9.870608771929822e+21,45.827543859649126,103.56050877192985,103.35310526315791,55.508315789473706,0.3903154385964912,16640666666666.666,-0.007427391228070174,734.0728070175435,126.43175438596492,4012777192982.456,6162.908771929825,1.404559649122807e+23,37.33991228070175,32.10114035087718,3.4069456140350876,617.1024561403509,739.84375,28.596035087719294,257.1024561403508
352,12098,2014-06-27 09:00:00,N,not applicable,not applicable,2.3906929824561407e+21,48.599192982456145,126.98228070175442,126.90035087719298,78.76159649122808,0.5583028070175439,4049343859649.123,-0.011910715789473687,206.34684210526314,44.63252631578945,1418051929824.5615,5206.222807017546,2.6260578947368414e+22,35.34728070175439,26.740122807017553,2.7068349999999994,206.19596491228066,130.32642857142858,4.863142857142857,21.572035714285708
353,12099,2014-06-28 15:12:00,N,not applicable,not applicable,3.6822559322033894e+20,35.3803220338983,169.4527118644068,170.61254237288128,89.67764406779662,0.16643554237288133,594591525423.7288,-0.005762465288135591,33.82577966101695,3.39463079661017,232843118644.0678,2628.588135593221,1.8162661016949157e+21,22.099966101694918,3.2957694915254216,2.2158571428571423,35.143372881355944,,,
354,12101,2014-06-27 09:12:00,N,not applicable,not applicable,2.387733333333334e+21,48.52663157894737,127.09333333333336,127.06140350877192,78.79505263157895,0.558661052631579,4044049122807.0176,-0.012032940350877193,206.25333333333327,45.00799999999998,1428616842105.2632,5205.085964912282,2.618633333333333e+22,35.26975438596492,26.64977192982457,2.713735897435897,206.28526315789472,130.32642857142858,4.858307142857144,21.541982142857137
355,12103,2014-07-03 07:48:00,N,not applicable,not applicable,4.1504148148148155e+20,27.781777777777787,130.34611111111113,133.20981481481482,53.40616666666666,0.7393763518518518,682349259259.2593,-0.004248877962962964,29.460722222222223,3.352751481481482,302064000000.0,1115.298888888889,1.0430177777777777e+21,18.087148148148145,0.8624979629629625,1.3105666666666667,89.85192592592591,,,
356,12105,2014-07-02 01:48:00,N,not applicable,not applicable,5.766959322033899e+20,34.83484745762713,153.06847457627117,158.46101694915248,70.66072881355933,1.418021355932203,1059484237288.1356,-0.010082874576271186,54.55988135593221,9.18767627118644,726489830508.4746,1522.0498305084748,1.950243050847458e+21,20.792288135593218,5.861015762711864,2.4163269230769227,114.8508474576271,,,
357,12110,2014-07-07 11:36:00,N,not applicable,not applicable,3.5138440677966104e+22,56.687491525423745,95.17986440677964,102.83598305084746,63.12718644067796,0.31167949152542374,63730593220338.984,-0.006727301694915254,2937.083050847457,382.1601694915254,10167233898305.084,13926.338983050848,1.0500806779661018e+24,48.855779661016946,52.614762711864415,4.73063220338983,1870.1389830508474,64978.49152542373,8.74161694915254,203.93830508474568
358,12111,2014-07-08 23:36:00,N,not applicable,not applicable,4.407176271186441e+21,45.109542372881364,111.4761016949153,108.34203389830508,59.34455932203391,0.05823656101694916,6274396610169.491,0.002689058813559323,263.51406779661016,19.1809,1596241864406.7795,7952.0711864406785,7.431905084745763e+22,34.96335593220339,29.31735593220339,2.127398,312.59152542372897,,6.2371206896551765,42.071568965517216
359,12112,2014-07-05 07:12:00,N,not applicable,not applicable,4.1323762711864404e+20,28.504745762711863,130.77677966101697,129.8023728813559,50.88547457627119,0.7379247457627118,646933220338.983,-0.0045314157627118655,27.07147457627119,3.1384540677966104,273923188135.59323,1560.550847457627,1.487149152542373e+21,22.148949152542382,2.448707627118644,1.66904,43.55245762711864,,,
360,12115,2014-07-10 14:48:00,N,not applicable,not applicable,3.1763844444444447e+22,28.92371111111111,90.46226666666666,90.97353333333335,35.496777777777766,-0.1304263711111111,31439022222222.223,0.0008940115555555552,1456.1444444444444,44.76175555555556,4035662222222.222,2436.331111111111,1.603117777777778e+23,24.081711111111115,6.88469777777778,3.809362222222223,786.0662222222225,247.79820000000004,33.172666666666665,235.1239555555555
361,12116,2014-07-13 20:48:00,N,not applicable,not applicable,1.572776271186441e+22,36.68522033898305,121.77322033898305,120.11593220338985,55.02250847457627,0.4285422033898305,25947610169491.527,-0.001717976949152542,1148.2915254237284,47.91947457627117,6466115254237.288,2703.906779661017,9.886257627118642e+22,29.331271186440674,15.033203389830506,2.656280769230769,1237.7711864406779,110.24377358490564,40.57484905660377,99.91515094339626
362,12118,2014-07-19 20:48:00,N,not applicable,not applicable,1.8053016949152542e+21,37.946525423728815,142.06627118644067,142.3718644067797,76.60618644067796,0.455076738983051,2713394915254.2373,-0.00046288091694915244,146.58847457627118,4.346135942372881,736964237288.1356,3661.4355932203393,1.2534920338983052e+22,28.437186440677962,12.414849152542379,2.214242857142857,89.57498305084745,272.84,5.175281355932203,16.721999999999998
363,12124,2014-07-30 12:36:00,N,not applicable,not applicable,1.5714456140350879e+22,30.990859649122815,118.18578947368422,118.29894736842101,46.823614035087715,0.2566220649122807,22728807017543.86,0.00018692792982456138,978.7492982456141,18.66621140350877,3733867543859.649,2411.528070175439,8.33325438596491e+22,25.712210526315793,7.222628070175438,3.2142157894736845,970.1871929824559,128.42571428571426,32.38911153846155,161.95242307692303
364,12128,2014-08-10 08:24:00,N,not applicable,not applicable,3.218434285714286e+22,31.043885714285715,88.96485714285717,93.3214857142857,36.530428571428565,-0.15862925714285714,30910542857142.855,-0.0005560215714285713,1526.2142857142858,29.47785714285714,4799888571428.571,3200.939999999999,2.1021714285714288e+23,24.5428,11.260057142857145,4.211257142857142,765.1025714285717,987.6005714285714,49.7834,389.2574285714286
365,12129,2014-07-30 14:24:00,N,not applicable,not applicable,1.530821052631579e+22,44.92319298245615,120.01228070175439,120.87859649122804,64.50298245614036,0.018690947368421047,25160157894736.844,-0.0019168710526315793,1213.012280701755,46.30529473684211,1883160701754.386,6459.650877192984,2.0756894736842116e+23,36.3428245614035,28.784175438596495,4.068040350877194,872.1808771929824,3929.563157894737,17.08021052631579,198.77140350877193
366,12131,2014-08-10 08:36:00,N,not applicable,not applicable,3.2180852941176477e+22,31.06085294117647,88.81782352941178,93.19770588235293,36.486823529411765,-0.15886335294117648,30874735294117.65,-0.0005516548529411764,1523.4117647058827,29.352117647058826,4783329411764.706,3197.558823529411,2.1019235294117646e+23,24.55279411764706,11.272000000000004,4.211673529411764,763.1232352941179,976.6917647058823,50.320882352941176,393.0041176470589
367,12179,2014-10-06 20:12:00,N,not applicable,not applicable,1.1086745762711864e+22,41.682355932203386,107.79220338983055,108.25152542372881,52.12983050847458,0.07970381355932205,15628237288135.594,0.0015500889491525426,702.7811864406779,27.135774576271185,1713283389830.5085,7280.416949152543,1.6972830508474577e+23,34.735610169491515,27.423508474576284,3.9738576271186443,684.5149152542372,1976.8881355932199,32.895372881355925,363.155593220339
368,12183,2014-10-08 08:12:00,N,not applicable,not applicable,1.8251571428571435e+21,32.627750000000006,145.7651785714286,150.83982142857144,65.91217857142858,1.5747330357142864,3554085714285.7144,-0.003173514375,166.41357142857146,9.961266249999996,2447594642857.143,1455.607142857143,5.736480357142856e+21,19.295803571428575,3.000625714285714,2.487401923076923,471.0896428571428,,2.7406333333333333,4.5352
369,12184,2014-10-12 06:12:00,N,not applicable,not applicable,1.3613013559322037e+22,30.46111016949153,110.69809322033902,112.95258474576273,45.90699152542372,0.36537881355932195,12662339830508.475,0.0010781959745762714,641.9715677966099,32.19345897457628,2011631949152.5425,2489.4652542372887,9.105309915254242e+22,24.03370338983051,7.867938983050852,2.83578220338983,536.1157627118645,1233.218260869565,13.178025531914894,81.62402127659576
370,12186,2014-10-10 00:12:00,N,not applicable,not applicable,1.4300673076923082e+22,44.87613461538462,71.30553846153846,76.9773846153846,36.95503846153844,-0.04778788653846155,13454346153846.154,0.009616894230769233,698.0119230769232,199.68903846153856,5761725000000.0,11141.25,3.0749538461538456e+23,37.40673076923077,35.22982692307693,3.9131884615384624,409.6367307692307,,3.256188888888888,33.59783333333333
371,12188,2014-10-15 17:00:00,N,not applicable,not applicable,2.137436363636364e+21,35.96352727272727,145.61254545454543,143.57745454545457,73.64458181818182,0.6425963636363634,3247118181818.1816,-0.006322038181818181,170.41490909090908,19.14107818181818,1038122000000.0,3329.645454545454,1.3407709090909088e+22,26.282254545454556,8.984552727272725,1.9291388888888892,139.37472727272726,,3.816227659574468,10.126465957446808
372,12189,2014-10-16 17:00:00,N,not applicable,not applicable,9.200500000000002e+20,36.467122807017546,146.06228070175442,145.86859649122806,78.0819298245614,0.13527352631578948,1612764912280.7017,-0.010581524561403509,81.80889473684208,15.152507017543861,590982631578.9474,2883.7999999999984,5.507629824561404e+21,25.402491228070172,7.5961771929824575,2.286664444444444,108.16631578947369,,4.107964285714285,7.421628571428572
373,12190,2014-10-18 05:00:00,N,not applicable,not applicable,1.924810169491525e+21,31.824135593220337,136.67101694915257,135.97220338983044,58.15598305084744,0.5510181355932203,3201874576271.1865,0.002185599372881356,155.31983050847458,9.426886271186438,939101694915.2543,2290.3508474576265,8.965798305084745e+21,24.748627118644063,5.925633898305087,1.7672379310344826,128.864406779661,,,
374,12191,2014-10-18 11:00:00,N,not applicable,not applicable,1.3927280701754384e+22,48.18368421052632,97.14561403508772,99.91240350877194,52.20073684210528,0.28934438596491224,20086403508771.93,0.00783751754385965,919.9398245614037,167.63385964912285,5778963157894.737,11789.140350877193,3.355557894736842e+23,40.27424561403508,38.040578947368424,3.5041719298245604,924.9505263157897,4003.6,2.2922171428571425,29.665885714285714
375,12194,2014-10-26 02:36:00,N,not applicable,not applicable,5.166482456140351e+21,48.50552631578945,100.86607017543865,100.88929824561403,55.9254736842105,0.16066589824561403,7905503508771.93,-0.007807170175438594,351.1422807017545,65.89552631578951,2278518070175.4385,9213.996491228068,1.0206231578947364e+23,39.8710350877193,38.746877192982446,2.9858625000000005,353.7410526315789,,1.8984,14.56
376,12195,2014-10-27 14:36:00,N,not applicable,not applicable,9.685501694915253e+21,41.89235593220341,112.41983050847456,110.45050847457627,53.91240677966101,0.4254240677966102,15265288135593.22,-0.002240816271186441,673.225254237288,35.881288135593216,3536440677966.1016,6560.144067796612,1.3903593220338983e+23,34.11135593220339,25.250559322033894,2.8433350877192987,621.3683050847458,245.65,36.8265,288.88
377,12196,2014-10-29 08:36:00,N,not applicable,not applicable,1.5557666666666664e+21,42.27050877192982,134.0135087719298,132.73368421052635,75.67771929824563,0.2884410175438597,2303752631578.9473,0.004006333684210526,119.6578947368421,8.889405263157892,402985087719.2982,5729.085964912281,1.688482456140351e+22,29.831561403508775,15.95438596491228,2.5566333333333335,115.26087719298242,,,
378,12197,2014-10-30 08:36:00,N,not applicable,not applicable,6.267961403508774e+21,32.46821052631578,135.64859649122806,135.73631578947368,60.797736842105245,0.677876842105263,10683008771929.824,0.000331823157894737,482.66614035087736,8.840024385964913,3641596491228.0703,2065.9052631578948,2.828743859649123e+22,23.86785964912281,6.221452631578949,2.447223076923077,728.4340350877192,,4.868141666666667,14.384891666666668
379,12198,2014-10-31 15:12:00,N,not applicable,not applicable,9.520305084745764e+20,25.532745762711855,118.05576271186443,120.23101694915256,39.690186440677955,-0.49604045762711857,1084202711864.4067,0.004245340847457627,48.084406779661,6.2457666101694915,408254067796.61017,1567.4610169491525,3.100261016949153e+21,21.88872881355933,2.21953220338983,2.3590526315789475,29.598999999999997,,,
380,12199,2014-11-02 15:12:00,N,not applicable,not applicable,4.121829629629629e+20,29.783388888888886,146.36481481481476,147.62314814814812,63.652740740740725,0.4165379888888889,651041481481.4814,0.0028911835185185188,30.11885185185184,2.4501892592592593,201840479629.62964,1455.1148148148143,1.2770392592592585e+21,18.923055555555557,1.4475887037037038,2.1538222222222223,67.71731481481483,,,
381,12200,2014-11-04 15:12:00,N,not applicable,not applicable,5.301154237288135e+21,30.52250847457627,137.32271186440678,136.60898305084746,58.8547966101695,0.412662627118644,8110194915254.237,0.0008287952711864406,379.08694915254233,11.86428372881356,1847304796610.1694,2008.1813559322038,2.245444067796611e+22,22.58528813559322,3.3310559322033897,1.6031142857142857,472.3237288135593,,33.47840677966101,113.63796610169497
382,12202,2014-11-03 09:12:00,N,not applicable,not applicable,4.506962711864407e+21,52.30654237288137,113.41050847457623,113.07169491525426,71.68691525423729,-0.009868505084745766,8999708474576.271,-0.010755516949152541,422.35271186440684,86.23835593220342,3028507118644.068,6055.627118644068,6.445066101694919e+22,41.222322033898294,38.62074576271187,3.7405016949152543,262.38237288135593,1118.1183720930235,5.865871186440677,35.98986440677967
383,12204,2014-11-06 03:12:00,N,not applicable,not applicable,1.1298320338983052e+21,40.289813559322035,142.3864406779661,144.29898305084745,75.74781355932205,1.129293220338983,2120289830508.4746,-0.0061384513559322035,104.54979661016947,10.77008,1073294915254.2373,2789.3966101694905,6.778811864406777e+21,25.516847457627122,10.582405084745766,2.3784000000000005,175.84525423728815,,3.0934375,6.8453
384,12206,2014-11-08 03:12:00,N,not applicable,not applicable,4.954306779661017e+20,31.571949152542366,144.64983050847465,145.95305084745763,61.09998305084746,1.0432135593220342,930403559322.0339,0.001957274237288136,43.74118644067796,2.3476996610169487,444361474576.2712,1675.5423728813562,1.8522779661016954e+21,22.595084745762705,4.87078491525424,2.140655813953488,53.09871186440676,,,
385,12207,2014-11-14 19:12:00,N,not applicable,not applicable,1.97893220338983e+22,41.666118644067794,123.66576271186442,123.73796610169491,64.64013559322031,0.339224745762712,38294610169491.52,-0.006517444067796612,1768.257627118644,226.00847457627123,10470823728813.559,3614.9220338983046,1.6509440677966097e+23,33.114728813559324,20.91969491525424,4.1099169491525425,1705.3932203389832,1156.2194915254242,31.132627118644066,200.31559322033905
386,12211,2014-11-14 17:36:00,N,not applicable,not applicable,2.918232203389832e+21,42.0427627118644,131.59898305084747,132.80864406779665,70.83227118644069,-0.17399171186440682,4522410169491.525,-0.009268361016949153,236.51881355932213,39.132932203389835,1435190000000.0,4233.359322033898,2.3756508474576264e+22,32.586372881355935,18.568784745762702,2.692883783783784,104.61225423728814,226.2850847457628,24.825966101694913,107.73683050847451
