,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf,expected_timepoint,observed_timepoint,time_difference
1747,2015-02-02 03:36:00,not applicable,not applicable,12278.0,N,0.0,False,False,27.191,852.75,32.24,60.768,139.61,140.23,0.72527,-0.0031956,1441.2,21.256,2.2174,3151700000000.0,3.702,1.6286e+22,364.73,8580700000000.0,4.8606e+21,0.0,0.0,0.0,2015-02-01 13:36:00,2015-02-01 13:36:00,0 days 00:00:00
1748,2015-02-01 09:36:00,not applicable,not applicable,12279.0,N,0.0,False,False,212.38,1319.4,40.378,50.255,105.31,105.85,0.21896,-0.0041101,5716.6,33.879,4.0778,6526300000000.0,24.237,3.923e+23,1927.1,42428000000000.0,3.1868e+22,294.88,1359.5,21.802,2015-01-31 19:36:00,2015-01-31 19:36:00,0 days 00:00:00
1749,2015-02-17 03:48:00,not applicable,not applicable,12285.0,N,0.0,False,False,6.1257,65.774,36.143,81.054,151.44,146.6,1.0186,0.0049242,2296.2,23.928,0.0,650530000000.0,6.2701,3.7935e+21,64.619,1310600000000.0,7.8874e+20,0.0,0.0,0.0,2015-02-16 13:48:00,2015-02-16 13:48:00,0 days 00:00:00
1750,2015-03-05 21:24:00,not applicable,not applicable,12295.0,N,0.0,False,False,2.1717,1.1821,55.217,44.508,93.466,105.92,0.45371,0.0076739,3344.2,48.709,0.0,205600000000.0,46.29,1.2569e+21,8.2705,306620000000.0,9.7087e+19,0.0,0.0,0.0,2015-03-05 07:24:00,2015-03-05 11:12:00,0 days 03:48:00
1751,2015-03-08 09:24:00,not applicable,not applicable,12296.0,N,0.0,False,False,0.095645,274.26,30.003,51.732,122.95,129.42,-0.0052804,-3.3536e-05,1310.1,20.949,2.655,144080000000.0,3.6115,4.9622e+21,149.35,3507400000000.0,1.6248e+21,0.0,0.0,0.0,2015-03-07 19:24:00,2015-03-07 19:24:00,0 days 00:00:00
1752,2015-03-08 10:36:00,not applicable,not applicable,12298.0,N,0.0,False,False,5.0126,280.56,30.487,57.323,129.3,132.56,0.22587,-0.0019642,1256.8,19.901,2.5804,298430000000.0,2.0376,4.2594e+21,113.67,2634600000000.0,1.4668e+21,0.0,0.0,0.0,2015-03-07 20:36:00,2015-03-07 20:36:00,0 days 00:00:00
1753,2015-03-12 20:48:00,not applicable,not applicable,12300.0,N,0.0,False,False,4.8675,46.713,33.871,64.295,152.02,148.65,0.58861,-0.0036791,2501.4,26.154,0.0,404560000000.0,8.8435,4.395e+21,69.768,1399300000000.0,8.6119e+20,0.0,0.0,0.0,2015-03-12 06:48:00,2015-03-12 06:12:00,0 days 00:36:00
1754,2015-03-15 20:48:00,not applicable,not applicable,12301.0,N,0.0,False,False,5.6752,135.19,45.634,91.008,157.32,156.52,0.84052,0.0025962,4495.4,30.828,2.8613,956150000000.0,17.978,1.3051e+22,168.74,2965900000000.0,1.4052e+21,95.079,103.37,28.775,2015-03-15 06:48:00,2015-03-15 06:24:00,0 days 00:24:00
1755,2015-03-20 13:48:00,not applicable,not applicable,12304.0,N,0.0,False,False,5.1153,83.89,33.887,54.126,122.54,122.81,0.50147,-0.0016411,2686.2,26.381,0.0,815250000000.0,9.1725,1.1123e+22,124.22,2437900000000.0,2.0334e+21,0.0,0.0,0.0,2015-03-19 23:48:00,2015-03-19 23:48:00,0 days 00:00:00
1756,2015-03-23 07:36:00,not applicable,not applicable,12306.0,N,0.0,False,False,7.0948,68.686,25.293,37.686,96.07,96.753,-0.23759,-0.0010898,1616.8,20.146,2.4233,807400000000.0,1.5207,1.3978e+22,192.21,3829100000000.0,4.3736e+21,0.0,0.0,0.0,2015-03-22 17:36:00,2015-03-22 17:36:00,0 days 00:00:00
1758,2015-03-25 13:36:00,not applicable,not applicable,12308.0,N,0.0,False,False,5.1223,156.87,38.626,30.465,56.737,61.945,0.1277,-0.00052429,6277.8,30.308,3.3477,1256900000000.0,22.219,8.1463e+22,316.15,4762300000000.0,6.7882e+21,0.0,0.0,0.0,2015-03-24 23:36:00,2015-03-24 23:36:00,0 days 00:00:00
1759,2015-03-30 10:48:00,not applicable,not applicable,12313.0,N,0.0,False,False,109.97,1036.8,31.789,58.461,130.82,131.29,0.80265,-0.0072351,2042.5,23.226,2.8251,6394500000000.0,4.7039,4.123e+22,715.73,15905000000000.0,9.3343e+21,0.0,0.0,0.0,2015-03-29 20:48:00,2015-03-29 20:48:00,0 days 00:00:00
1760,2015-03-31 22:48:00,not applicable,not applicable,12314.0,N,0.0,False,False,19.996,493.46,30.627,54.513,125.16,124.49,0.93042,0.0030602,1516.9,22.09,2.9683,3191900000000.0,2.7242,1.3163e+22,272.74,6320700000000.0,3.744e+21,0.0,0.0,0.0,2015-03-31 08:48:00,2015-03-31 08:48:00,0 days 00:00:00
1761,2015-03-31 22:48:00,not applicable,not applicable,12316.0,N,0.0,False,False,19.996,493.46,30.627,54.513,125.16,124.49,0.93042,0.0030602,1516.9,22.09,2.9683,3191900000000.0,2.7242,1.3163e+22,272.74,6320700000000.0,3.744e+21,0.0,0.0,0.0,2015-03-31 08:48:00,2015-03-31 08:48:00,0 days 00:00:00
1764,2015-04-19 06:00:00,not applicable,not applicable,12328.0,N,0.0,False,False,48.759,104.85,28.862,49.575,98.385,98.212,0.025296,-0.0065642,2820.8,22.484,3.2144,2223200000000.0,3.231,2.7827e+22,310.54,5091900000000.0,5.7059e+21,5.0,0.0,2.4967,2015-04-18 16:00:00,2015-04-18 16:00:00,0 days 00:00:00
1765,2015-04-20 12:00:00,not applicable,not applicable,12329.0,N,0.0,False,False,29.555,184.65,36.074,51.163,105.84,107.01,-0.081895,-0.0031986,3350.0,29.87,2.2497,1290500000000.0,15.238,4.1108e+22,354.05,7774900000000.0,5.8485e+21,0.0,0.0,0.0,2015-04-19 22:00:00,2015-04-19 22:00:00,0 days 00:00:00
1766,2015-04-23 07:12:00,not applicable,not applicable,12330.0,N,0.0,False,False,6.0353,97.009,32.111,59.257,130.29,131.59,0.096844,-0.0050336,1657.5,22.519,2.6952,405590000000.0,5.0042,2.6393e+21,64.954,1465400000000.0,7.1291e+20,0.0,0.0,0.0,2015-04-22 17:12:00,2015-04-22 17:12:00,0 days 00:00:00
1767,2015-04-25 08:00:00,not applicable,not applicable,12332.0,N,0.0,False,False,0.25389,6.9338,22.851,25.405,87.389,87.55,0.29459,0.00048176,1143.8,21.727,0.0,114040000000.0,0.0,8.0051e+20,11.187,285180000000.0,2.9412e+20,0.0,0.0,0.0,2015-04-24 18:00:00,2015-04-24 18:00:00,0 days 00:00:00
1768,2015-05-01 14:00:00,not applicable,not applicable,12334.0,N,0.0,False,False,5.64,170.73,39.246,74.215,136.91,135.93,0.93702,-0.0018719,3161.9,29.178,2.3123,1507000000000.0,13.442,1.2652e+22,182.69,3674600000000.0,1.9611e+21,0.0,0.0,0.0,2015-05-01 00:00:00,2015-05-01 00:00:00,0 days 00:00:00
1769,2015-05-06 20:00:00,not applicable,not applicable,12336.0,N,0.0,False,False,26.188,278.33,40.274,66.482,129.96,128.57,0.58682,-0.00396,3011.7,30.691,2.4092,2077700000000.0,15.515,2.645e+22,308.03,6581200000000.0,3.887e+21,28.439,0.0,6.8882,2015-05-06 06:00:00,2015-05-06 06:00:00,0 days 00:00:00
1770,2015-05-08 02:00:00,not applicable,not applicable,12337.0,N,0.0,False,False,30.88,220.59,46.972,71.883,123.59,123.13,0.69999,0.0065687,3617.5,37.002,3.5957,2031400000000.0,27.335,2.2584e+22,244.94,5182000000000.0,2.6545e+21,51.587,104.95,14.736,2015-05-07 12:00:00,2015-05-07 12:00:00,0 days 00:00:00
1771,2015-05-12 08:48:00,not applicable,not applicable,12340.0,N,0.0,False,False,16.612,238.75,32.791,60.853,128.56,131.72,0.78415,0.0060231,2233.2,23.496,0.0,1314700000000.0,3.8796,8.1796e+21,142.73,3042400000000.0,1.7637e+21,0.0,0.0,0.0,2015-05-11 18:48:00,2015-05-11 18:48:00,0 days 00:00:00
1772,2015-05-13 18:00:00,not applicable,not applicable,12341.0,N,0.0,False,False,57.273,125.37,63.768,54.209,72.056,70.876,0.25294,0.01059,16842.0,53.78,3.1331,877480000000.0,69.175,1.2096e+23,169.93,3778700000000.0,3.4418e+21,0.0,0.0,0.0,2015-05-13 04:00:00,2015-05-13 03:48:00,0 days 00:12:00
1773,2015-05-14 18:00:00,not applicable,not applicable,12343.0,N,0.0,False,False,102.48,994.67,42.791,66.11,122.52,121.84,0.36319,-0.0054945,4495.6,31.822,3.6691,3772900000000.0,20.652,1.1136e+23,882.96,19219000000000.0,1.1144e+22,138.86,1049.1,17.142,2015-05-14 04:00:00,2015-05-14 04:00:00,0 days 00:00:00
1774,2015-05-20 00:12:00,not applicable,not applicable,12348.0,N,0.0,False,False,52.918,190.25,60.147,57.125,84.839,87.556,0.34034,0.0089616,10799.0,49.237,3.1378,1302000000000.0,57.748,8.4685e+22,204.94,4763900000000.0,3.3756e+21,21.741,0.0,2.8956,2015-05-19 10:12:00,2015-05-19 10:12:00,0 days 00:00:00
1775,2015-05-21 00:12:00,not applicable,not applicable,12350.0,N,0.0,False,False,9.7642,100.22,32.546,63.417,139.19,140.97,1.3534,0.0086793,1579.6,21.335,0.0,820240000000.0,4.3556,2.36e+21,56.7,1219900000000.0,6.794e+20,0.0,0.0,0.0,2015-05-20 10:12:00,2015-05-20 04:36:00,0 days 05:36:00
1799,2015-09-24 13:48:00,not applicable,not applicable,12424.0,N,0.0,False,False,23.146,308.03,30.712,58.536,133.27,139.41,1.3775,-0.0096322,1458.6,19.918,0.0,1752600000000.0,1.8727,4.6548e+21,123.67,2672200000000.0,1.4706e+21,0.0,0.0,0.0,2015-09-23 23:48:00,2015-09-23 23:48:00,0 days 00:00:00
1800,2015-09-26 19:48:00,not applicable,not applicable,12425.0,N,0.0,False,False,2.8629,115.36,36.46,85.302,169.58,174.49,0.52712,-0.0020319,2876.6,21.035,0.0,393000000000.0,2.555,5.3828e+21,99.631,1751000000000.0,1.0662e+21,135.13,25.715,62.471,2015-09-26 05:48:00,2015-09-26 05:48:00,0 days 00:00:00
1801,2015-09-27 19:00:00,not applicable,not applicable,12426.0,N,0.0,False,False,2.8191,28.217,37.445,87.119,158.26,158.59,0.48215,0.0041095,5213.8,25.607,0.0,174910000000.0,6.7055,4.75e+21,53.567,823350000000.0,6.2312e+20,0.0,0.0,0.0,2015-09-27 05:00:00,2015-09-27 05:00:00,0 days 00:00:00
1802,2015-10-11 03:12:00,not applicable,not applicable,12429.0,N,0.0,False,False,5.8804,100.34,29.733,55.44,131.07,132.46,0.46644,0.0037503,1778.0,22.564,0.0,433320000000.0,3.5714,3.7024e+21,75.556,1660900000000.0,9.7543e+20,0.0,0.0,0.0,2015-10-10 13:12:00,2015-10-10 13:12:00,0 days 00:00:00
1803,2015-10-13 09:12:00,not applicable,not applicable,12430.0,N,0.0,False,False,16.624,159.1,28.51,56.57,140.88,142.52,0.80326,0.0056777,1841.5,22.042,0.0,1231700000000.0,3.0055,7.1607e+21,160.91,3257000000000.0,1.9362e+21,0.0,0.0,0.0,2015-10-12 19:12:00,2015-10-12 19:12:00,0 days 00:00:00
1804,2015-10-15 03:00:00,not applicable,not applicable,12433.0,N,0.0,False,False,22.781,107.16,28.355,36.313,76.739,78.548,0.0022392,-0.0021719,2286.7,21.19,3.0219,161800000000.0,4.0801,3.1857e+22,326.14,5566400000000.0,7.579e+21,0.0,0.0,0.0,2015-10-14 13:00:00,2015-10-14 13:00:00,0 days 00:00:00
1805,2015-10-29 21:00:00,not applicable,not applicable,12439.0,N,0.0,False,False,39.252,192.9,47.236,85.404,142.18,142.73,0.96987,-0.01227,4801.0,31.101,2.2457,1646500000000.0,20.944,2.0397e+22,191.96,3546600000000.0,2.112e+21,197.89,126.01,40.155,2015-10-29 07:00:00,2015-10-29 07:00:00,0 days 00:00:00
1806,2015-10-31 20:12:00,not applicable,not applicable,12441.0,N,0.0,False,False,15.712,146.7,41.62,92.396,160.15,161.63,0.028673,-0.011804,4034.6,25.628,2.3556,824710000000.0,9.0158,7.1316e+21,100.54,1644600000000.0,9.6042e+20,8.0623,0.0,2.7707,2015-10-31 06:12:00,2015-10-31 06:12:00,0 days 00:00:00
1807,2015-10-29 20:12:00,not applicable,not applicable,12442.0,N,0.0,False,False,38.242,192.85,46.506,89.353,149.32,148.76,0.79393,-0.012571,5153.3,31.006,2.0321,1309700000000.0,20.316,2.0819e+22,207.01,3651800000000.0,2.1164e+21,195.13,133.46,38.717,2015-10-29 06:12:00,2015-10-29 06:12:00,0 days 00:00:00
1808,2015-10-31 08:12:00,not applicable,not applicable,12444.0,N,0.0,False,False,8.2525,48.849,29.128,49.438,116.83,114.87,-0.16729,0.0030463,2081.6,22.631,0.0,234950000000.0,1.9564,7.4891e+21,105.77,2085200000000.0,1.8147e+21,0.0,0.0,0.0,2015-10-30 18:12:00,2015-10-30 18:12:00,0 days 00:00:00
1809,2013-04-29 22:24:00,not applicable,not applicable,11735.0,N,0.0,False,False,78.385,462.75,34.551,46.837,109.14,110.32,-0.11681,0.00351,2588.2,29.532,3.3279,3394700000000.0,13.071,7.6761e+22,832.25,20157000000000.0,1.2653e+22,271.7,198.75,57.85,2013-04-29 08:24:00,2013-04-29 08:24:00,0 days 00:00:00
1810,2013-07-16 15:12:00,not applicable,not applicable,11794.0,N,0.0,False,False,102.79,299.07,39.314,35.928,65.973,70.337,-0.13665,0.0053157,5708.3,30.38,3.7358,2764100000000.0,22.913,1.466e+23,615.35,9955400000000.0,1.3385e+22,153.13,199.79,33.915,2013-07-16 01:12:00,2013-07-16 01:12:00,0 days 00:00:00
1811,2013-07-21 07:24:00,not applicable,not applicable,11798.0,N,0.0,False,False,4.444,57.877,30.837,52.877,126.36,125.78,0.19075,0.0038677,1515.9,24.115,0.0,453080000000.0,5.483,2.3132e+21,45.909,1158300000000.0,6.4235e+20,0.0,0.0,0.0,2013-07-20 17:24:00,2013-07-20 17:24:00,0 days 00:00:00
1812,2013-11-23 10:48:00,not applicable,not applicable,11903.0,N,0.0,False,False,38.259,349.63,56.442,50.959,81.27,85.368,0.47913,0.0036507,12959.0,48.009,2.9399,2575100000000.0,53.073,1.8037e+23,382.61,9259200000000.0,6.2951e+21,0.0,0.0,0.0,2013-11-22 20:48:00,2013-11-22 20:48:00,0 days 00:00:00
1813,2014-01-20 21:12:00,not applicable,not applicable,11961.0,N,0.0,False,False,222.12,191.0,55.148,91.825,130.82,135.88,0.23391,0.032626,8292.5,43.858,3.7779,8597900000000.0,41.26,7.4975e+22,529.91,10501000000000.0,4.1015e+21,82.719,3509.4,10.177,2014-01-20 07:12:00,2014-01-20 07:12:00,0 days 00:00:00
1814,2014-02-28 05:00:00,not applicable,not applicable,11988.0,N,0.0,False,False,91.312,244.74,54.784,74.29,109.14,111.16,-0.011089,0.008578,8259.5,44.863,3.9804,3172900000000.0,42.035,1.1678e+23,678.54,13477000000000.0,6.4142e+21,146.14,3571.6,13.398,2014-02-27 15:00:00,2014-02-27 15:00:00,0 days 00:00:00
1815,2014-03-27 06:48:00,not applicable,not applicable,12018.0,N,0.0,False,False,57.3,625.28,50.936,74.099,117.99,115.38,0.21995,0.0034111,7021.1,38.633,3.4506,3591300000000.0,34.266,1.5663e+23,826.98,17441000000000.0,1.0298e+22,254.23,3703.7,23.439,2014-03-26 16:48:00,2014-03-26 16:48:00,0 days 00:00:00
1816,2014-04-01 04:24:00,not applicable,not applicable,12025.0,N,0.0,False,False,31.186,628.5,28.855,48.943,123.31,122.12,0.048098,0.0017828,1780.4,22.778,2.9634,1344700000000.0,2.9382,4.1364e+22,638.36,14154000000000.0,1.0834e+22,520.63,91.124,151.5,2014-03-31 14:24:00,2014-03-31 14:24:00,0 days 00:00:00
1817,2014-05-17 05:00:00,not applicable,not applicable,12061.0,N,0.0,False,False,41.201,419.57,48.471,53.54,96.286,95.213,0.4576,0.0037806,9288.8,39.798,3.2273,2681000000000.0,39.007,1.3444e+23,411.56,9297700000000.0,6.6033e+21,0.0,0.0,0.0,2014-05-16 15:00:00,2014-05-16 15:00:00,0 days 00:00:00
1818,2014-06-11 06:24:00,not applicable,not applicable,12086.0,N,0.0,False,False,5.2671,80.885,34.612,84.095,160.93,160.09,0.72206,-0.0061033,2056.3,19.891,0.0,337750000000.0,0.69525,2.3567e+21,55.775,1083200000000.0,5.6807e+20,0.0,0.0,0.0,2014-06-10 16:24:00,2014-06-10 16:24:00,0 days 00:00:00
1819,2014-12-11 11:12:00,not applicable,not applicable,12233.0,N,0.0,False,False,3.6867,64.996,33.724,64.798,151.18,159.84,1.2927,0.0082847,1148.2,17.939,0.0,348360000000.0,1.7978,6.7856e+20,24.72,529380000000.0,2.6357e+20,0.0,0.0,0.0,2014-12-10 21:12:00,2014-12-10 21:12:00,0 days 00:00:00
1820,2015-09-12 18:24:00,not applicable,not applicable,12416.0,N,0.0,False,False,28.727,27.149,32.494,79.179,167.92,167.53,0.20065,-0.033249,3432.6,23.29,0.0,936390000000.0,4.0509,3.9387e+21,60.992,927140000000.0,7.1185e+20,48.27,58.253,24.802,2015-09-12 04:24:00,2015-09-12 04:24:00,0 days 00:00:00
1821,2015-09-20 00:24:00,not applicable,not applicable,12418.0,N,0.0,False,False,114.69,1099.2,47.054,51.46,97.359,100.65,0.28657,0.0049731,13177.0,40.357,3.6184,3509900000000.0,38.191,4.0358e+23,1033.7,22354000000000.0,1.5347e+22,0.0,0.0,0.0,2015-09-19 10:24:00,2015-09-19 10:24:00,0 days 00:00:00
1822,2015-10-24 03:00:00,not applicable,not applicable,12438.0,N,0.0,False,False,7.4621,31.044,29.017,58.039,149.15,148.01,0.77335,-0.0083656,1909.0,21.765,0.0,359160000000.0,3.0269,2.2615e+21,39.862,761850000000.0,6.1016e+20,0.0,0.0,0.0,2015-10-23 13:00:00,2015-10-23 13:00:00,0 days 00:00:00
1824,2015-11-11 15:00:00,not applicable,not applicable,12451.0,N,0.0,False,False,52.058,620.76,46.082,77.503,130.82,130.35,0.23923,-0.0066451,4687.1,32.688,2.8372,3779500000000.0,23.5,4.8764e+22,411.79,8689100000000.0,4.7713e+21,24.08,423.42,3.8898,2015-11-11 01:00:00,2015-11-11 01:00:00,0 days 00:00:00
1825,2015-11-15 09:00:00,not applicable,not applicable,12453.0,N,0.0,False,False,0.33093,100.53,37.246,71.554,157.35,167.83,0.50761,-0.0005479,1482.4,22.142,2.4783,157800000000.0,12.086,1.1891e+21,40.029,813970000000.0,3.8557e+20,0.0,0.0,0.0,2015-11-14 19:00:00,2015-11-14 19:00:00,0 days 00:00:00
1826,2015-11-19 07:24:00,not applicable,not applicable,12456.0,N,0.0,False,False,90.123,1160.9,41.243,76.927,143.46,143.28,0.79527,-0.0069166,3172.1,27.503,2.8851,5324000000000.0,11.919,5.4891e+22,740.47,14924000000000.0,8.0639e+21,145.76,582.97,22.889,2015-11-18 17:24:00,2015-11-18 17:24:00,0 days 00:00:00
1827,2015-11-28 07:48:00,not applicable,not applicable,12460.0,N,0.0,False,False,36.724,576.93,48.718,72.942,122.52,121.17,0.40917,-0.0033073,6724.7,36.352,2.9196,2325900000000.0,30.584,9.9167e+22,560.7,11958000000000.0,6.9173e+21,42.171,1188.4,4.9106,2015-11-27 17:48:00,2015-11-27 17:48:00,0 days 00:00:00
1828,2015-12-18 09:12:00,not applicable,not applicable,12471.0,N,0.0,False,False,3.6703,111.19,29.165,69.947,156.76,158.11,0.10241,-0.0032281,1875.2,19.543,0.0,63372000000.0,1.3193,2.8316e+21,71.775,1373600000000.0,7.9668e+20,0.0,0.0,0.0,2015-12-17 19:12:00,2015-12-17 19:12:00,0 days 00:00:00
1829,2015-12-20 01:36:00,not applicable,not applicable,12474.0,N,0.0,False,False,167.68,1588.3,53.208,54.57,92.143,96.022,0.41078,-0.0042272,14991.0,45.049,3.6791,8299300000000.0,47.078,7.8972e+23,1652.5,35883000000000.0,2.5786e+22,380.81,11543.0,19.604,2015-12-19 11:36:00,2015-12-19 11:36:00,0 days 00:00:00
1830,2015-12-24 21:24:00,not applicable,not applicable,12475.0,N,0.0,False,False,1.6691,56.426,28.941,58.131,137.52,137.11,0.50316,0.0021847,1840.4,22.003,0.0,195690000000.0,3.6649,1.8673e+21,41.82,908860000000.0,4.8345e+20,0.0,0.0,0.0,2015-12-24 07:24:00,2015-12-24 07:24:00,0 days 00:00:00
1831,2016-01-23 16:12:00,not applicable,not applicable,12486.0,N,0.0,False,False,48.038,822.85,39.428,67.463,130.45,131.5,0.16277,0.0036743,3500.3,29.15,3.1784,2677100000000.0,14.172,6.078e+22,663.15,14058000000000.0,8.1565e+21,166.33,454.01,27.226,2016-01-23 02:12:00,2016-01-23 02:12:00,0 days 00:00:00
1832,2016-02-16 20:48:00,not applicable,not applicable,12502.0,N,0.0,False,False,21.825,201.63,45.103,62.469,122.18,121.18,0.45348,0.0053782,2382.4,33.207,2.2705,2191900000000.0,22.622,1.2839e+22,196.37,4955800000000.0,1.9502e+21,10.63,0.0,6.6407,2016-02-16 06:48:00,2016-02-16 06:48:00,0 days 00:00:00
1833,2016-02-23 10:12:00,not applicable,not applicable,12504.0,N,0.0,False,False,3.1153,32.301,25.781,41.233,118.97,119.53,-0.79155,0.0024666,1563.6,21.711,0.0,514260000000.0,0.55424,2.6226e+21,45.043,1007400000000.0,8.0467e+20,0.0,0.0,0.0,2016-02-22 20:12:00,2016-02-22 20:12:00,0 days 00:00:00
1834,2016-02-27 22:12:00,not applicable,not applicable,12507.0,N,0.0,False,False,2.9843,73.89,25.467,44.11,100.51,101.89,-0.28329,0.00044904,1839.1,19.217,2.1505,971570000000.0,2.257,1.6232e+22,273.59,4841700000000.0,5.085e+21,0.0,0.0,0.0,2016-02-27 08:12:00,2016-02-27 09:12:00,0 days 01:00:00
1835,2016-03-01 04:12:00,not applicable,not applicable,12508.0,N,0.0,False,False,5.5975,65.695,44.791,79.795,139.8,139.98,0.97957,-0.0045287,4614.9,28.956,2.127,625060000000.0,13.835,7.5753e+21,66.522,1301100000000.0,8.2835e+20,0.0,0.0,0.0,2016-02-29 14:12:00,2016-02-29 14:12:00,0 days 00:00:00
1836,2016-03-02 04:12:00,not applicable,not applicable,12509.0,N,0.0,False,False,11.152,162.08,41.499,78.035,142.88,143.78,0.66651,0.003666,2871.7,28.633,2.9595,1047200000000.0,15.812,1.1601e+22,186.96,3873900000000.0,1.8512e+21,8.2462,0.0,3.0644,2016-03-01 14:12:00,2016-03-01 14:12:00,0 days 00:00:00
1837,2016-03-08 00:24:00,not applicable,not applicable,12517.0,N,0.0,False,False,1.3832,65.872,25.329,43.567,114.63,114.46,-0.54579,-0.0003905,1804.3,20.158,0.0,1002100000000.0,0.84698,8.4874e+21,129.33,2585900000000.0,2.4625e+21,0.0,0.0,0.0,2016-03-07 10:24:00,2016-03-07 10:24:00,0 days 00:00:00
1838,2016-03-13 14:48:00,not applicable,not applicable,12520.0,N,0.0,False,False,2.9733,29.017,28.864,71.402,167.84,173.44,2.5426,-0.0084229,2050.1,19.275,0.0,466450000000.0,0.84986,9.6109e+20,30.645,511130000000.0,2.6094e+20,0.0,0.0,0.0,2016-03-13 00:48:00,2016-03-13 00:48:00,0 days 00:00:00
1839,2016-03-18 23:48:00,not applicable,not applicable,12525.0,N,0.0,False,False,0.61392,56.781,30.797,68.724,152.49,151.34,0.60703,0.00069763,1716.3,20.081,2.2947,278530000000.0,1.1364,2.0059e+21,48.431,972300000000.0,5.7271e+20,0.0,0.0,0.0,2016-03-18 09:48:00,2016-03-18 09:48:00,0 days 00:00:00
1840,2016-04-03 23:48:00,not applicable,not applicable,12527.0,N,0.0,False,False,4.7313,40.889,41.056,83.264,157.46,154.25,0.43551,0.0075579,2479.1,26.117,0.0,173320000000.0,11.182,2.061e+21,35.202,730900000000.0,3.7239e+20,0.0,0.0,0.0,2016-04-03 09:48:00,2016-04-03 09:48:00,0 days 00:00:00
1841,2016-04-12 22:36:00,not applicable,not applicable,12530.0,N,0.0,False,False,21.351,115.08,49.348,76.522,124.89,123.25,-0.93845,0.0068456,6957.7,37.871,2.4274,1844400000000.0,35.685,2.882e+22,175.91,3609100000000.0,2.0378e+21,0.0,0.0,0.0,2016-04-12 08:36:00,2016-04-12 08:36:00,0 days 00:00:00
1842,2016-04-26 05:48:00,not applicable,not applicable,12533.0,N,0.0,False,False,57.638,152.32,66.592,49.833,65.527,63.448,-0.0091486,0.008749,20412.0,57.047,2.4633,310920000000.0,73.254,1.7859e+23,219.1,4542600000000.0,4.2774e+21,0.0,0.0,0.0,2016-04-25 15:48:00,2016-04-25 15:48:00,0 days 00:00:00
1843,2016-04-26 13:12:00,not applicable,not applicable,12534.0,N,0.0,False,False,0.60088,6.0561,26.183,36.0,108.37,106.98,0.68538,0.0029028,1731.8,25.143,2.487,75570000000.0,3.3816,4.7608e+20,6.2697,158870000000.0,1.1443e+20,0.0,0.0,0.0,2016-04-25 23:12:00,2016-04-26 00:24:00,0 days 01:12:00
1844,2016-04-29 20:48:00,not applicable,not applicable,12538.0,N,0.0,False,False,23.12,71.144,45.796,86.426,157.14,158.64,-0.15653,0.014782,2435.0,30.893,2.0385,1106100000000.0,21.47,5.0609e+21,118.08,2274700000000.0,8.9125e+20,0.0,0.0,0.0,2016-04-29 06:48:00,2016-04-29 06:48:00,0 days 00:00:00
1845,2016-05-18 16:12:00,not applicable,not applicable,12547.0,N,0.0,False,False,1.1963,20.245,50.133,54.289,115.39,116.04,1.0026,0.0038097,1506.1,32.435,2.0639,169460000000.0,29.299,6.2805e+20,12.674,339980000000.0,1.2971e+20,0.0,0.0,0.0,2016-05-18 02:12:00,2016-05-18 02:12:00,0 days 00:00:00
1846,2016-06-20 11:00:00,not applicable,not applicable,12557.0,N,0.0,False,False,2.495,97.648,36.919,70.636,152.22,155.17,0.60975,-0.0037976,1537.4,21.059,1.3118,217520000000.0,5.7839,1.3414e+21,34.88,741900000000.0,3.9455e+20,0.0,0.0,0.0,2016-06-19 21:00:00,2016-06-19 21:00:00,0 days 00:00:00
1847,2016-07-09 18:00:00,not applicable,not applicable,12560.0,N,0.0,False,False,4.7388,151.74,30.158,53.422,128.72,128.45,0.70926,-0.0027063,1379.0,20.616,0.0,675410000000.0,1.1422,3.2067e+21,69.952,1682200000000.0,9.8489e+20,0.0,0.0,0.0,2016-07-09 04:00:00,2016-07-09 04:00:00,0 days 00:00:00
1848,2016-07-13 05:48:00,not applicable,not applicable,12563.0,N,0.0,False,False,30.678,286.05,33.322,65.962,143.42,142.92,1.0737,-0.0072474,2223.1,23.935,2.7959,2470000000000.0,6.284,1.2498e+22,216.77,4426400000000.0,2.6471e+21,159.15,38.789,64.887,2016-07-12 15:48:00,2016-07-12 15:48:00,0 days 00:00:00
1849,2016-07-17 10:12:00,not applicable,not applicable,12566.0,N,0.0,False,False,2.8107,119.3,31.829,55.285,134.03,140.14,0.93799,-0.0036455,1062.0,19.598,0.0,392760000000.0,4.2802,1.0874e+21,39.619,895960000000.0,4.3363e+20,0.0,0.0,0.0,2016-07-16 20:12:00,2016-07-16 20:12:00,0 days 00:00:00
1851,2016-07-21 14:36:00,not applicable,not applicable,12569.0,N,0.0,False,False,19.674,212.13,40.817,77.758,143.78,142.57,0.21546,-0.0077671,3110.3,25.279,0.0,296330000000.0,9.2381,1.0463e+22,137.5,2692800000000.0,1.5784e+21,49.396,0.0,16.343,2016-07-21 00:36:00,2016-07-21 00:36:00,0 days 00:00:00
