,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf,expected_timepoint,observed_timepoint,time_difference
79,2011-08-27 04:42:00,2011-08-27 04:46:00.0,2011-08-27 04:52:00.0,11275.0,B,8.7,False,False,53.285,301.94,52.034,74.626,119.13,119.78,0.45949,0.011447,4395.1,37.573,3.0637,1453200000000.0,29.654,2.7182e+22,237.56,4936500000000.0,2.5029e+21,62.241,549.53,10.913,2011-08-26 22:36:00,2011-08-26 22:36:00,0 days 00:00:00
81,2019-03-18 18:32:00,2019-03-18 18:35:00.0,2019-03-18 18:38:00.0,12735.0,B,1.2,False,False,40.445,115.95,44.958,75.74,140.53,147.7,0.70909,0.012357,5341.8,35.964,3.7138,3980100000000.0,27.825,2.3226e+22,219.76,4476600000000.0,2.1628e+21,13.342,0.0,3.0657,2019-03-18 12:24:00,2019-03-18 12:24:00,0 days 00:00:00
83,2011-05-03 03:54:00,2011-05-03 03:59:00.0,2011-05-03 04:08:00.0,11200.0,B,9.2,True,False,24.299,277.86,37.335,61.665,125.67,125.95,0.080925,0.0024833,3044.3,30.0,3.3178,3329200000000.0,16.054,3.9564e+22,492.27,10264000000000.0,6.1574e+21,86.858,223.68,16.625,2011-05-02 21:48:00,2011-05-02 21:48:00,0 days 00:00:00
84,2021-09-11 07:15:00,2021-09-11 07:28:00.0,2021-09-11 07:38:00.0,12869.0,B,6.8,True,False,3.8582,223.85,32.553,56.616,133.61,134.0,-0.32541,0.00050974,3536.8,26.709,3.3035,1313300000000.0,10.318,3.5552e+22,364.42,6935100000000.0,5.5313e+21,182.43,67.186,50.966,2021-09-11 01:12:00,2021-09-11 01:12:00,0 days 00:00:00
85,2010-08-30 15:15:00,2010-08-30 15:22:00.0,2010-08-30 15:30:00.0,11102.0,B,1.4,False,False,62.611,276.52,50.305,69.186,112.84,112.12,0.32318,0.0083126,5655.6,38.774,3.1811,1429300000000.0,34.028,5.6572e+22,363.22,7755500000000.0,4.4935e+21,125.64,1311.1,18.682,2010-08-30 09:12:00,2010-08-30 09:12:00,0 days 00:00:00
87,2017-11-18 17:48:00,2017-11-18 17:53:00.0,2017-11-18 17:58:00.0,12687.0,B,1.1,False,False,10.468,434.91,33.668,58.652,133.33,134.88,0.46998,-0.0012676,2305.2,25.766,2.2479,1994800000000.0,9.1911,2.5281e+22,424.3,9212400000000.0,5.012e+21,41.869,0.0,12.544,2017-11-18 11:48:00,2017-11-18 11:48:00,0 days 00:00:00
88,2010-10-23 17:29:00,2010-10-23 17:38:00.0,2010-10-23 17:44:00.0,11115.0,B,3.6,False,False,25.549,200.93,60.376,46.525,66.964,70.482,-0.20803,0.0031884,18647.0,53.553,3.8769,960400000000.0,65.319,1.9843e+23,243.33,5695100000000.0,5.5635e+21,0.0,0.0,0.0,2010-10-23 11:24:00,2010-10-23 11:24:00,0 days 00:00:00
94,2016-01-19 08:49:00,2016-01-19 09:00:00.0,2016-01-19 09:06:00.0,12485.0,B,2.9,False,False,32.35,232.79,34.883,71.812,142.53,143.04,0.29092,-0.011225,2265.0,24.812,1.9782,1036800000000.0,7.7377,8.6689e+21,164.89,3393700000000.0,1.828e+21,0.0,0.0,0.0,2016-01-19 02:48:00,2016-01-19 02:48:00,0 days 00:00:00
96,2015-08-11 16:56:00,2015-08-11 17:00:00.0,2015-08-11 17:09:00.0,12400.0,B,4.8,False,False,5.3316,196.58,28.89,41.278,110.42,111.56,-0.31515,0.00083033,2157.0,24.88,3.1434,1093900000000.0,5.4664,1.8394e+22,268.45,5862000000000.0,4.0062e+21,0.0,0.0,0.0,2015-08-11 10:48:00,2015-08-11 10:48:00,0 days 00:00:00
98,2011-02-04 07:29:00,2011-02-04 07:40:00.0,2011-02-04 07:49:00.0,11152.0,B,2.7,False,True,7.5103,109.46,55.469,90.313,137.37,140.07,-0.03385,0.002102,5916.1,40.862,3.2194,1023900000000.0,35.264,2.8072e+22,282.17,5218500000000.0,2.1292e+21,68.791,761.37,11.467,2011-02-04 01:24:00,2011-02-04 01:24:00,0 days 00:00:00
99,2012-04-13 14:34:00,2012-04-13 14:38:00.0,2012-04-13 14:47:00.0,11455.0,B,3.1,True,False,127.2,421.38,53.315,82.459,124.0,126.1,0.15147,-0.010863,7013.4,40.686,3.9471,8682100000000.0,35.938,1.0906e+23,778.01,15036000000000.0,7.2346e+21,131.73,9814.6,12.97,2012-04-13 08:24:00,2012-04-13 08:24:00,0 days 00:00:00
101,2010-05-11 08:39:00,2010-05-11 08:43:00.0,2010-05-11 08:47:00.0,11068.0,B,1.1,False,False,1.5004,130.15,32.941,53.083,128.12,129.27,0.1746,0.00078598,1615.8,26.82,2.4587,489000000000.0,10.267,4.0965e+21,83.576,2000200000000.0,1.0562e+21,0.0,0.0,0.0,2010-05-11 02:36:00,2010-05-11 02:36:00,0 days 00:00:00
102,2018-04-03 14:13:00,2018-04-03 14:17:00.0,2018-04-03 14:32:00.0,12703.0,B,1.2,True,False,3.3368,86.546,32.563,59.265,137.43,134.94,0.11592,0.0042889,1423.9,22.56,2.2447,276130000000.0,5.6555,1.4712e+21,32.588,755080000000.0,4.4485e+20,0.0,0.0,0.0,2018-04-03 08:12:00,2018-04-03 08:12:00,0 days 00:00:00
104,2018-01-22 02:37:00,2018-01-22 02:57:00.0,2018-01-22 03:20:00.0,12696.0,B,9.5,False,False,5.3653,31.01,23.592,27.292,96.495,96.693,-0.15826,0.0021325,1159.7,21.164,0.0,436850000000.0,0.75517,3.875e+21,63.177,1535100000000.0,1.4348e+21,0.0,0.0,0.0,2018-01-21 20:36:00,2018-01-21 20:36:00,0 days 00:00:00
108,2010-12-09 03:17:00,2010-12-09 03:20:00.0,2010-12-09 03:24:00.0,11131.0,B,1.3,False,False,92.097,698.55,53.674,46.583,84.298,87.242,0.050677,-0.0032272,18400.0,47.194,4.0906,2843700000000.0,51.608,6.9734e+23,1264.9,24180000000000.0,1.8846e+22,32.388,0.0,1.8582,2010-12-08 21:12:00,2010-12-08 21:12:00,0 days 00:00:00
111,2020-10-19 06:47:00,2020-10-19 06:54:00.0,2020-10-19 06:58:00.0,12776.0,B,1.0,True,False,22.553,404.65,46.465,60.448,112.79,112.47,0.18679,0.0023936,7602.8,37.196,3.1565,1263700000000.0,31.257,9.5133e+22,457.17,9543600000000.0,5.8084e+21,14.213,0.0,1.8967,2020-10-19 00:36:00,2020-10-19 00:36:00,0 days 00:00:00
114,2018-04-01 12:51:00,2018-04-01 13:08:00.0,2018-04-01 13:19:00.0,12703.0,B,9.0,False,False,11.962,92.95,26.388,36.497,112.03,111.13,-0.24793,0.0024383,1401.7,22.2,0.0,1063500000000.0,2.4052,9.1324e+21,141.69,3322900000000.0,2.838e+21,0.0,0.0,0.0,2018-04-01 06:48:00,2018-04-01 06:48:00,0 days 00:00:00
117,2011-03-18 11:40:00,2011-03-18 11:45:00.0,2011-03-18 11:50:00.0,11173.0,B,3.3,False,False,64.279,274.74,36.465,65.239,128.37,128.5,0.4701,-0.0082801,3679.0,27.609,3.2128,3048600000000.0,10.896,3.7934e+22,397.1,7643300000000.0,5.3192e+21,195.16,115.28,40.838,2011-03-18 05:36:00,2011-03-18 05:36:00,0 days 00:00:00
120,2018-12-15 13:49:00,2018-12-15 13:53:00.0,2018-12-15 13:58:00.0,12731.0,B,1.0,False,False,20.203,58.614,30.233,51.634,136.36,134.75,-0.15461,-0.0071821,2162.3,23.925,2.5891,709560000000.0,6.1834,8.0808e+21,138.28,2582900000000.0,1.8477e+21,0.0,0.0,0.0,2018-12-15 07:48:00,2018-12-15 07:48:00,0 days 00:00:00
121,2012-05-26 21:26:00,2012-05-26 21:29:00.0,2012-05-26 21:32:00.0,11490.0,B,5.5,False,False,25.766,243.68,37.047,59.46,120.13,120.26,0.11557,0.0030902,3577.0,30.09,3.7564,520200000000.0,12.629,3.9609e+22,387.62,8169600000000.0,5.3308e+21,154.21,386.8,28.875,2012-05-26 15:24:00,2012-05-26 15:24:00,0 days 00:00:00
127,2021-04-16 17:57:00,2021-04-16 18:10:00.0,2021-04-16 18:15:00.0,12814.0,B,3.4,False,False,44.814,293.76,30.696,56.79,138.39,136.54,-0.047794,-0.005225,2701.7,25.029,2.3099,511660000000.0,7.8699,3.0774e+22,469.36,8794100000000.0,6.1187e+21,0.0,0.0,0.0,2021-04-16 11:48:00,2021-04-16 11:48:00,0 days 00:00:00
128,2017-12-22 06:28:00,2017-12-22 06:31:00.0,2017-12-22 06:36:00.0,12692.0,B,1.5,True,True,116.29,415.76,45.554,63.703,114.44,116.76,0.048653,0.006629,5490.6,37.078,4.1407,6717300000000.0,30.833,1.2792e+23,939.39,18525000000000.0,1.1349e+22,182.5,4374.6,18.307,2017-12-22 00:24:00,2017-12-22 00:24:00,0 days 00:00:00
129,2017-12-22 02:43:00,2017-12-22 02:50:00.0,2017-12-22 03:06:00.0,12692.0,B,4.7,False,True,11.61,403.22,44.959,72.015,126.24,129.0,-0.078456,0.00078794,6107.1,35.91,4.0846,3208200000000.0,28.791,1.195e+23,925.99,17978000000000.0,1.0419e+22,156.31,5817.6,16.063,2017-12-21 20:36:00,2017-12-21 20:36:00,0 days 00:00:00
131,2011-02-10 20:49:00,2011-02-10 20:53:00.0,2011-02-10 20:57:00.0,11156.0,B,5.3,False,False,1.1713,244.48,48.189,71.828,125.38,124.7,0.67392,0.00017752,3143.2,34.962,3.0927,2277200000000.0,25.099,2.7542e+22,347.73,7781900000000.0,3.4876e+21,201.22,124.63,53.285,2011-02-10 14:48:00,2011-02-10 14:48:00,0 days 00:00:00
132,2013-08-10 08:44:00,2013-08-10 09:27:00.0,2013-08-10 10:04:00.0,11810.0,B,4.3,False,False,28.555,79.469,24.158,31.939,96.476,96.582,-0.13869,0.0049266,1266.9,20.848,0.0,2339100000000.0,0.84541,9.752e+21,156.23,3657900000000.0,3.5366e+21,0.0,0.0,0.0,2013-08-10 02:36:00,2013-08-10 02:36:00,0 days 00:00:00
133,2021-06-04 05:04:00,2021-06-04 05:11:00.0,2021-06-04 05:18:00.0,12829.0,B,1.0,True,False,36.853,329.96,36.709,48.205,110.68,112.57,-0.35257,0.0026156,3610.1,30.536,3.8107,2710100000000.0,16.884,6.7553e+22,572.3,11967000000000.0,8.8899e+21,33.137,0.0,5.9543,2021-06-03 23:00:00,2021-06-03 23:00:00,0 days 00:00:00
134,2019-04-12 11:19:00,2019-04-12 11:22:00.0,2019-04-12 11:27:00.0,12738.0,B,1.7,True,False,129.91,935.85,50.91,43.133,83.393,88.32,0.13595,-0.0041438,15481.0,45.321,3.6839,2958100000000.0,46.305,6.4461e+23,1042.8,24281000000000.0,2.0687e+22,119.7,0.0,6.7096,2019-04-12 05:12:00,2019-04-12 05:12:00,0 days 00:00:00
136,2017-09-27 13:51:00,2017-09-27 14:06:00.0,2017-09-27 14:29:00.0,12682.0,B,2.4,False,False,117.35,724.02,38.674,39.583,94.212,97.153,-0.025551,-0.0035661,6422.5,33.56,3.9338,3622600000000.0,23.797,2.8068e+23,1055.8,24421000000000.0,2.0848e+22,38.0,0.0,3.2214,2017-09-27 07:48:00,2017-09-27 07:48:00,0 days 00:00:00
137,2020-12-28 17:09:00,2020-12-28 17:16:00.0,2020-12-28 17:20:00.0,12795.0,B,1.1,False,False,8.1912,476.46,52.535,54.724,94.736,96.651,-0.027339,0.00061142,8065.6,42.701,2.1444,1131700000000.0,43.536,1.4351e+23,483.12,11310000000000.0,7.5424e+21,244.92,854.88,24.863,2020-12-28 11:00:00,2020-12-28 11:00:00,0 days 00:00:00
145,2021-09-21 23:51:00,2021-09-21 23:55:00.0,2021-09-21 23:59:00.0,12872.0,B,4.1,True,False,45.134,232.33,41.402,57.464,113.96,115.61,-0.03483,-0.0052905,3516.9,32.964,3.1246,3097300000000.0,21.578,3.9849e+22,376.43,8339900000000.0,4.9225e+21,151.64,211.33,32.124,2021-09-21 17:48:00,2021-09-21 17:48:00,0 days 00:00:00
150,2021-03-25 21:42:00,2021-03-25 21:49:00.0,2021-03-25 21:56:00.0,12812.0,B,1.0,True,False,7.432,137.78,40.182,41.727,94.155,95.278,0.069873,-0.00090867,5164.0,33.687,3.1653,1752500000000.0,24.221,5.6092e+22,269.2,6063600000000.0,4.7463e+21,14.422,0.0,2.4947,2021-03-25 15:36:00,2021-03-25 15:36:00,0 days 00:00:00
152,2010-06-09 13:28:00,2010-06-09 13:32:00.0,2010-06-09 13:34:00.0,11078.0,B,1.1,True,False,41.822,370.21,43.921,56.985,98.672,103.88,-0.014351,-0.0025803,6937.7,36.736,4.2665,738750000000.0,29.934,1.4934e+23,842.74,15376000000000.0,1.1486e+22,149.33,3893.3,15.107,2010-06-09 07:24:00,2010-06-09 07:24:00,0 days 00:00:00
153,2013-02-28 15:53:00,2013-02-28 16:01:00.0,2013-02-28 16:10:00.0,11682.0,B,7.9,True,False,113.96,582.27,54.809,71.868,109.05,113.63,-0.021822,0.0059102,9399.0,46.097,4.211,8543900000000.0,47.41,2.407e+23,1029.0,22610000000000.0,1.2054e+22,152.95,9185.6,11.984,2013-02-28 09:48:00,2013-02-28 09:48:00,0 days 00:00:00
155,2019-03-18 17:31:00,2019-03-18 17:34:00.0,2019-03-18 17:38:00.0,12735.0,B,1.3,False,True,30.371,113.28,44.874,75.461,142.9,148.19,0.68447,0.0097686,5233.1,35.309,3.2282,3348600000000.0,26.922,2.1607e+22,201.12,4167800000000.0,2.0198e+21,11.045,0.0,2.9717,2019-03-18 11:24:00,2019-03-18 11:24:00,0 days 00:00:00
157,2021-01-25 06:31:00,2021-01-25 06:41:00.0,2021-01-25 06:48:00.0,12799.0,B,5.0,True,False,15.929,139.16,34.739,43.709,94.054,98.2,-0.16197,-0.0017701,3023.6,27.601,3.6177,742880000000.0,14.335,3.6136e+22,366.41,7069000000000.0,5.9577e+21,89.107,113.66,26.305,2021-01-25 00:24:00,2021-01-25 00:24:00,0 days 00:00:00
161,2010-09-18 06:18:00,2010-09-18 08:52:00.0,2010-09-18 09:05:00.0,11106.0,B,4.2,True,False,3.5152,1125.1,34.273,62.23,140.89,140.59,0.1731,0.00014537,3511.7,26.832,3.5321,2223200000000.0,11.29,1.1277e+23,1194.8,24792000000000.0,1.6276e+22,343.48,80.493,57.798,2010-09-18 00:12:00,2010-09-18 00:12:00,0 days 00:00:00
162,2017-04-30 00:12:00,2017-04-30 00:57:00.0,2017-04-30 02:25:00.0,12653.0,B,3.0,False,False,7.7036,387.91,37.917,56.16,118.77,116.53,1.0366,0.0010465,3875.6,28.844,0.0,4070300000000.0,17.769,3.7887e+22,271.81,6304200000000.0,4.4341e+21,0.0,0.0,0.0,2017-04-29 18:12:00,2017-04-29 18:12:00,0 days 00:00:00
164,2019-04-14 18:59:00,2019-04-14 19:02:00.0,2019-04-14 19:04:00.0,12738.0,B,1.4,True,False,4.1578,952.88,60.162,47.865,73.011,78.241,0.20563,-0.00017804,20893.0,52.375,3.6073,2540800000000.0,61.142,6.4801e+23,756.38,17969000000000.0,1.5773e+22,0.0,0.0,0.0,2019-04-14 12:48:00,2019-04-14 12:48:00,0 days 00:00:00
169,2015-11-20 12:26:00,2015-11-20 12:58:00.0,2015-11-20 13:02:00.0,12455.0,B,7.3,False,False,5.9379,46.736,27.783,42.727,121.22,121.33,-0.17132,-0.0045782,1588.4,23.438,1.3893,281130000000.0,3.7008,2.7359e+21,45.567,1060600000000.0,7.5354e+20,0.0,0.0,0.0,2015-11-20 06:24:00,2015-11-20 06:24:00,0 days 00:00:00
172,2019-04-10 02:02:00,2019-04-10 02:08:00.0,2019-04-10 02:15:00.0,12738.0,B,1.3,True,False,150.21,659.68,40.984,33.749,71.073,74.499,-0.010636,-0.0037103,10850.0,34.584,4.1327,6147900000000.0,29.356,5.8337e+23,1161.8,25138000000000.0,2.7988e+22,0.0,0.0,0.0,2019-04-09 20:00:00,2019-04-09 20:00:00,0 days 00:00:00
175,2021-06-06 21:45:00,2021-06-06 21:52:00.0,2021-06-06 21:56:00.0,12830.0,B,1.6,True,False,135.13,140.13,40.161,62.138,118.66,127.36,-0.14751,-0.02037,5133.5,32.126,3.8814,3883400000000.0,19.566,4.5228e+22,441.14,7251700000000.0,5.1645e+21,99.058,326.21,21.091,2021-06-06 15:36:00,2021-06-06 15:36:00,0 days 00:00:00
177,2021-04-12 22:38:00,2021-04-12 22:49:00.0,2021-04-12 22:57:00.0,12814.0,B,2.0,True,False,30.248,258.73,46.568,76.664,134.81,135.35,0.33805,-0.0053489,4005.8,36.041,3.4947,1010400000000.0,27.515,3.0084e+22,353.0,6910100000000.0,3.3511e+21,132.23,76.602,42.231,2021-04-12 16:36:00,2021-04-12 16:36:00,0 days 00:00:00
179,2015-02-20 01:06:00,2015-02-20 01:10:00.0,2015-02-20 01:15:00.0,12287.0,B,6.1,False,False,52.756,211.84,45.0,86.642,146.96,150.63,0.30999,-0.010455,4706.0,32.869,3.1987,1414100000000.0,22.097,3.1536e+22,401.15,7381200000000.0,3.379e+21,153.6,503.7,33.653,2015-02-19 19:00:00,2015-02-19 19:00:00,0 days 00:00:00
180,2021-09-24 23:34:00,2021-09-24 23:38:00.0,2021-09-24 23:42:00.0,12872.0,B,2.0,False,False,2.4545,521.6,41.646,84.463,149.28,148.23,0.25098,-0.00033893,4151.6,28.912,2.4647,961400000000.0,14.913,3.9929e+22,451.26,8047400000000.0,5.0583e+21,178.06,639.8,33.539,2021-09-24 17:24:00,2021-09-24 17:24:00,0 days 00:00:00
181,2013-01-18 14:13:00,2013-01-18 14:17:00.0,2013-01-18 14:25:00.0,11659.0,B,4.6,False,False,9.7588,65.096,24.793,34.235,102.88,102.03,0.28941,0.0024501,1293.1,20.965,0.0,587360000000.0,0.95382,6.8415e+21,121.86,2788200000000.0,2.3934e+21,0.0,0.0,0.0,2013-01-18 08:12:00,2013-01-18 08:12:00,0 days 00:00:00
185,2020-08-20 06:23:00,2020-08-20 06:30:00.0,2020-08-20 06:37:00.0,12772.0,B,1.2,False,False,21.993,97.575,32.3,49.036,109.12,109.94,0.16098,0.0039457,3307.3,26.413,3.1532,1030300000000.0,6.5483,2.4482e+22,208.61,4273500000000.0,3.4636e+21,81.294,408.77,21.872,2020-08-20 00:12:00,2020-08-20 00:12:00,0 days 00:00:00
186,2020-12-25 04:30:00,2020-12-25 04:50:00.0,2020-12-25 05:13:00.0,12794.0,B,2.4,False,False,68.837,548.37,44.793,40.213,87.718,90.483,0.066312,0.0029276,11579.0,39.604,3.8838,2859200000000.0,36.517,3.6161e+23,752.88,17428000000000.0,1.5041e+22,0.0,0.0,0.0,2020-12-24 22:24:00,2020-12-24 22:24:00,0 days 00:00:00
187,2020-12-30 04:15:00,2020-12-30 04:21:00.0,2020-12-30 04:25:00.0,12795.0,B,1.1,True,False,51.785,393.11,51.825,76.571,120.79,118.3,0.5339,-0.0063727,6907.4,39.7,3.5459,2205600000000.0,37.251,7.4543e+22,446.38,8990100000000.0,5.0686e+21,260.03,1013.5,32.376,2020-12-29 22:12:00,2020-12-29 22:12:00,0 days 00:00:00
188,2018-05-25 20:01:00,2018-05-25 20:09:00.0,2018-05-25 20:16:00.0,12711.0,B,3.7,False,False,25.169,230.28,33.201,45.409,106.16,106.08,-0.25094,0.0024143,3415.1,27.405,3.3765,1411700000000.0,12.267,4.7286e+22,378.91,7561000000000.0,7.0984e+21,115.13,142.47,23.047,2018-05-25 14:00:00,2018-05-25 14:00:00,0 days 00:00:00
190,2010-09-15 04:43:00,2010-09-15 05:08:00.0,2010-09-15 05:25:00.0,11106.0,B,5.0,True,False,147.0,1033.7,33.204,43.884,107.14,107.01,0.17165,0.0033976,2954.3,27.872,3.3824,7964700000000.0,11.418,1.6975e+23,1359.7,31023000000000.0,2.6417e+22,458.51,253.02,60.532,2010-09-14 22:36:00,2010-09-14 22:36:00,0 days 00:00:00
192,2017-09-25 02:14:00,2017-09-25 02:35:00.0,2017-09-25 02:46:00.0,12681.0,B,5.7,True,False,110.15,383.99,47.191,49.002,98.43,98.974,0.053596,0.0079951,8961.9,39.736,3.0125,4757600000000.0,36.394,1.6397e+23,545.95,12526000000000.0,8.3556e+21,0.0,0.0,0.0,2017-09-24 20:12:00,2017-09-24 20:12:00,0 days 00:00:00
194,2021-06-11 21:55:00,2021-06-11 22:02:00.0,2021-06-11 22:06:00.0,12832.0,B,1.4,False,False,14.959,138.9,36.105,72.683,149.09,144.15,0.36959,0.0057031,2534.5,25.434,2.2803,792250000000.0,7.968,8.8287e+21,139.79,2897500000000.0,1.661e+21,0.0,0.0,0.0,2021-06-11 15:48:00,2021-06-11 15:48:00,0 days 00:00:00
198,2012-05-28 05:27:00,2012-05-28 05:32:00.0,2012-05-28 05:43:00.0,11490.0,B,5.2,True,False,90.904,452.47,48.905,72.712,117.88,118.79,0.065369,0.0071041,5970.5,38.297,3.7458,5133500000000.0,32.026,1.0146e+23,688.38,14565000000000.0,7.7762e+21,172.6,3656.6,19.179,2012-05-27 23:24:00,2012-05-27 23:24:00,0 days 00:00:00
199,2011-01-12 03:23:00,2011-01-12 03:27:00.0,2011-01-12 03:31:00.0,11145.0,B,1.0,False,False,14.067,65.075,31.84,66.424,152.4,151.77,0.10231,-0.011831,1979.2,24.036,0.0,592010000000.0,5.2145,3.1253e+21,69.95,1508300000000.0,7.2838e+20,0.0,0.0,0.0,2011-01-11 21:12:00,2011-01-11 21:12:00,0 days 00:00:00
200,2021-07-11 01:25:00,2021-07-11 01:32:00.0,2021-07-11 01:37:00.0,12841.0,B,7.1,True,False,34.941,85.11,29.003,39.02,108.42,108.99,0.19604,0.0050296,1704.2,24.031,2.9727,1294500000000.0,6.9239,1.5723e+22,252.95,5240000000000.0,4.0905e+21,66.408,0.0,35.734,2021-07-10 19:24:00,2021-07-10 19:24:00,0 days 00:00:00
206,2013-06-13 09:20:00,2013-06-13 09:27:00.0,2013-06-13 09:33:00.0,11768.0,B,7.2,True,False,8.4421,327.58,45.513,65.75,118.76,119.28,-0.069566,0.00083726,4572.0,35.567,3.3222,2206000000000.0,27.651,6.1222e+22,510.06,11026000000000.0,6.0213e+21,129.59,517.35,22.416,2013-06-13 03:12:00,2013-06-13 03:12:00,0 days 00:00:00
207,2010-12-05 13:02:00,2010-12-05 13:06:00.0,2010-12-05 13:08:00.0,11131.0,B,2.2,False,False,5.0845,786.04,47.944,39.708,76.233,79.071,0.14725,0.00015367,15348.0,41.878,4.2157,2490000000000.0,41.28,6.7437e+23,1301.8,24428000000000.0,2.2621e+22,38.419,0.0,2.2861,2010-12-05 07:00:00,2010-12-05 07:00:00,0 days 00:00:00
208,2010-05-25 15:46:00,2010-05-25 15:51:00.0,2010-05-25 15:55:00.0,11072.0,B,6.5,False,False,31.287,285.91,49.188,54.022,98.653,98.377,-0.040776,-0.0036406,9365.1,41.369,3.2512,459640000000.0,40.621,1.0689e+23,336.37,7560900000000.0,5.3026e+21,28.88,0.0,3.6629,2010-05-25 09:36:00,2010-05-25 09:36:00,0 days 00:00:00
211,2016-04-01 03:00:00,2016-04-01 03:04:00.0,2016-04-01 03:07:00.0,12526.0,B,1.3,False,False,53.321,406.54,62.408,48.885,68.531,71.449,0.098301,0.0044383,19842.0,53.886,2.8296,620040000000.0,65.249,3.1658e+23,407.87,9320900000000.0,7.9412e+21,21.471,0.0,1.6478,2016-03-31 21:00:00,2016-03-31 21:00:00,0 days 00:00:00
212,2021-07-28 07:25:00,2021-07-28 07:38:00.0,2021-07-28 07:43:00.0,12846.0,B,6.9,True,False,10.475,377.36,31.876,38.007,105.01,105.85,-0.21902,0.00083482,1748.2,28.209,2.817,1490600000000.0,9.906,2.9132e+22,389.41,10123000000000.0,6.4371e+21,0.0,0.0,0.0,2021-07-28 01:24:00,2021-07-28 01:24:00,0 days 00:00:00
214,2021-06-07 04:10:00,2021-06-07 04:18:00.0,2021-06-07 04:33:00.0,12829.0,B,1.5,False,False,32.28,417.41,53.529,74.69,118.43,117.43,0.40785,0.0034406,4692.2,41.923,3.5138,2072400000000.0,35.877,5.8463e+22,495.46,11243000000000.0,4.6234e+21,117.22,879.9,21.492,2021-06-06 22:00:00,2021-06-06 22:00:00,0 days 00:00:00
215,2013-01-21 09:26:00,2013-01-21 09:30:00.0,2013-01-21 09:32:00.0,11658.0,B,4.7,False,False,86.643,246.85,51.464,54.039,97.486,96.595,0.55722,0.011286,11386.0,42.571,2.189,2179900000000.0,44.217,1.161e+23,315.29,6693700000000.0,4.9002e+21,0.0,0.0,0.0,2013-01-21 03:24:00,2013-01-21 03:24:00,0 days 00:00:00
217,2015-07-10 01:21:00,2015-07-10 01:26:00.0,2015-07-10 01:30:00.0,12384.0,B,7.3,False,False,209.59,561.81,33.568,32.661,77.655,81.294,0.26722,0.0059439,4994.8,27.475,4.0209,9037900000000.0,17.556,2.3392e+23,944.08,19877000000000.0,2.2533e+22,0.0,0.0,0.0,2015-07-09 19:12:00,2015-07-09 19:12:00,0 days 00:00:00
218,2021-08-04 03:13:00,2021-08-04 03:29:00.0,2021-08-04 03:39:00.0,12850.0,B,5.9,True,False,15.397,246.45,34.222,47.874,108.13,110.39,-0.36948,0.0013547,4070.1,28.532,3.7553,2273200000000.0,14.788,6.1442e+22,483.47,8973300000000.0,8.1841e+21,119.89,793.93,21.427,2021-08-03 21:12:00,2021-08-03 21:12:00,0 days 00:00:00
220,2011-02-02 02:44:00,2011-02-02 02:48:00.0,2011-02-02 03:15:00.0,11150.0,B,1.1,True,False,65.79,472.55,45.408,67.475,124.24,125.48,0.15459,0.0063065,4272.7,34.12,3.4832,3516800000000.0,25.345,5.9195e+22,565.89,11856000000000.0,6.2304e+21,228.57,475.32,34.413,2011-02-01 20:36:00,2011-02-01 20:36:00,0 days 00:00:00
221,2012-03-27 23:42:00,2012-03-27 23:45:00.0,2012-03-27 23:48:00.0,11438.0,B,5.6,True,False,42.481,321.86,45.978,63.614,122.03,122.95,0.88396,0.0091612,3505.5,32.721,3.204,2303300000000.0,25.102,2.1587e+22,228.43,5329000000000.0,2.4819e+21,0.0,0.0,0.0,2012-03-27 17:36:00,2012-03-27 17:36:00,0 days 00:00:00
223,2021-04-13 01:06:00,2021-04-13 01:18:00.0,2021-04-13 01:22:00.0,12814.0,B,5.9,False,True,11.097,257.91,47.835,71.917,126.61,130.46,0.44895,-0.0016511,3693.3,36.274,3.6211,1594800000000.0,28.27,3.2966e+22,431.82,8523900000000.0,3.8068e+21,113.18,440.69,26.238,2021-04-12 19:00:00,2021-04-12 19:00:00,0 days 00:00:00
226,2018-05-24 12:22:00,2018-05-24 12:30:00.0,2018-05-24 12:35:00.0,12710.0,B,9.8,False,False,20.107,108.65,29.035,45.283,126.03,126.43,0.10113,-0.0054154,2168.3,24.955,0.0,632490000000.0,6.383,1.0692e+22,173.09,3545800000000.0,2.4596e+21,0.0,0.0,0.0,2018-05-24 06:12:00,2018-05-24 06:12:00,0 days 00:00:00
227,2010-06-22 09:01:00,2010-06-22 09:04:00.0,2010-06-22 09:06:00.0,11082.0,B,1.0,False,True,49.981,274.2,38.008,61.498,128.85,128.21,0.16813,-0.0063163,3651.2,28.727,3.2958,1421600000000.0,13.863,3.8369e+22,364.49,7673800000000.0,5.1456e+21,149.68,333.08,28.591,2010-06-22 03:00:00,2010-06-22 03:00:00,0 days 00:00:00
