,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
1893,2018-09-13 16:00:00,not applicable,not applicable,12722.0,N,0.0,False,False,1.3186,58.526,35.453,78.701,164.51,166.98,0.49623,0.0017373,2050.7,21.2,1.839,200550000000.0,5.4018,2.0671e+21,52.293,984600000000.0,4.9749e+20,0.0,0.0,0.0
1894,2018-10-01 22:00:00,not applicable,not applicable,12723.0,N,0.0,False,False,77.771,150.63,52.733,91.01,128.89,132.57,0.14776,0.017544,10947.0,38.404,3.5035,3553000000000.0,33.499,6.4445e+22,310.99,5498000000000.0,3.2745e+21,136.09,1055.3,16.786
1895,2018-10-16 08:00:00,not applicable,not applicable,12725.0,N,0.0,False,False,4.3904,27.315,27.491,50.528,143.76,142.92,-1.2053,-0.0039553,2345.6,22.529,0.0,699870000000.0,3.3333,3.4577e+21,62.817,1142200000000.0,7.7131e+20,0.0,0.0,0.0
1896,2018-11-13 19:48:00,not applicable,not applicable,12726.0,N,0.0,False,False,5.5127,62.581,48.402,94.123,165.02,167.88,0.84637,0.0090076,2459.8,26.553,2.3813,266840000000.0,16.993,1.9992e+21,38.386,727360000000.0,3.6332e+20,0.0,0.0,0.0
1897,2018-11-17 13:48:00,not applicable,not applicable,12727.0,N,0.0,False,False,12.113,92.82,42.786,87.854,153.72,153.46,-0.41756,-0.0056922,3678.0,30.381,0.0,917310000000.0,18.797,1.0394e+22,130.23,2447200000000.0,1.4987e+21,0.0,0.0,0.0
1898,2018-12-13 08:24:00,not applicable,not applicable,12730.0,N,0.0,False,False,1.9133,40.634,51.314,52.23,112.45,113.27,1.4827,0.003071,1387.5,36.696,0.0,471110000000.0,31.461,1.148e+21,21.073,632770000000.0,2.352e+20,0.0,0.0,0.0
1899,2019-04-04 17:00:00,not applicable,not applicable,12737.0,N,0.0,False,False,33.647,290.75,37.988,71.57,138.37,135.97,0.31492,-0.0059903,2486.0,26.464,3.0618,1161500000000.0,8.8837,1.8545e+22,273.74,5585500000000.0,3.3822e+21,0.0,0.0,0.0
1900,2019-04-19 10:24:00,not applicable,not applicable,12739.0,N,0.0,False,False,66.325,74.477,49.773,88.727,133.23,133.6,0.030811,0.026647,7564.8,36.015,3.2475,2062100000000.0,27.722,2.5006e+22,165.67,2874300000000.0,1.9041e+21,98.127,337.67,17.002
1901,2020-01-11 08:36:00,not applicable,not applicable,12755.0,N,0.0,False,False,3.1056,52.619,22.663,29.263,104.69,104.82,-0.34,-0.00090782,1070.0,19.535,0.0,591760000000.0,0.9354,4.8615e+21,87.423,2056500000000.0,1.9966e+21,0.0,0.0,0.0
1902,2020-03-11 08:36:00,not applicable,not applicable,12758.0,N,0.0,False,False,2.5332,101.28,29.307,50.291,132.93,134.07,0.546,0.0013919,1343.1,21.493,0.0,515730000000.0,3.5714,3.2463e+21,69.032,1632500000000.0,1.0297e+21,0.0,0.0,0.0
1903,2020-04-29 08:36:00,not applicable,not applicable,12760.0,N,0.0,False,False,0.37396,135.48,37.025,78.335,168.66,173.6,0.36585,0.00041185,1390.7,19.108,0.0,177200000000.0,5.2863,1.677e+21,52.462,971230000000.0,5.8168e+20,0.0,0.0,0.0
1904,2020-04-29 08:36:00,not applicable,not applicable,12761.0,N,0.0,False,False,8.1873,36.813,35.237,107.22,201.43,192.59,0.15036,-0.019681,3143.2,20.725,2.0231,485260000000.0,0.48077,1.7365e+21,31.789,552250000000.0,3.1213e+20,0.0,0.0,0.0
1905,2020-06-04 01:36:00,not applicable,not applicable,12764.0,N,0.0,False,False,0.82218,135.47,25.55,30.863,105.44,105.81,-0.035507,-0.00013199,1450.2,22.777,0.0,539560000000.0,3.0016,1.1999e+22,161.69,3893700000000.0,3.5861e+21,0.0,0.0,0.0
1906,2020-07-10 08:36:00,not applicable,not applicable,12766.0,N,0.0,False,False,4.5341,11.117,30.449,55.451,111.32,113.06,1.865,-0.011656,1966.9,20.561,0.0,394610000000.0,7.1979,1.0161e+21,17.777,320100000000.0,2.8876e+20,0.0,0.0,0.0
1907,2020-07-27 08:36:00,not applicable,not applicable,12767.0,N,0.0,False,False,24.023,182.11,55.129,54.237,89.861,90.21,0.11768,0.0035935,12422.0,45.956,3.4264,2122000000000.0,50.92,1.1028e+23,240.5,5833100000000.0,4.2597e+21,105.0,667.76,13.438
1908,2020-08-02 08:36:00,not applicable,not applicable,12768.0,N,0.0,False,False,54.649,425.29,27.711,44.206,126.95,126.27,-0.5099,-0.0046036,2052.6,23.87,0.0,3280300000000.0,5.3829,3.2359e+22,486.66,10542000000000.0,7.5936e+21,0.0,0.0,0.0
1909,2020-08-14 15:24:00,not applicable,not applicable,12771.0,N,0.0,False,False,7.2167,52.111,30.451,45.856,122.25,122.33,0.080528,-0.0028902,1726.3,24.498,2.5494,335730000000.0,6.0473,5.7246e+21,85.317,1996200000000.0,1.4469e+21,0.0,0.0,0.0
1910,2020-10-12 03:24:00,not applicable,not applicable,12775.0,N,0.0,False,False,21.77,185.18,39.39,76.402,156.07,155.22,0.11979,0.004423,3845.2,29.203,2.0781,486360000000.0,15.888,2.5135e+22,316.01,5805700000000.0,3.4373e+21,187.45,70.538,63.186
1911,2020-11-24 05:12:00,not applicable,not applicable,12784.0,N,0.0,False,False,15.099,97.577,30.09,60.442,150.69,145.23,0.31598,-0.0066661,2205.6,23.919,1.7936,1004400000000.0,5.872,6.6344e+21,101.94,2194400000000.0,1.4329e+21,0.0,0.0,0.0
1912,2020-12-02 20:24:00,not applicable,not applicable,12789.0,N,0.0,False,False,1.5326,159.57,28.851,44.15,122.12,121.8,-0.081862,-0.00034293,1572.0,23.496,0.0,368630000000.0,4.0725,9.3299e+21,146.77,3573100000000.0,2.5221e+21,0.0,0.0,0.0
1913,2021-02-19 04:12:00,not applicable,not applicable,12802.0,N,0.0,False,False,28.498,39.49,38.401,90.338,168.81,161.66,0.12553,0.019929,4244.0,26.935,0.0,580320000000.0,8.7413,8.0598e+21,98.375,1648400000000.0,1.0923e+21,91.0,113.25,26.357
1914,2021-03-13 03:24:00,not applicable,not applicable,12809.0,N,0.0,False,False,9.4097,92.367,34.067,61.514,142.08,143.38,1.3456,0.0087613,1852.1,23.133,0.0,751040000000.0,6.1453,2.6417e+21,57.029,1265500000000.0,6.3991e+20,0.0,0.0,0.0
1915,2021-04-05 12:12:00,not applicable,not applicable,12813.0,N,0.0,False,False,4.1505,55.533,36.468,70.362,150.91,148.93,-0.5643,-0.0020326,4170.0,27.612,1.9973,606250000000.0,9.5495,1.1309e+22,129.95,2260600000000.0,1.5199e+21,0.0,0.0,0.0
1916,2021-05-26 23:12:00,not applicable,not applicable,12825.0,N,0.0,False,False,18.68,106.89,27.665,39.37,120.5,119.4,-0.051874,-0.0049746,1649.3,23.262,0.0,917750000000.0,4.4474,8.2246e+21,124.63,2879200000000.0,2.1916e+21,0.0,0.0,0.0
1917,2021-07-23 00:48:00,not applicable,not applicable,12848.0,N,0.0,False,False,18.984,120.68,39.97,91.565,163.38,159.05,0.55144,-0.008197,4412.4,27.286,0.0,1009200000000.0,7.3834,1.3571e+22,149.59,2593100000000.0,1.7023e+21,39.115,0.0,9.5684
1918,2021-08-07 23:00:00,not applicable,not applicable,12852.0,N,0.0,False,False,5.9685,79.953,29.427,48.766,127.61,124.14,0.4124,0.0031951,1893.6,24.899,2.3328,678910000000.0,4.7645,4.6977e+21,73.119,1788500000000.0,1.0704e+21,0.0,0.0,0.0
1919,2021-08-11 19:12:00,not applicable,not applicable,12854.0,N,0.0,False,False,1.0335,26.979,39.857,104.47,187.8,189.07,0.63464,0.0013816,4328.5,25.366,0.0,256430000000.0,6.9519,4.2998e+21,66.404,1065400000000.0,6.3131e+20,7.8102,0.0,3.3774
1920,2021-08-15 03:12:00,not applicable,not applicable,12855.0,N,0.0,False,False,14.289,63.21,31.884,63.548,154.73,152.6,0.023089,-0.0099996,2566.8,25.39,2.4054,621450000000.0,9.4472,4.8711e+21,75.756,1527700000000.0,9.5338e+20,0.0,0.0,0.0
1921,2021-08-14 19:12:00,not applicable,not applicable,12856.0,N,0.0,False,False,0.43181,0.0,71.595,27.512,42.129,49.255,-1.3423,-0.0060818,1537.5,44.452,0.0,88154000000.0,46.479,1.4497e+20,0.69694,50527000000.0,1.2431e+19,0.0,0.0,0.0
1922,2021-09-01 04:12:00,not applicable,not applicable,12867.0,N,0.0,False,False,0.09452,0.0,52.711,35.292,66.828,67.035,1.7654,0.0024874,1299.9,38.931,0.0,35975000000.0,39.474,6.56e+19,1.1075,42224000000.0,1.1025e+19,0.0,0.0,0.0
1923,2021-09-10 23:48:00,not applicable,not applicable,12870.0,N,0.0,False,False,13.838,21.516,27.237,36.984,88.959,90.338,-0.026499,0.0057877,1529.2,19.18,2.6923,803450000000.0,2.2585,4.8556e+21,77.715,1465900000000.0,1.5985e+21,0.0,0.0,0.0
1924,2021-09-22 22:36:00,not applicable,not applicable,12874.0,N,0.0,False,False,3.5385,71.132,35.373,79.596,156.95,154.47,0.50981,0.0018372,3748.3,25.862,0.0,520450000000.0,7.4247,9.5875e+21,132.7,2254500000000.0,1.5464e+21,82.336,60.053,41.696
1925,2021-09-29 02:48:00,not applicable,not applicable,12878.0,N,0.0,False,False,13.119,173.16,27.822,57.92,156.61,156.59,-0.3829,0.0036768,2259.8,22.135,0.0,796570000000.0,3.5314,1.0708e+22,200.6,3868900000000.0,2.5696e+21,0.0,0.0,0.0
1926,2021-09-30 11:00:00,not applicable,not applicable,12881.0,N,0.0,False,False,6.7365,35.636,33.249,71.118,165.22,160.03,0.73452,0.0077432,2202.0,23.0,0.0,439910000000.0,4.1379,2.5442e+21,46.855,957960000000.0,5.5339e+20,0.0,0.0,0.0
1927,2021-10-11 19:24:00,not applicable,not applicable,12883.0,N,0.0,False,False,7.5764,74.842,28.186,45.773,107.84,108.99,-0.18745,0.0012416,2308.3,22.15,2.3509,599640000000.0,3.0973,1.8706e+22,273.5,4911700000000.0,4.4102e+21,0.0,0.0,0.0
1928,2021-10-30 07:48:00,not applicable,not applicable,12886.0,N,0.0,False,False,61.124,196.11,42.413,36.862,77.562,77.794,-0.49461,0.0067332,9286.9,34.919,3.8205,2330700000000.0,31.141,1.1196e+23,349.76,5254600000000.0,6.2621e+21,18.682,2361.1,2.898
1929,2021-10-30 13:48:00,not applicable,not applicable,12888.0,N,0.0,False,False,0.45131,191.83,31.785,59.799,142.37,142.78,1.0953,-0.00021139,1336.4,20.28,0.0,1213000000000.0,3.6066,3.7892e+21,90.584,2070600000000.0,1.2316e+21,0.0,0.0,0.0
1930,2021-10-30 13:48:00,not applicable,not applicable,12889.0,N,0.0,False,False,0.1407,411.45,31.873,49.716,126.24,125.19,0.43809,1.4149e-05,1845.6,25.61,2.3023,2259700000000.0,8.5579,2.4373e+22,366.8,8232000000000.0,5.7982e+21,0.0,0.0,0.0
1931,2021-10-31 01:48:00,not applicable,not applicable,12890.0,N,0.0,False,False,23.901,205.72,42.696,35.407,77.664,121.16,-0.64712,0.023049,6444.3,38.663,3.9952,1003400000000.0,26.905,8.875e+21,46.652,734260000000.0,5.899e+20,0.0,0.0,0.0
1932,2021-10-31 07:48:00,not applicable,not applicable,12892.0,N,0.0,False,False,40.795,70.786,50.103,76.613,131.89,130.07,0.75755,0.015757,4034.9,38.198,3.2463,1645200000000.0,30.784,1.3873e+22,144.25,2865300000000.0,1.4506e+21,68.836,174.86,21.984
1933,2021-10-31 20:24:00,not applicable,not applicable,12893.0,N,0.0,False,False,9.4092,241.04,51.43,39.915,59.333,77.932,-1.4282,-0.0033797,11413.0,47.808,3.9417,2061600000000.0,47.665,4.2196e+22,175.23,2449800000000.0,2.0291e+21,26.769,0.0,5.6995
1934,2021-12-16 23:48:00,not applicable,not applicable,12905.0,N,0.0,False,False,4.9407,57.177,43.147,81.309,149.12,156.07,1.5155,0.0081799,1947.4,25.412,0.0,466420000000.0,13.245,1.5621e+21,41.257,716440000000.0,3.892e+20,0.0,0.0,0.0
1935,2021-12-18 11:48:00,not applicable,not applicable,12906.0,N,0.0,False,False,1.2912,254.67,40.689,64.647,132.15,132.1,0.50633,-0.00020071,3609.5,31.223,1.8554,1658900000000.0,20.286,3.0837e+22,299.39,6191300000000.0,3.9609e+21,59.682,0.0,14.316
1936,2021-12-18 17:48:00,not applicable,not applicable,12910.0,N,0.0,False,False,15.817,184.33,35.592,64.991,138.35,135.43,0.19362,0.0029969,2817.8,27.58,3.3603,520240000000.0,9.8522,1.9751e+22,258.07,5405200000000.0,3.3527e+21,131.88,167.85,41.195
1937,2021-12-20 05:48:00,not applicable,not applicable,12911.0,N,0.0,False,False,29.956,414.59,31.659,42.532,113.09,113.07,0.00030131,-0.001726,2707.8,27.195,3.4353,550580000000.0,11.655,6.2418e+22,614.58,13682000000000.0,1.058e+22,28.082,0.0,4.6244
1938,2021-12-22 05:48:00,not applicable,not applicable,12912.0,N,0.0,False,False,34.832,224.88,31.981,38.002,104.24,104.57,-0.022719,0.0029616,3117.4,26.702,3.4587,1310700000000.0,11.903,4.8695e+22,383.01,8554400000000.0,7.0844e+21,0.0,0.0,0.0
1939,2021-12-25 06:24:00,not applicable,not applicable,12913.0,N,0.0,False,False,1.3969,28.554,34.994,71.836,153.3,153.94,0.68242,-0.0027662,2022.5,22.924,0.0,175800000000.0,6.7194,1.3591e+21,24.416,500290000000.0,3.3485e+20,0.0,0.0,0.0
1940,2021-12-25 19:12:00,not applicable,not applicable,12914.0,N,0.0,False,False,1.6352,14.75,31.966,52.674,108.39,107.01,3.363,-0.017396,1321.8,24.901,0.0,193030000000.0,11.702,1.65e+20,3.6264,94405000000.0,5.0682e+19,0.0,0.0,0.0
1941,2021-12-26 01:12:00,not applicable,not applicable,12915.0,N,0.0,False,False,2.9357,200.63,33.181,73.931,141.96,140.02,-1.0672,-0.0012687,2559.1,24.072,0.0,1256900000000.0,4.0622,7.8642e+21,121.52,2432300000000.0,1.5159e+21,0.0,0.0,0.0
1942,2021-12-26 01:12:00,not applicable,not applicable,12916.0,N,0.0,False,False,441.1,1060.0,48.058,53.808,88.769,96.067,-0.022405,0.010145,12206.0,42.167,4.6362,16120000000000.0,40.542,7.0486e+23,2292.6,43717000000000.0,3.0157e+22,239.53,22351.0,12.271
1943,2021-12-26 01:12:00,not applicable,not applicable,12919.0,N,0.0,False,False,22.147,52.483,39.702,31.341,61.021,69.351,-0.43852,0.0052061,4583.9,34.2,2.7957,1069900000000.0,27.88,2.5897e+22,111.57,1932500000000.0,2.8062e+21,0.0,0.0,0.0
1945,2022-01-31 05:24:00,not applicable,not applicable,12935.0,N,0.0,False,False,26.509,71.926,27.001,35.551,78.73,79.146,-0.14571,0.0025682,1829.3,19.532,2.8621,768100000000.0,1.3854,2.5076e+22,278.39,5375000000000.0,6.8746e+21,0.0,0.0,0.0
1946,2022-01-31 05:24:00,not applicable,not applicable,12937.0,N,0.0,False,False,7.5767,143.98,28.04,39.029,112.59,113.3,0.099371,-0.0012168,1685.7,24.04,0.0,553840000000.0,4.9783,1.394e+22,219.33,5061600000000.0,3.7602e+21,0.0,0.0,0.0
1947,2022-02-02 17:24:00,not applicable,not applicable,12938.0,N,0.0,False,False,251.67,1796.6,49.264,53.164,93.729,98.268,0.040199,0.0040543,11298.0,42.38,4.6952,6714000000000.0,41.933,9.3137e+23,2736.0,58983000000000.0,4.0737e+22,294.14,24821.0,14.203
1948,2022-02-07 16:00:00,not applicable,not applicable,12942.0,N,0.0,False,False,1.333,85.408,35.072,50.728,104.96,105.75,-0.29658,0.00023563,3489.3,26.827,3.2762,857780000000.0,10.518,2.6214e+22,229.21,4119200000000.0,4.0388e+21,118.2,83.155,40.889
1949,2022-02-10 22:00:00,not applicable,not applicable,12943.0,N,0.0,False,False,1.7226,70.038,28.656,44.201,121.68,120.34,0.20783,0.00067525,1819.0,23.91,1.8838,341950000000.0,5.2136,6.1625e+21,100.44,2326400000000.0,1.5518e+21,0.0,0.0,0.0
1950,2022-02-07 04:00:00,not applicable,not applicable,12944.0,N,0.0,False,False,37.034,733.4,57.749,56.897,87.659,90.193,0.37213,-0.0028081,14966.0,47.884,3.0693,2758500000000.0,53.745,2.6216e+23,550.53,11309000000000.0,8.2281e+21,31.365,0.0,2.7844
1951,2022-02-12 16:00:00,not applicable,not applicable,12945.0,N,0.0,False,False,0.64797,140.57,46.798,76.57,135.94,136.51,0.17729,0.00012688,3953.1,35.08,3.3576,760240000000.0,24.907,2.6811e+22,305.04,6188400000000.0,3.0784e+21,123.33,404.7,29.775
1952,2022-02-15 02:00:00,not applicable,not applicable,12946.0,N,0.0,False,False,83.65,253.04,45.656,46.11,93.188,95.478,0.053804,-0.0078192,5371.7,39.095,3.2577,2840700000000.0,33.333,7.6318e+22,388.84,8945400000000.0,6.0107e+21,15.237,0.0,2.4506
1953,2017-09-04 13:00:00,not applicable,not applicable,12676.0,N,0.0,False,False,18.666,224.76,35.384,60.191,121.93,121.88,-0.092612,-0.0018038,3208.5,27.189,3.2824,512570000000.0,11.509,4.4093e+22,506.32,9119700000000.0,7.364e+21,142.51,513.19,26.843
1954,2021-09-06 13:12:00,not applicable,not applicable,12865.0,N,0.0,False,False,31.937,167.1,27.497,45.427,129.05,130.98,0.85445,-0.012125,1534.5,23.105,2.6793,1991200000000.0,5.8824,5.3698e+21,110.14,2616800000000.0,1.4813e+21,0.0,0.0,0.0
1955,2021-09-24 12:24:00,not applicable,not applicable,12876.0,N,0.0,False,False,550.2,662.18,41.156,53.202,113.8,119.1,-0.24273,0.023235,6207.5,35.67,4.1947,25807000000000.0,27.44,1.9522e+23,1291.2,25359000000000.0,1.5013e+22,19.918,3747.3,2.0553
1956,2021-10-11 07:24:00,not applicable,not applicable,12884.0,N,0.0,False,False,37.909,47.168,50.723,76.125,133.28,131.8,1.5204,0.02099,3841.2,37.385,2.797,1440600000000.0,29.513,9.2129e+21,105.45,2133100000000.0,1.0181e+21,56.569,191.22,16.159
1957,2021-12-26 01:12:00,not applicable,not applicable,12920.0,N,0.0,False,False,2.2968,251.74,41.055,84.273,142.31,143.25,0.12043,0.00078657,3181.9,26.654,2.5832,314480000000.0,12.466,1.2339e+22,167.13,3216200000000.0,1.9163e+21,220.84,25.101,87.636
0,2016-04-04 19:25:00,2016-04-04 19:39:00.0,2016-04-04 19:49:00.0,12528.0,B,4.1,True,False,69.166,139.53,51.788,102.23,151.91,160.23,1.085,0.029483,7700.4,36.622,3.4113,2879500000000.0,30.264,2.3991e+22,254.96,4113200000000.0,1.5761e+21,18.485,204.62,4.0498
1,2017-12-23 20:33:00,2017-12-23 20:36:00.0,2017-12-23 20:43:00.0,12692.0,B,1.0,False,False,80.345,465.75,50.436,71.85,117.82,118.39,0.26353,0.0050329,6447.3,39.546,4.133,4569300000000.0,35.49,1.367e+23,855.79,17933000000000.0,9.7318e+21,202.3,2953.1,23.828
2,2021-02-18 13:25:00,2021-02-18 13:29:00.0,2021-02-18 13:37:00.0,12803.0,B,1.0,True,False,0.0,24.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.993,0.0,0.0,0.0,0.0,0.0,0.0,3.9584,0.0,0.83858
3,2021-02-19 14:40:00,2021-02-19 14:47:00.0,2021-02-19 14:51:00.0,12803.0,B,1.1,True,False,3.5873,99.946,38.023,24.358,35.29,39.501,1.0155,0.0050956,1584.8,28.959,4.1077,367220000000.0,19.744,1.4817e+21,10.163,246850000000.0,3.1336e+20,0.0,0.0,0.0
4,2011-08-13 14:25:00,2011-08-13 14:31:00.0,2011-08-13 14:35:00.0,11269.0,B,1.6,False,False,12.309,84.887,33.116,59.773,133.89,130.84,0.92693,0.0062228,1898.8,23.941,1.6866,989890000000.0,6.0162,4.9878e+21,90.235,1888400000000.0,1.2151e+21,0.0,0.0,0.0
5,2016-11-27 19:13:00,2016-11-27 19:18:00.0,2016-11-27 19:24:00.0,12613.0,B,2.0,False,False,0.67986,6.0821,47.615,49.17,91.865,91.911,0.85232,0.0015774,2195.1,39.721,0.0,188110000000.0,39.907,1.2565e+21,20.318,460280000000.0,2.0026e+20,0.0,0.0,0.0
6,2020-11-03 21:16:00,2020-11-03 21:20:00.0,2020-11-03 21:26:00.0,12780.0,B,4.7,False,False,7.9303,32.309,23.329,29.799,95.908,96.588,-0.3393,0.0024476,1194.5,19.488,0.0,761050000000.0,0.95649,5.1413e+21,97.721,2042300000000.0,2.0683e+21,0.0,0.0,0.0
7,2021-07-21 02:01:00,2021-07-21 02:09:00.0,2021-07-21 02:15:00.0,12847.0,B,3.3,True,False,1.4929,86.711,33.621,22.494,46.688,77.167,-0.81128,-0.0025048,2412.9,32.927,4.0644,262730000000.0,15.436,1.9099e+21,6.5649,216730000000.0,2.6836e+20,57.877,363.67,18.177
8,2021-09-03 09:36:00,2021-09-03 09:42:00.0,2021-09-03 09:46:00.0,12863.0,B,2.9,True,False,21.585,274.72,49.263,65.934,111.85,118.0,-0.41052,0.002235,9047.9,40.03,4.0351,2123200000000.0,36.526,1.1606e+23,568.16,10790000000000.0,6.7873e+21,80.784,5172.0,9.7123
10,2017-12-25 07:11:00,2017-12-25 07:16:00.0,2017-12-25 07:28:00.0,12692.0,B,1.6,False,False,26.589,461.01,51.151,78.539,123.1,121.63,0.1245,0.002124,6579.0,39.67,3.9655,793440000000.0,34.348,1.0938e+23,676.5,13934000000000.0,7.5287e+21,234.6,2906.0,29.311
11,2017-01-16 01:41:00,2017-01-16 01:44:00.0,2017-01-16 01:48:00.0,12626.0,B,1.3,False,False,58.838,414.3,43.724,42.454,82.104,86.718,-0.01272,-0.0026878,8300.0,37.599,4.1372,2042900000000.0,33.746,2.4132e+23,790.42,16302000000000.0,1.4195e+22,423.84,0.0,36.657
12,2020-01-25 07:11:00,2020-01-25 07:14:00.0,2020-01-25 07:18:00.0,12757.0,B,1.1,False,False,9.6181,28.113,36.119,65.946,140.42,140.19,1.264,-0.0086184,3439.3,29.355,1.797,719240000000.0,12.814,5.0974e+21,67.792,1198800000000.0,8.0367e+20,0.0,0.0,0.0
13,2011-08-11 22:54:00,2011-08-11 23:09:00.0,2011-08-11 23:24:00.0,11266.0,B,6.8,False,False,27.52,246.77,28.622,46.175,124.02,123.54,0.19022,-0.0031139,1882.6,24.516,0.0,908580000000.0,4.6843,2.2097e+22,339.97,7699900000000.0,5.3712e+21,0.0,0.0,0.0
14,2016-01-08 11:23:00,2016-01-08 11:31:00.0,2016-01-08 11:41:00.0,12482.0,B,8.6,False,False,3.5659,3.8423,55.242,78.302,138.1,134.08,3.0494,-0.032715,2367.8,38.903,2.0741,169060000000.0,37.615,3.4275e+20,6.0598,171200000000.0,3.66e+19,0.0,0.0,0.0
15,2019-04-08 22:20:00,2019-04-08 22:25:00.0,2019-04-08 22:29:00.0,12738.0,B,1.7,True,False,60.758,643.93,47.353,29.081,48.513,56.105,0.073996,-0.0018834,12651.0,39.033,4.7693,1777900000000.0,37.218,5.4204e+23,882.73,14829000000000.0,2.1921e+22,525.77,27806.0,32.831
16,2016-04-01 03:38:00,2016-04-01 03:41:00.0,2016-04-01 03:44:00.0,12526.0,B,1.0,False,False,59.689,471.37,63.621,46.121,66.26,70.248,0.092596,0.0044875,18513.0,55.003,3.2116,647000000000.0,66.439,3.2702e+23,437.72,9983600000000.0,8.1443e+21,0.0,0.0,0.0
17,2016-04-27 13:14:00,2016-04-27 13:21:00.0,2016-04-27 13:26:00.0,12532.0,B,5.7,True,False,82.235,273.18,26.951,33.997,78.419,83.055,-0.151,0.0041181,2019.9,20.485,3.4173,4388700000000.0,4.6267,5.3572e+22,604.66,11377000000000.0,1.3687e+22,0.0,0.0,0.0
18,2021-02-18 19:56:00,2021-02-18 20:47:00.0,2021-02-18 21:09:00.0,12803.0,B,1.3,False,True,0.0,24.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.993,0.0,0.0,0.0,0.0,0.0,0.0,3.9584,0.0,0.83858
19,2018-04-14 00:09:00,2018-04-14 00:12:00.0,2018-04-14 00:15:00.0,12704.0,B,1.0,False,False,37.107,113.97,31.266,54.183,115.82,114.32,-0.0032569,0.0062638,2916.6,24.798,2.7025,1861300000000.0,4.7603,2.2946e+22,282.57,4808800000000.0,4.4077e+21,81.747,139.89,24.132
20,2013-08-08 17:56:00,2013-08-08 19:24:00.0,2013-08-08 19:32:00.0,11810.0,B,4.1,False,False,78.014,253.56,34.74,53.086,125.15,125.62,0.47308,0.0089744,2448.1,28.053,2.4245,3394700000000.0,11.929,2.8263e+22,354.39,7603900000000.0,5.3113e+21,0.0,0.0,0.0
21,2017-04-10 21:17:00,2017-04-10 21:22:00.0,2017-04-10 21:26:00.0,12650.0,B,1.6,True,False,49.43,227.66,31.74,32.405,63.294,66.802,0.0019229,0.0026786,2805.4,23.444,3.4498,3686100000000.0,11.184,6.8757e+22,464.42,8924500000000.0,1.2554e+22,0.0,0.0,0.0
22,2016-03-26 23:12:00,2016-03-26 23:17:00.0,2016-03-26 23:27:00.0,12526.0,B,1.9,True,False,74.787,492.26,44.719,34.374,64.748,70.832,-0.095808,-0.0029006,11205.0,36.624,4.0221,1293600000000.0,35.559,3.8373e+23,854.02,16457000000000.0,1.7632e+22,39.962,0.0,3.2347
24,2018-01-18 08:08:00,2018-01-18 08:13:00.0,2018-01-18 08:16:00.0,12696.0,B,4.0,True,False,100.41,202.07,49.487,78.213,135.1,134.26,0.61245,0.024658,3787.1,36.818,3.5938,3401900000000.0,27.554,2.048e+22,257.9,5221200000000.0,2.1734e+21,72.115,389.45,20.416
25,2017-04-11 03:45:00,2017-04-11 04:00:00.0,2017-04-11 04:12:00.0,12650.0,B,1.3,True,True,77.424,238.36,31.061,33.804,73.109,75.829,-0.094592,0.0042223,2525.1,23.621,3.63,4859700000000.0,10.994,6.1492e+22,534.72,10229000000000.0,1.235e+22,0.0,0.0,0.0
26,2012-02-14 23:07:00,2012-02-14 23:24:00.0,2012-02-14 23:37:00.0,11417.0,B,5.4,False,False,29.178,408.31,29.719,51.761,132.16,130.52,0.57751,-0.0031428,2043.7,24.317,0.0,2749800000000.0,5.2025,2.5197e+22,420.07,9248500000000.0,5.8483e+21,0.0,0.0,0.0
27,2011-02-09 19:57:00,2011-02-09 20:04:00.0,2011-02-09 20:11:00.0,11157.0,B,2.9,False,False,10.901,160.23,33.587,48.715,114.13,115.85,0.13226,-0.0014368,2837.6,27.611,3.4697,513520000000.0,12.073,2.8592e+22,334.69,6772700000000.0,4.9376e+21,100.23,85.791,31.83
28,2013-03-25 13:04:00,2013-03-25 13:08:00.0,2013-03-25 13:13:00.0,11704.0,B,2.6,True,False,63.64,295.43,29.43,30.489,65.611,67.108,-0.22864,0.0026679,3551.0,23.065,3.6693,3564900000000.0,10.777,1.125e+23,646.77,12745000000000.0,1.6152e+22,0.0,0.0,0.0
29,2021-01-01 04:35:00,2021-01-01 04:42:00.0,2021-01-01 04:46:00.0,12795.0,B,2.1,True,False,37.439,277.57,38.702,66.213,136.18,133.52,0.4724,-0.0047987,3280.9,29.238,2.124,1875400000000.0,15.945,3.3995e+22,380.73,7912100000000.0,4.8709e+21,236.24,337.49,40.394
30,2017-05-06 11:10:00,2017-05-06 11:14:00.0,2017-05-06 11:20:00.0,12655.0,B,1.1,False,False,59.004,161.11,44.795,68.094,129.09,130.95,-0.14822,-0.0094893,4494.2,35.622,3.7455,493150000000.0,26.729,3.7112e+22,363.02,7152100000000.0,3.8312e+21,76.317,772.01,13.967
