,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,AR_class,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
86,2013-08-10 08:36:00,2013-08-10 09:24:00,2013-08-10 10:00:00,11810,B,4.3,False,0,14.173,126.48,26.235,42.913,122.06,123.17,-0.3179,0.0027873,1702.6,21.183,0.0,1314000000000.0,1.2586,1.1498e+22,187.8,3813100000000.0,3.4795e+21,22.136,0.0,13.006
87,2019-04-12 11:12:00,2019-04-12 11:12:00,2019-04-12 11:24:00,12738,B,1.7,False,0,84.531,907.88,46.861,39.0,82.74,87.139,-0.10012,-0.0022072,12334.0,42.063,4.1508,2025600000000.0,39.548,6.2735e+23,1186.5,29143000000000.0,2.3845e+22,39.035,0.0,2.2449
88,2017-09-27 13:48:00,2017-09-27 14:00:00,2017-09-27 14:24:00,12682,B,2.4,False,0,135.68,576.95,35.403,32.937,78.878,82.491,-0.22493,-0.0039502,5968.2,30.056,3.9827,6960800000000.0,19.128,2.7223e+23,1010.0,21435000000000.0,2.2051e+22,0.0,0.0,0.0
89,2018-01-20 17:36:00,2018-01-20 17:48:00,2018-01-20 17:48:00,12696,A,9.1,False,0,20.608,128.37,33.799,66.085,147.77,145.44,-0.10757,0.0084183,2120.4,26.622,2.6062,1586100000000.0,11.887,6.8936e+21,121.98,2681400000000.0,1.5087e+21,0.0,0.0,0.0
90,2012-12-17 07:24:00,2012-12-17 07:36:00,2012-12-17 07:36:00,11634,B,7.4,False,0,213.08,834.81,40.33,36.721,71.673,76.109,-0.05088,0.0044987,7309.8,33.123,4.3188,4876500000000.0,25.846,4.5981e+23,1559.3,30059000000000.0,3.2586e+22,263.16,1434.5,18.767
91,2017-01-26 05:12:00,2017-01-26 05:24:00,2017-01-26 05:24:00,12629,B,2.3,False,0,25.714,312.67,46.504,56.787,97.93,107.72,-0.34671,0.0018228,9350.9,37.082,4.225,3225100000000.0,32.795,1.7521e+23,815.21,14276000000000.0,1.0265e+22,148.59,1865.5,16.443
92,2019-04-08 09:48:00,2019-04-08 09:48:00,2019-04-08 09:48:00,12738,B,1.0,False,0,55.973,809.8,58.55,33.335,45.425,49.595,0.16586,-0.0045023,23699.0,53.144,4.6754,1531500000000.0,58.792,3.9128e+23,727.77,7502400000000.0,1.0897e+22,242.33,22108.0,12.097
93,2016-11-23 14:48:00,2016-11-23 15:00:00,2016-11-23 15:00:00,12612,B,2.2,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7835,0.0,0.0,0.0,0.0,0.0,0.0,38.562,55566.0,2.4509
94,2010-09-04 07:00:00,2010-09-04 07:00:00,2010-09-04 07:00:00,11103,B,6.0,False,0,10.805,71.89,28.618,44.013,110.29,110.86,-0.24972,-0.0023535,1629.1,23.401,1.7447,614010000000.0,4.3128,9.9327e+21,160.65,3577500000000.0,2.8424e+21,0.0,0.0,0.0
95,2015-05-21 05:12:00,2015-05-21 05:36:00,2015-05-21 05:48:00,12346,B,6.3,False,0,41.882,410.66,28.026,42.635,112.44,112.39,-0.16138,-0.0023947,1906.6,23.376,3.2306,1520600000000.0,3.6309,4.4282e+22,620.15,13724000000000.0,1.078e+22,339.32,0.0,140.98
96,2017-07-03 10:24:00,2017-07-03 10:48:00,2017-07-03 11:00:00,12664,B,2.7,True,0,19.419,61.473,41.159,32.643,61.731,64.812,-0.25015,-0.0046636,4911.1,29.545,3.0979,566500000000.0,24.039,2.7158e+22,106.06,1716500000000.0,2.7959e+21,0.0,0.0,0.0
97,2010-06-09 13:24:00,2010-06-09 13:24:00,2010-06-09 13:24:00,11078,B,1.1,False,0,55.387,138.68,50.636,70.413,117.41,122.97,0.38581,0.0080004,7585.3,42.224,3.6538,1703900000000.0,36.458,6.974e+22,416.47,8534100000000.0,4.4127e+21,134.07,1060.6,17.683
98,2010-06-09 13:24:00,2010-06-09 13:24:00,2010-06-09 13:24:00,11078,B,1.1,False,0,55.387,138.68,50.636,70.413,117.41,122.97,0.38581,0.0080004,7585.3,42.224,3.6538,1703900000000.0,36.458,6.974e+22,416.47,8534100000000.0,4.4127e+21,134.07,1060.6,17.683
99,2010-06-09 13:24:00,2010-06-09 13:36:00,2010-06-09 13:48:00,11078,B,2.1,True,0,49.567,138.97,49.488,68.773,114.6,120.9,0.28856,0.0070238,7259.4,41.434,3.7139,2516000000000.0,34.406,6.8035e+22,433.2,8569700000000.0,4.5678e+21,136.03,1064.3,17.753
100,2010-06-09 13:24:00,2010-06-09 13:36:00,2010-06-09 13:48:00,11078,B,2.1,True,0,49.567,138.97,49.488,68.773,114.6,120.9,0.28856,0.0070238,7259.4,41.434,3.7139,2516000000000.0,34.406,6.8035e+22,433.2,8569700000000.0,4.5678e+21,136.03,1064.3,17.753
101,2013-02-28 15:48:00,2013-02-28 16:00:00,2013-02-28 16:00:00,11682,B,7.9,False,0,83.178,422.19,57.482,72.409,104.79,104.06,-0.16096,0.0059168,7064.9,45.744,3.7799,1333900000000.0,47.155,1.319e+23,675.29,14981000000000.0,7.5607e+21,170.9,4182.4,16.79
102,2017-05-01 09:00:00,2017-05-01 09:00:00,2017-05-01 09:12:00,12652,B,1.4,False,0,7.4746,118.11,47.42,32.911,63.035,72.27,0.18034,0.0012223,8013.7,38.459,3.737,588880000000.0,37.498,6.5079e+22,241.45,3227600000000.0,4.0789e+21,0.0,0.0,0.0
103,2019-03-18 17:24:00,2019-03-18 17:24:00,2019-03-18 17:36:00,12735,B,1.3,True,0,3.8227,19.492,45.134,61.767,118.62,119.05,0.56134,-0.0046562,3316.5,35.157,2.8578,239880000000.0,26.797,3.616e+21,37.643,817140000000.0,4.9229e+20,0.0,0.0,0.0
104,2016-06-18 14:24:00,2016-06-18 14:24:00,2016-06-18 14:36:00,12556,B,3.1,False,0,21.808,85.439,49.292,32.278,51.235,54.195,-0.2219,0.0054331,7869.0,39.06,3.4116,483600000000.0,39.836,4.1948e+22,149.58,1976400000000.0,2.6834e+21,8.544,0.0,3.7742
105,2011-07-18 23:24:00,2011-07-18 23:36:00,2011-07-18 23:48:00,11255,B,4.5,False,0,106.4,1089.8,42.135,58.472,114.88,114.24,0.46036,-0.0061818,5754.3,32.864,2.9023,4304400000000.0,25.418,1.3153e+23,765.95,16214000000000.0,1.0288e+22,446.77,0.0,54.736
106,2016-10-08 02:12:00,2016-10-08 02:12:00,2016-10-08 02:24:00,12598,B,5.3,False,0,39.964,976.42,53.514,67.286,106.53,106.61,0.020894,0.001965,6456.5,41.872,3.8682,2204200000000.0,39.572,1.7441e+23,915.51,20287000000000.0,1.1051e+22,159.67,4121.0,16.675
107,2010-09-18 06:12:00,2010-09-18 08:48:00,2010-09-18 09:00:00,11106,B,4.2,False,0,8.1378,1174.0,36.401,60.866,128.83,126.19,0.43964,0.00030569,3530.7,28.439,3.8229,6222400000000.0,13.388,1.2482e+23,1140.4,24904000000000.0,1.6349e+22,487.66,279.57,70.787
108,2017-04-30 00:12:00,2017-04-30 00:48:00,2017-04-30 02:24:00,12653,B,3.0,False,0,16.79,429.94,43.784,57.117,107.32,107.49,0.99811,0.0024992,5293.9,32.334,0.0,3577600000000.0,26.209,4.7238e+22,249.99,6570000000000.0,3.6516e+21,0.0,0.0,0.0
109,2011-01-29 07:48:00,2011-01-29 08:00:00,2011-01-29 08:00:00,11150,B,1.4,False,0,28.915,137.07,32.769,43.524,88.777,98.181,0.18327,-0.0032632,3685.6,22.863,3.5982,828850000000.0,10.157,4.3371e+22,397.38,6652100000000.0,6.4991e+21,0.0,0.0,0.0
110,2019-04-14 18:48:00,2019-04-14 19:00:00,2019-04-14 19:00:00,12738,B,1.4,False,0,46.521,991.94,59.163,47.251,74.142,79.254,0.041924,-0.0018176,19501.0,51.52,3.7375,3213400000000.0,58.589,6.6293e+23,866.84,20020000000000.0,1.6863e+22,129.07,3300.1,6.9238
111,2019-04-20 09:24:00,2019-04-20 09:24:00,2019-04-20 09:24:00,12738,B,6.8,False,0,45.694,657.54,54.906,28.942,45.403,49.131,-0.31322,0.002003,17509.0,47.021,4.0205,5917200000000.0,52.757,5.3053e+23,734.24,11106000000000.0,1.5703e+22,36.953,5585.7,3.144
112,2013-02-28 15:12:00,2013-02-28 15:12:00,2013-02-28 15:24:00,11683,B,5.7,False,0,5.9549,636.5,56.64,30.163,48.875,59.554,-0.13629,-0.00076611,13965.0,52.344,4.6933,745120000000.0,58.176,1.4416e+23,305.46,4027300000000.0,5.5908e+21,150.4,14483.0,14.22
113,2016-10-25 08:48:00,2016-10-25 09:00:00,2016-10-25 09:00:00,12603,B,1.3,True,0,11.803,176.63,38.944,67.165,136.35,132.25,0.31225,-0.0025821,4822.1,29.336,2.4582,742820000000.0,18.486,2.9273e+22,220.82,4396500000000.0,3.0625e+21,0.0,0.0,0.0
114,2015-11-20 12:24:00,2015-11-20 12:48:00,2015-11-20 13:00:00,12455,B,7.3,False,0,6.6146,53.297,30.209,54.162,128.22,126.26,-0.50799,-0.0071587,1643.2,23.192,1.7962,481530000000.0,4.329,2.0164e+21,37.863,863580000000.0,5.3481e+20,0.0,0.0,0.0
115,2017-03-29 01:24:00,2017-03-29 01:36:00,2017-03-29 01:36:00,12646,B,4.5,False,0,7.511,59.594,25.842,33.675,87.192,86.256,0.10744,-0.0013292,1894.1,20.172,2.7454,318220000000.0,1.3272,1.4215e+22,170.09,3237600000000.0,3.5265e+21,0.0,0.0,0.0
116,2019-04-10 02:00:00,2019-04-10 02:00:00,2019-04-10 02:12:00,12738,B,1.3,False,0,42.176,618.34,43.374,31.663,58.439,63.588,0.0033952,-0.0010919,10849.0,34.568,4.1452,418540000000.0,31.46,5.5655e+23,1036.4,20972000000000.0,2.6601e+22,29.104,0.0,1.8942
117,2016-11-26 04:00:00,2016-11-26 04:00:00,2016-11-26 04:12:00,12612,B,1.8,False,0,68.522,436.85,43.615,40.552,77.663,81.292,-0.0063769,-0.0032053,9473.3,37.091,4.0628,506190000000.0,33.974,2.6896e+23,855.61,16177000000000.0,1.4605e+22,51.521,0.0,4.6041
118,2016-05-05 07:12:00,2016-05-05 07:24:00,2016-05-05 07:24:00,12536,B,4.1,False,0,169.74,348.67,37.6,46.227,104.24,108.18,-0.044982,0.0095282,3674.3,31.423,3.999,9852200000000.0,18.667,8.6944e+22,682.81,14758000000000.0,1.0746e+22,12.576,0.0,2.3687
119,2015-02-20 01:00:00,2015-02-20 01:00:00,2015-02-20 01:12:00,12287,B,6.1,False,0,13.808,158.03,43.095,86.77,163.69,169.32,-0.35434,-0.003103,4238.6,30.562,3.5318,810520000000.0,18.243,2.5055e+22,340.7,6508400000000.0,3.1647e+21,125.72,220.2,31.28
120,2013-01-18 14:12:00,2013-01-18 14:12:00,2013-01-18 14:24:00,11659,B,4.6,False,0,0.67987,61.991,25.597,38.235,90.887,91.241,0.06054,-0.00015452,1647.5,19.661,0.0,259450000000.0,0.45455,9.6271e+21,152.16,2939900000000.0,3.1554e+21,0.0,0.0,0.0
121,2013-04-04 13:00:00,2013-04-04 13:00:00,2013-04-04 13:00:00,11704,B,6.2,False,0,12.989,122.8,33.356,37.044,76.893,81.845,-0.03225,0.0014701,3534.2,25.457,3.4546,149860000000.0,12.733,4.1468e+22,270.38,5204600000000.0,6.1582e+21,0.0,0.0,0.0
122,2010-08-26 17:24:00,2010-08-26 17:24:00,2010-08-26 17:36:00,11100,B,1.5,False,0,30.846,128.62,21.496,43.961,111.36,113.67,-0.21136,0.0059954,2075.9,16.523,0.0,1448900000000.0,0.15549,1.4184e+22,226.65,3353800000000.0,4.6389e+21,0.0,0.0,0.0
123,2018-05-25 20:00:00,2018-05-25 20:00:00,2018-05-25 20:12:00,12711,B,3.7,False,0,17.234,229.0,42.791,58.283,112.04,111.87,-0.048878,0.0017548,4712.1,35.424,3.6472,333570000000.0,27.462,6.1459e+22,434.22,9227000000000.0,6.1518e+21,100.05,256.01,16.917
124,2018-04-30 19:00:00,2018-04-30 19:12:00,2018-04-30 19:12:00,12706,B,1.1,False,0,27.289,103.67,21.978,23.39,80.363,80.57,0.029458,-0.0022365,961.25,19.033,0.0,1841000000000.0,0.27045,1.5577e+22,250.97,6014500000000.0,7.1742e+21,0.0,0.0,0.0
125,2010-09-15 04:36:00,2010-09-15 05:00:00,2010-09-15 05:24:00,11106,B,5.0,False,0,226.27,919.25,30.933,40.717,102.8,103.8,-0.013029,0.005283,3097.5,26.235,2.8083,11697000000000.0,8.9984,1.7619e+23,1425.6,30675000000000.0,2.8357e+22,463.37,180.06,59.796
126,2017-03-02 23:12:00,2017-03-02 23:48:00,2017-03-03 00:00:00,12641,B,1.7,False,0,165.45,446.81,41.083,68.033,137.33,137.16,0.23516,-0.013279,4174.9,31.71,3.2679,3112900000000.0,20.498,6.9084e+22,740.11,14170000000000.0,8.3666e+21,272.42,1232.3,40.307
127,2017-09-25 02:12:00,2017-09-25 02:24:00,2017-09-25 02:36:00,12681,B,5.7,False,0,26.583,342.29,42.326,40.855,93.369,94.045,0.25969,0.0016766,7925.3,36.481,3.6416,2180200000000.0,29.959,1.6688e+23,473.8,10877000000000.0,9.7995e+21,0.0,0.0,0.0
128,2016-09-10 18:48:00,2016-09-10 18:48:00,2016-09-10 19:00:00,12591,B,4.8,False,0,5.6438,79.663,29.012,46.487,129.71,127.73,0.29864,-0.002583,1675.5,23.344,0.0,414860000000.0,4.0275,4.8619e+21,85.59,1964600000000.0,1.2624e+21,0.0,0.0,0.0
129,2016-08-23 06:00:00,2016-08-23 06:00:00,2016-08-23 06:00:00,12579,B,2.8,True,0,62.662,41.266,52.666,77.949,123.31,123.38,0.86529,-0.032876,5429.0,42.924,2.9139,887800000000.0,40.451,1.3742e+22,138.87,2730300000000.0,1.1111e+21,0.0,0.0,0.0
130,2016-04-27 03:36:00,2016-04-27 03:48:00,2016-04-27 03:48:00,12536,B,7.2,False,0,120.49,162.08,32.212,40.081,79.671,83.19,-0.11037,0.010594,4119.0,24.839,3.6666,3319300000000.0,12.116,6.2212e+22,467.63,7948600000000.0,8.2264e+21,0.0,0.0,0.0
131,2012-05-28 05:24:00,2012-05-28 05:24:00,2012-05-28 05:36:00,11490,B,5.2,False,0,8.2897,315.08,42.314,70.83,122.68,126.25,0.45182,-0.00099433,6241.1,33.834,2.8637,2035100000000.0,21.435,6.9101e+22,501.15,9697600000000.0,6.1271e+21,172.33,1137.9,20.956
132,2011-01-12 03:12:00,2011-01-12 03:24:00,2011-01-12 03:24:00,11145,B,1.0,False,0,1.1859,75.876,31.182,61.969,151.35,150.26,0.67788,0.00064734,2174.5,24.164,0.0,631920000000.0,5.6223,5.2906e+21,96.208,1910000000000.0,1.2032e+21,0.0,0.0,0.0
133,2011-06-23 02:00:00,2011-06-23 02:12:00,2011-06-23 02:12:00,11240,B,2.8,False,0,13.952,502.6,30.793,55.951,134.21,132.95,0.68903,0.0014082,1922.8,23.537,2.85,3709300000000.0,4.5014,2.5301e+22,416.01,8990000000000.0,6.1008e+21,0.0,0.0,0.0
134,2013-06-13 09:12:00,2013-06-13 09:24:00,2013-06-13 09:24:00,11768,B,7.2,False,0,29.911,319.63,49.367,74.772,122.17,125.24,0.058355,0.0036995,6916.5,37.851,3.6808,256000000000.0,30.588,7.4264e+22,490.43,10006000000000.0,4.9636e+21,76.223,1995.9,8.6999
135,2010-12-05 13:00:00,2010-12-05 13:00:00,2010-12-05 13:00:00,11131,B,2.2,False,0,44.443,784.71,45.622,38.769,69.273,73.616,0.047852,0.0013579,15140.0,39.774,4.1035,3729000000000.0,38.073,6.5814e+23,1341.5,24420000000000.0,2.3441e+22,45.804,7288.7,2.9047
136,2010-05-25 15:36:00,2010-05-25 15:48:00,2010-05-25 15:48:00,11072,B,6.5,False,0,48.962,318.63,52.078,59.342,99.154,100.31,0.29781,-0.0058012,9878.8,42.675,2.1484,1502300000000.0,43.495,1.1073e+23,363.4,7708400000000.0,5.3493e+21,146.14,1083.0,17.64
137,2012-08-27 09:48:00,2012-08-27 10:12:00,2012-08-27 10:36:00,11556,B,7.5,False,0,31.46,35.098,39.354,53.157,110.45,117.72,-0.10585,0.0161,3921.6,26.646,3.2114,941260000000.0,15.558,1.0176e+22,100.89,1803900000000.0,1.3419e+21,0.0,0.0,0.0
138,2016-04-01 03:00:00,2016-04-01 03:00:00,2016-04-01 03:00:00,12526,B,1.3,False,0,68.458,457.12,63.375,50.272,69.948,72.401,0.16798,0.0056219,21056.0,54.386,2.467,1074300000000.0,66.004,3.4053e+23,466.57,10522000000000.0,8.0224e+21,24.187,0.0,1.8065
139,2016-06-17 12:24:00,2016-06-17 12:24:00,2016-06-17 12:24:00,12555,B,3.3,False,0,119.02,104.13,41.182,69.288,130.25,142.6,0.15796,-0.021794,6896.5,33.385,3.7129,4152700000000.0,19.832,5.0016e+22,434.44,6942000000000.0,4.143e+21,117.86,551.72,19.895
140,2013-01-21 09:24:00,2013-01-21 09:24:00,2013-01-21 09:24:00,11658,B,4.7,False,0,76.254,273.77,55.44,60.355,95.984,94.979,-0.062077,0.011802,13667.0,45.012,3.2236,343990000000.0,50.132,1.1727e+23,283.49,5911900000000.0,4.2653e+21,0.0,0.0,0.0
141,2017-03-28 20:48:00,2017-03-28 20:48:00,2017-03-28 21:00:00,12646,B,2.1,False,0,6.6286,69.258,27.35,37.81,94.958,93.668,-0.057606,-0.0012718,2226.9,21.954,2.8467,241540000000.0,3.0698,1.5414e+22,178.1,3279000000000.0,3.4104e+21,10.63,0.0,4.0777
142,2015-07-10 01:12:00,2015-07-10 01:24:00,2015-07-10 01:24:00,12384,B,7.3,False,0,145.12,379.11,37.649,32.675,66.496,69.564,0.20113,0.0064027,7207.8,28.617,4.5821,3427100000000.0,22.561,2.1698e+23,642.91,11172000000000.0,1.606e+22,804.68,5775.3,89.045
143,2019-04-09 05:12:00,2019-04-09 05:24:00,2019-04-09 05:24:00,12738,B,3.3,True,0,3.1037,633.83,47.589,32.211,52.388,58.351,0.14069,-0.00010837,13735.0,39.13,4.6571,2125400000000.0,38.352,5.2243e+23,848.36,14841000000000.0,2.0767e+22,604.27,14524.0,37.274
144,2011-02-02 02:36:00,2011-02-02 02:48:00,2011-02-02 03:12:00,11150,B,1.1,False,0,62.115,436.5,44.809,70.138,126.24,125.32,0.23964,0.0052613,5332.1,34.532,3.2427,3938100000000.0,26.436,8.3601e+22,625.57,12801000000000.0,7.6725e+21,191.86,1982.6,24.312
145,2012-03-27 23:36:00,2012-03-27 23:36:00,2012-03-27 23:48:00,11438,B,5.6,False,0,48.3,282.75,41.912,67.681,132.13,134.1,1.2794,0.017146,4004.1,27.477,0.0,1887400000000.0,17.643,1.498e+22,151.11,3161600000000.0,1.7106e+21,0.0,0.0,0.0
146,2011-07-04 16:48:00,2011-07-04 16:48:00,2011-07-04 16:48:00,11242,B,1.7,False,0,43.595,112.3,24.518,29.699,75.749,78.427,-0.082291,0.004133,1340.0,19.815,0.0,2073200000000.0,2.9484,1.8771e+22,262.56,5514700000000.0,6.9274e+21,0.0,0.0,0.0
147,2016-06-17 13:00:00,2016-06-17 13:12:00,2016-06-17 13:12:00,12555,B,1.7,True,0,103.92,112.35,42.81,68.039,126.24,139.2,-0.30079,-0.017047,7129.5,35.431,3.8343,2965000000000.0,24.783,5.7728e+22,454.83,7636200000000.0,4.3983e+21,118.61,1695.6,18.181
148,2018-05-24 12:12:00,2018-05-24 12:24:00,2018-05-24 12:24:00,12710,B,9.8,False,0,25.729,129.63,29.381,41.824,106.81,107.75,-0.063868,-0.0039245,2064.5,24.575,2.3814,1245800000000.0,4.4234,1.7975e+22,240.3,5022700000000.0,4.2601e+21,0.0,0.0,0.0
149,2010-06-22 09:00:00,2010-06-22 09:00:00,2010-06-22 09:00:00,11082,B,1.0,True,0,14.585,285.43,40.789,64.844,125.46,123.57,0.56645,-0.0021342,4541.2,30.234,3.2944,2103400000000.0,16.33,4.1215e+22,321.18,6748600000000.0,4.3815e+21,189.11,173.27,33.044
150,2016-07-08 06:00:00,2016-07-08 06:24:00,2016-07-08 06:24:00,12562,B,6.3,False,0,67.382,116.45,45.838,35.926,82.968,109.93,0.29081,0.012478,7614.8,39.865,4.3547,2612200000000.0,33.87,5.4609e+22,242.36,3577400000000.0,3.6901e+21,173.31,25943.0,13.353
151,2011-05-21 07:24:00,2011-05-21 07:36:00,2011-05-21 07:48:00,11214,B,1.6,False,0,69.891,233.23,31.969,32.597,82.132,84.064,0.1459,0.0043748,3993.9,26.519,3.6436,4161400000000.0,13.996,8.4737e+22,428.6,9014400000000.0,1.0286e+22,0.0,0.0,0.0
152,2016-09-18 02:36:00,2016-09-18 02:48:00,2016-09-18 02:48:00,12592,B,4.1,False,0,10.401,298.07,26.148,30.698,87.748,88.841,-0.16335,0.00049073,1803.8,22.482,3.5001,1839900000000.0,3.8171,5.0772e+22,603.27,13227000000000.0,1.3301e+22,0.0,0.0,0.0
153,2012-08-28 19:48:00,2012-08-28 19:48:00,2012-08-28 20:00:00,11555,B,3.9,False,0,81.935,605.85,42.487,51.161,92.956,97.992,0.022836,-0.0035006,7120.5,36.112,4.234,4821500000000.0,29.961,2.2134e+23,1029.7,21541000000000.0,1.5929e+22,133.42,3912.3,12.014
154,2017-11-17 00:12:00,2017-11-17 00:24:00,2017-11-17 00:24:00,12687,B,6.2,False,0,40.649,385.36,32.307,39.558,92.624,94.655,-0.30811,0.001819,4001.1,27.073,4.0199,3542500000000.0,11.554,1.1875e+23,841.03,16514000000000.0,1.5344e+22,30.017,0.0,4.773
155,2010-08-31 21:48:00,2010-08-31 21:48:00,2010-08-31 21:48:00,11102,B,1.4,False,0,45.129,269.24,45.412,66.606,118.69,117.74,-0.29335,0.0052665,5808.7,35.49,2.0431,1875200000000.0,28.475,6.6103e+22,390.94,8328200000000.0,5.4409e+21,146.01,1167.4,21.17
156,2010-06-17 18:36:00,2010-06-17 18:48:00,2010-06-17 18:48:00,11082,B,1.2,False,0,53.618,137.15,24.765,33.527,100.32,101.06,-0.23029,0.0063065,1418.4,20.621,3.0137,3195500000000.0,2.6229,1.6015e+22,269.23,5777200000000.0,5.4544e+21,0.0,0.0,0.0
157,2014-05-29 17:48:00,2014-05-29 18:12:00,2014-05-29 18:24:00,12073,B,4.6,False,0,0.20056,1193.4,33.212,53.476,123.5,122.69,0.20998,6.481e-06,2284.2,25.962,2.5888,3510000000000.0,8.0159,9.3891e+22,1260.6,27858000000000.0,1.8609e+22,679.91,522.01,98.119
158,2011-10-12 21:48:00,2011-10-12 22:00:00,2011-10-12 22:00:00,11315,B,6.4,False,0,173.55,577.99,58.655,56.642,82.657,83.959,0.39771,-0.01074,20796.0,50.259,3.5842,3367500000000.0,57.033,4.4627e+23,720.87,14044000000000.0,1.1553e+22,402.46,2689.9,27.67
159,2015-05-21 06:00:00,2015-05-21 06:00:00,2015-05-21 06:12:00,12346,B,9.8,True,0,76.988,413.43,28.084,41.474,110.37,110.5,-0.1116,-0.0042164,1861.6,23.541,3.443,3493300000000.0,4.1404,4.5142e+22,627.02,13835000000000.0,1.1095e+22,0.0,0.0,0.0
160,2011-01-01 21:48:00,2011-01-01 21:48:00,2011-01-01 22:00:00,11140,B,8.3,True,0,99.702,305.78,46.237,35.999,60.233,63.132,0.30017,-0.0061762,11743.0,38.43,3.8737,2464000000000.0,36.833,2.5175e+23,655.91,9926800000000.0,1.1565e+22,0.0,0.0,0.0
161,2013-03-24 22:12:00,2013-03-24 22:24:00,2013-03-24 22:36:00,11703,B,2.5,False,0,24.394,291.64,33.631,40.871,77.473,83.171,-0.034454,0.0014175,3809.9,26.038,3.7567,933430000000.0,12.488,8.7073e+22,581.66,10426000000000.0,1.286e+22,9.8489,0.0,5.2162
162,2016-05-01 01:48:00,2016-05-01 02:00:00,2016-05-01 02:12:00,12537,B,8.6,False,0,78.497,432.07,32.318,29.93,68.587,88.796,0.15333,-0.0036296,3156.0,26.355,3.1619,3250000000000.0,14.301,9.065e+22,540.01,11303000000000.0,1.3314e+22,408.43,0.0,166.52
163,2012-05-28 11:36:00,2012-05-28 11:36:00,2012-05-28 11:48:00,11490,B,6.1,True,0,35.594,350.89,46.428,66.411,111.69,112.48,0.51748,0.0033799,5034.3,36.753,3.144,2943900000000.0,27.516,7.0415e+22,511.31,11316000000000.0,6.4994e+21,187.82,840.58,23.715
164,2010-09-05 02:48:00,2010-09-05 03:00:00,2010-09-05 03:00:00,11101,B,3.5,False,0,51.831,237.38,41.633,39.841,79.514,85.79,0.39412,-0.0037518,6699.8,34.852,3.7937,4206200000000.0,28.911,1.2292e+23,448.44,9774600000000.0,9.0539e+21,0.0,0.0,0.0
165,2012-01-18 01:12:00,2012-01-18 01:12:00,2012-01-18 01:24:00,11403,B,8.5,False,0,11.595,157.79,41.808,82.942,149.78,150.14,0.53876,0.0042977,2844.0,29.076,3.1412,739890000000.0,16.457,1.019e+22,177.15,3608700000000.0,1.561e+21,58.241,180.37,21.478
166,2017-09-30 17:00:00,2017-09-30 17:00:00,2017-09-30 17:12:00,12682,B,3.5,False,0,45.007,1022.4,46.596,56.005,109.79,110.48,0.21598,-0.0021713,8504.2,37.203,3.3753,3046000000000.0,33.052,2.341e+23,824.87,18607000000000.0,1.2753e+22,59.334,991.73,5.5336
167,2017-11-21 01:48:00,2017-11-21 02:00:00,2017-11-21 02:00:00,12688,B,1.7,False,0,4.5077,26.823,26.724,36.905,98.793,99.829,-0.43017,0.0017902,1507.9,22.131,2.5903,556380000000.0,4.4083,5.0423e+21,84.73,1825500000000.0,1.5857e+21,0.0,0.0,0.0
168,2011-04-10 17:48:00,2011-04-10 17:48:00,2011-04-10 18:00:00,11186,B,4.4,False,0,47.286,1152.5,36.073,60.965,128.97,130.37,0.23506,0.0017373,3474.9,28.938,4.0983,4475000000000.0,13.454,1.2561e+23,1498.2,29564000000000.0,1.8239e+22,480.22,1111.6,67.672
169,2016-09-17 07:00:00,2016-09-17 07:00:00,2016-09-17 07:00:00,12592,B,2.1,False,0,68.693,212.08,27.911,33.396,76.066,77.329,-0.097993,0.0041922,2007.2,22.244,3.544,2573300000000.0,6.4742,4.3685e+22,498.09,9807100000000.0,1.0733e+22,0.0,0.0,0.0
170,2011-02-10 14:36:00,2011-02-10 14:36:00,2011-02-10 14:36:00,11156,B,6.7,False,0,20.332,184.73,41.083,73.363,134.82,134.54,-0.35811,0.0039625,3562.5,30.19,3.3193,940730000000.0,14.52,2.4276e+22,299.11,6000800000000.0,3.4386e+21,156.19,173.83,43.078
171,2012-03-28 19:36:00,2012-03-28 19:36:00,2012-03-28 19:48:00,11438,B,6.8,True,0,31.447,341.72,42.716,67.577,129.62,129.03,0.858,0.0058823,3282.4,29.751,3.3846,2402300000000.0,17.34,2.3304e+22,269.64,5809400000000.0,2.9843e+21,71.449,273.48,16.135
172,2013-01-26 08:00:00,2013-01-26 08:12:00,2013-01-26 08:24:00,11661,B,5.5,False,0,15.336,185.49,33.409,54.723,125.0,125.62,0.22312,0.0024166,2646.2,26.78,2.7888,1793900000000.0,9.9732,2.2305e+22,295.6,6365500000000.0,4.0592e+21,65.031,0.0,14.728
173,2017-01-27 15:24:00,2017-01-27 15:36:00,2017-01-27 15:36:00,12629,B,2.3,True,0,3.6081,335.57,48.256,54.418,95.599,98.361,0.28337,-0.00026573,8451.7,40.464,3.8831,1961900000000.0,38.275,1.524e+23,620.79,12733000000000.0,9.1756e+21,177.99,1244.9,17.976
