,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,AR_class,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
1304,2016-03-06 07:24:00,2016-03-06 07:36:00,2016-03-06 07:36:00,12512,B,7.0,True,0,79.447,344.02,48.019,72.154,119.23,119.76,0.34846,-0.0088323,6920.1,36.934,3.6115,1623400000000.0,30.225,8.2675e+22,484.72,9694100000000.0,5.7083e+21,291.59,1506.5,35.488
1305,2016-03-06 09:12:00,2016-03-06 09:24:00,2016-03-06 09:24:00,12512,B,5.1,True,0,101.81,350.57,47.576,74.675,125.71,127.79,0.3755,-0.012871,7507.8,36.682,3.5986,3168600000000.0,30.91,7.8868e+22,444.11,8447400000000.0,5.5014e+21,297.14,391.45,37.686
1306,2016-03-11 03:12:00,2016-03-11 03:12:00,2016-03-11 03:12:00,12518,B,2.7,False,0,60.616,496.81,32.81,47.134,107.96,107.44,0.024101,-0.0028517,2307.7,26.105,3.1683,1861000000000.0,8.1953,6.5143e+22,771.92,16384000000000.0,1.2828e+22,772.48,599.96,127.59
1307,2013-09-08 16:24:00,2013-09-08 16:24:00,2013-09-08 16:36:00,11838,B,4.1,False,0,86.535,207.96,28.452,39.488,99.943,102.19,-0.18238,0.0080221,2409.0,23.058,2.8824,3920000000000.0,5.5437,3.4511e+22,391.11,8045100000000.0,7.2894e+21,12.083,0.0,3.5161
1308,2011-08-25 06:48:00,2011-08-25 07:00:00,2011-08-25 07:12:00,11277,B,9.5,False,0,0.051307,95.437,0.0,33.155,16.358,19.435,-0.9003,0.0027003,50.501,6.2173,4.2364,9204100000.0,0.0,1.2743e+18,0.088181,3450600000.0,6.985e+18,124.41,2433.9,14.597
1309,2021-04-13 12:36:00,2021-04-13 12:36:00,2021-04-13 12:48:00,12814,B,2.7,True,0,4.866,235.24,45.738,68.372,125.02,128.4,0.36314,0.00086801,3304.9,34.628,3.4985,1076300000000.0,25.098,2.4605e+22,301.61,6234400000000.0,3.1488e+21,87.289,0.0,29.998
1310,2013-02-28 08:24:00,2013-02-28 08:24:00,2013-02-28 08:24:00,11680,B,4.7,False,0,11.958,168.23,38.148,80.206,154.78,154.3,0.4423,0.0033504,4490.6,26.804,2.8607,1134800000000.0,8.7419,2.1285e+22,228.79,4222600000000.0,2.6603e+21,43.463,0.0,8.6617
1311,2020-12-26 19:48:00,2020-12-26 20:00:00,2020-12-26 20:00:00,12795,B,1.4,False,0,15.015,490.47,40.963,48.302,99.653,101.34,-0.13457,0.00075405,6853.9,34.303,4.1293,1362600000000.0,26.942,1.8125e+23,828.51,16247000000000.0,1.3958e+22,244.3,1208.0,24.466
1312,2017-05-06 19:48:00,2017-05-06 20:00:00,2017-05-06 20:12:00,12654,B,3.5,True,0,63.988,187.73,39.982,50.9,110.51,109.15,-0.20454,0.00811,4904.6,33.626,3.1701,2032700000000.0,24.981,5.1392e+22,301.32,6811100000000.0,4.7276e+21,18.028,0.0,3.2749
1313,2017-04-11 02:48:00,2017-04-11 03:00:00,2017-04-11 03:00:00,12650,B,3.9,True,0,67.641,231.62,30.98,32.878,66.979,69.528,-0.023543,0.0035844,2747.2,23.565,3.6774,4011300000000.0,10.529,6.885e+22,515.91,9673200000000.0,1.284e+22,0.0,0.0,0.0
1314,2017-07-16 10:24:00,2017-07-16 10:24:00,2017-07-16 10:24:00,12655,B,6.1,False,0,24.021,127.0,36.021,67.734,145.56,145.01,0.65347,-0.0081815,2476.7,27.056,2.9247,1027300000000.0,11.478,9.6569e+21,151.06,3020100000000.0,1.8517e+21,108.67,21.57,59.441
1315,2016-04-29 19:36:00,2016-04-29 19:36:00,2016-04-29 19:48:00,12536,B,4.3,False,0,105.51,429.08,44.039,57.75,110.36,115.6,0.24976,0.0066784,6086.7,37.403,3.7804,7084100000000.0,30.323,1.2772e+23,811.36,16662000000000.0,1.0674e+22,142.07,2722.1,16.734
1316,2015-09-04 05:12:00,2015-09-04 05:12:00,2015-09-04 05:24:00,12409,B,4.4,False,0,46.681,151.14,39.556,67.495,135.89,137.34,-0.14969,0.0098753,4491.8,30.494,0.0,1254900000000.0,15.507,2.8198e+22,283.76,5277200000000.0,3.3759e+21,78.735,624.19,15.163
1317,2016-04-21 04:24:00,2016-04-21 04:36:00,2016-04-21 04:48:00,12532,B,3.5,False,0,0.98455,352.74,34.751,56.487,127.01,127.42,0.43939,-0.00014321,2680.0,27.27,1.7476,1604700000000.0,12.102,2.447e+22,282.82,6097100000000.0,4.2879e+21,18.2,0.0,5.3212
1318,2011-01-31 19:48:00,2011-01-31 20:00:00,2011-01-31 20:00:00,11150,B,1.5,True,0,66.87,385.38,38.507,62.643,123.81,127.46,-0.23162,0.0055925,4939.1,31.027,3.8621,2831600000000.0,19.01,7.8429e+22,677.52,12994000000000.0,8.5948e+21,144.21,1172.5,21.496
1319,2015-07-05 13:00:00,2015-07-05 13:12:00,2015-07-05 13:24:00,12377,B,9.4,False,0,5.8484,18.806,24.362,37.949,121.69,121.57,0.37691,0.0061176,1380.4,21.087,0.0,377930000000.0,1.046,1.7525e+21,29.54,665040000000.0,5.9958e+20,0.0,0.0,0.0
1320,2012-12-18 19:48:00,2012-12-18 20:00:00,2012-12-18 20:00:00,11634,B,9.5,False,0,431.0,1090.4,40.166,47.066,96.465,99.145,0.15669,0.0091365,6944.9,33.691,4.2336,13580000000000.0,25.623,4.3511e+23,1930.1,40679000000000.0,3.1672e+22,286.35,7442.4,18.316
1321,2016-10-23 06:36:00,2016-10-23 06:36:00,2016-10-23 06:36:00,12602,B,1.3,False,0,2.876,163.91,27.444,33.243,77.823,79.595,-0.22638,-0.00015873,2113.2,20.702,2.9412,2137400000000.0,4.6636,5.0851e+22,497.36,9280000000000.0,1.1921e+22,0.0,0.0,0.0
1322,2016-10-09 18:48:00,2016-10-09 19:00:00,2016-10-09 19:00:00,12598,B,5.1,False,0,5.3352,962.59,47.272,57.084,108.39,108.32,0.19933,0.00021798,4294.7,38.13,3.7841,2559600000000.0,31.961,1.3961e+23,942.98,22659000000000.0,1.2846e+22,98.245,582.22,12.097
1323,2021-06-04 01:00:00,2021-06-04 01:00:00,2021-06-04 01:12:00,12829,B,1.7,True,0,14.598,203.45,32.208,42.14,103.62,105.67,-0.064968,0.0010079,2643.4,25.997,3.7188,2814100000000.0,10.951,5.0844e+22,526.94,10995000000000.0,9.1043e+21,0.0,0.0,0.0
1324,2017-04-10 04:12:00,2017-04-10 04:36:00,2017-04-10 04:36:00,12650,B,2.7,False,0,40.806,185.13,30.673,34.701,62.805,73.952,-0.37194,0.0055098,2488.5,22.546,4.4826,1454100000000.0,10.073,2.4475e+22,170.09,3175200000000.0,5.1223e+21,191.66,8553.7,22.118
1325,2018-01-20 04:48:00,2018-01-20 04:48:00,2018-01-20 05:00:00,12696,B,1.7,False,0,22.304,129.05,35.363,80.329,155.33,151.89,0.50383,0.011362,2210.0,23.817,2.0447,855080000000.0,6.5716,5.7614e+21,113.99,2302800000000.0,1.2151e+21,0.0,0.0,0.0
1326,2020-04-06 08:12:00,2020-04-06 08:24:00,2020-04-06 08:36:00,12759,B,1.8,True,0,9.751,129.99,29.384,49.761,132.46,130.81,-0.16224,-0.0026017,2050.8,24.164,0.0,320310000000.0,6.3501,1.0208e+22,164.45,3556800000000.0,2.3645e+21,0.0,0.0,0.0
1327,2019-04-08 06:12:00,2019-04-08 06:24:00,2019-04-08 06:24:00,12738,B,2.7,True,0,3.665,603.93,62.048,36.753,53.579,69.958,-0.31219,0.00086704,14443.0,57.141,4.5941,695700000000.0,68.015,8.1076e+22,207.39,2667600000000.0,2.2786e+21,169.45,15936.0,7.2407
1329,2012-04-12 09:24:00,2012-04-12 09:24:00,2012-04-12 09:24:00,11455,B,4.7,True,0,21.594,165.35,45.407,70.053,127.06,127.05,0.056136,0.0049482,2809.8,35.068,3.3794,1375100000000.0,24.908,1.6285e+22,221.76,5366100000000.0,2.1713e+21,108.89,71.633,38.719
1330,2021-01-29 09:36:00,2021-01-29 09:48:00,2021-01-29 10:00:00,12800,B,2.5,True,0,20.864,72.535,32.23,68.078,156.16,153.03,-0.01053,0.010667,2696.4,25.13,0.0,592690000000.0,8.0266,7.0044e+21,114.5,2188500000000.0,1.3614e+21,0.0,0.0,0.0
1331,2012-03-28 00:12:00,2012-03-28 00:24:00,2012-03-28 00:24:00,11438,B,7.9,True,0,36.961,275.53,39.883,71.022,139.78,141.11,1.0819,0.014032,4170.3,26.015,2.4124,1492500000000.0,14.161,1.4588e+22,157.83,3101900000000.0,1.7304e+21,0.0,0.0,0.0
1332,2016-12-26 21:48:00,2016-12-26 22:00:00,2016-12-26 22:24:00,12621,B,2.9,True,0,1.6663,2.803,34.912,64.264,156.82,150.41,-1.5755,-0.011109,2874.0,30.052,0.0,120290000000.0,15.333,5.7252e+20,8.6149,184520000000.0,9.388e+19,0.0,0.0,0.0
1333,2020-12-14 23:12:00,2020-12-14 23:12:00,2020-12-14 23:24:00,12793,B,1.7,True,0,17.195,46.841,25.684,33.765,68.307,74.636,-0.036884,-0.0036276,1771.9,20.458,2.6371,1288800000000.0,3.481,1.1154e+22,135.23,2412600000000.0,3.4423e+21,0.0,0.0,0.0
1334,2010-11-16 23:24:00,2010-11-16 23:36:00,2010-11-16 23:48:00,11127,B,3.0,False,0,25.45,315.83,44.763,29.854,69.26,92.316,0.014113,0.0041187,9269.8,37.109,3.9632,1769800000000.0,34.078,7.608e+22,291.2,3560800000000.0,4.315e+21,238.92,1092.4,48.15
1335,2017-06-17 02:48:00,2017-06-17 02:48:00,2017-06-17 03:00:00,12663,B,1.4,False,0,10.31,280.18,58.166,73.339,110.27,106.81,-0.31368,0.0011086,9084.0,43.998,3.5896,1583700000000.0,44.989,1.1219e+23,434.33,9363100000000.0,5.4709e+21,208.77,964.43,22.483
1336,2013-09-08 15:24:00,2013-09-08 15:36:00,2013-09-08 15:36:00,11838,B,7.5,False,0,81.256,212.32,28.501,38.077,97.398,99.594,-0.092371,0.0073375,2298.8,22.984,2.7462,3796000000000.0,5.6258,3.3808e+22,369.25,7744600000000.0,7.3414e+21,12.53,0.0,3.5793
1958,2010-05-05 17:12:00,2010-05-05 17:12:00,2010-05-05 17:12:00,11069,M,1.2,False,1,249.61,164.03,42.369,62.333,113.81,126.36,-0.13928,-0.026659,5456.5,34.321,3.9748,9393800000000.0,22.29,6.7848e+22,726.91,12649000000000.0,5.9002e+21,83.404,3216.8,14.308
1959,2010-06-12 00:24:00,2010-06-12 00:48:00,2010-06-12 01:00:00,11081,M,2.0,False,1,0.0238,1.1974,44.005,34.1,51.349,46.702,0.19485,-0.00018594,1049.1,40.769,2.9864,13530000000.0,46.875,1.7834e+20,1.9865,98206000000.0,3.396e+19,0.0,0.0,0.0
1960,2010-06-13 05:24:00,2010-06-13 05:36:00,2010-06-13 05:36:00,11079,M,1.0,False,1,20.74,48.476,33.674,48.468,111.54,126.28,-0.36592,-0.0064976,3562.9,26.255,3.192,1221800000000.0,11.591,1.5104e+22,176.57,3090500000000.0,2.3558e+21,0.0,0.0,0.0
1961,2010-08-07 17:48:00,2010-08-07 18:24:00,2010-08-07 18:36:00,11093,M,1.0,False,1,142.55,470.63,37.157,39.346,89.979,89.782,-0.14628,-0.0053082,6295.1,31.719,3.8181,2124900000000.0,19.619,2.2452e+23,942.9,19542000000000.0,1.628e+22,197.25,654.65,19.234
1962,2010-10-16 19:00:00,2010-10-16 19:12:00,2010-10-16 19:12:00,11112,M,2.9,False,1,10.009,703.61,35.838,59.704,128.49,128.67,0.724,0.00053409,2971.2,27.692,3.7072,7092100000000.0,12.117,7.3953e+22,855.49,18649000000000.0,1.1044e+22,92.751,728.44,15.808
1963,2010-11-04 23:24:00,2010-11-04 23:48:00,2010-11-05 00:12:00,11121,M,1.6,False,1,36.733,65.126,42.844,27.586,45.351,51.856,0.73354,0.010916,5353.9,34.934,4.5047,1277500000000.0,27.637,2.3926e+22,75.863,1187700000000.0,2.5089e+21,27.169,14900.0,2.744
1964,2010-11-05 12:36:00,2010-11-05 13:24:00,2010-11-05 14:00:00,11121,M,1.0,True,1,45.255,214.78,31.196,33.667,65.007,74.366,0.20384,0.0087263,2834.3,25.814,4.2903,1701700000000.0,12.396,1.9524e+22,134.5,2514500000000.0,3.6567e+21,91.57,4170.5,8.8314
1965,2010-11-06 15:24:00,2010-11-06 15:36:00,2010-11-06 15:36:00,11121,M,5.4,False,1,106.82,430.61,27.317,35.276,77.878,84.64,0.11834,-0.0034453,2747.0,21.728,4.0255,4599000000000.0,7.4926,1.1311e+23,1103.2,20246000000000.0,2.2503e+22,933.86,0.0,307.1
1966,2011-01-28 00:36:00,2011-01-28 01:00:00,2011-01-28 01:00:00,11149,M,1.3,False,1,143.88,515.14,40.577,32.508,61.379,68.417,-0.3372,0.0055616,7593.4,29.979,4.0152,8784900000000.0,24.858,2.6089e+23,878.34,14402000000000.0,1.8128e+22,269.27,1657.5,38.636
1967,2011-02-09 01:12:00,2011-02-09 01:24:00,2011-02-09 01:24:00,11153,M,1.9,False,1,55.622,242.96,33.293,41.403,86.358,92.471,-0.35787,-0.0037638,3740.5,26.693,3.703,2706400000000.0,12.052,7.3411e+22,542.76,10419000000000.0,1.0055e+22,166.76,82.084,43.323
1968,2011-02-13 17:24:00,2011-02-13 17:36:00,2011-02-13 17:36:00,11158,M,6.6,False,1,15.378,302.57,53.747,78.803,121.23,119.24,0.25255,-0.0015713,5202.9,40.947,3.4732,1266400000000.0,34.474,6.7625e+22,497.17,11105000000000.0,5.4665e+21,200.21,3025.4,23.917
1969,2011-02-14 17:12:00,2011-02-14 17:24:00,2011-02-14 17:24:00,11158,M,2.2,True,1,736.12,837.61,60.309,79.392,104.17,112.61,0.013596,0.023756,14078.0,50.653,4.8027,19789000000000.0,55.601,5.7933e+23,2627.3,45529000000000.0,1.8798e+22,167.91,89872.0,8.4887
1970,2011-02-15 01:36:00,2011-02-15 01:48:00,2011-02-15 02:00:00,11158,X,2.2,True,1,764.14,942.44,59.703,77.032,106.29,116.17,0.11124,0.022205,15349.0,50.356,4.807,13441000000000.0,55.174,7.0148e+23,2922.3,49798000000000.0,2.2347e+22,171.11,90177.0,8.3512
1971,2011-02-16 07:24:00,2011-02-16 07:36:00,2011-02-16 07:48:00,11161,M,1.1,False,1,126.98,348.72,37.464,56.309,112.64,118.56,-0.27733,-0.0076828,3865.8,29.803,4.1224,4016900000000.0,15.743,8.4854e+22,883.59,16550000000000.0,1.1431e+22,142.74,1020.7,23.262
1972,2011-02-16 14:12:00,2011-02-16 14:24:00,2011-02-16 14:24:00,11158,M,1.6,False,1,1001.4,1096.3,58.373,66.699,92.424,100.39,0.20009,0.024031,14985.0,50.865,4.8609,29799000000000.0,57.563,8.2927e+23,3013.3,52287000000000.0,2.6059e+22,185.85,80620.0,8.3769
1973,2011-02-18 09:48:00,2011-02-18 10:00:00,2011-02-18 10:12:00,11158,M,6.6,False,1,846.62,1106.2,48.681,62.152,100.82,110.68,-0.090532,0.018995,10860.0,41.791,5.0051,29311000000000.0,38.989,6.4287e+23,3013.4,52740000000000.0,3.1465e+22,204.58,35518.0,10.331
1974,2011-02-18 10:12:00,2011-02-18 10:24:00,2011-02-18 10:36:00,11162,M,1.0,False,1,161.97,720.14,49.773,63.688,108.01,108.67,0.44324,-0.0067793,8984.4,41.291,4.0184,5440700000000.0,38.75,2.851e+23,1263.0,25572000000000.0,1.4898e+22,197.27,4573.0,14.748
1975,2011-02-18 12:48:00,2011-02-18 13:00:00,2011-02-18 13:00:00,11158,M,1.4,True,1,707.05,1120.8,47.826,61.964,101.33,110.89,-0.018995,0.015445,10909.0,40.848,5.0267,26022000000000.0,37.211,6.6325e+23,3153.1,53410000000000.0,3.2514e+22,206.27,38807.0,10.189
1976,2011-02-18 14:00:00,2011-02-18 14:00:00,2011-02-18 14:12:00,11162,M,1.0,True,1,201.99,707.44,49.881,65.197,110.61,112.81,0.36929,-0.0091515,9615.0,41.525,4.0147,4185800000000.0,39.516,2.8184e+23,1245.9,25696000000000.0,1.4104e+22,204.07,5242.3,15.56
1977,2011-02-18 20:48:00,2011-02-18 21:00:00,2011-02-18 21:12:00,11162,M,1.3,True,1,129.91,744.29,51.099,62.953,108.78,109.69,0.49185,-0.0051232,8282.0,41.876,3.6648,6402900000000.0,40.173,2.7891e+23,1236.8,26975000000000.0,1.5165e+22,225.76,4058.4,17.768
1978,2011-02-24 07:12:00,2011-02-24 07:24:00,2011-02-24 07:36:00,11163,M,3.5,False,1,0.0,16.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4882,0.0,0.0,0.0,0.0,0.0,0.0,28.275,29466.0,2.5301
1979,2011-02-28 12:36:00,2011-02-28 12:48:00,2011-02-28 13:00:00,11164,M,1.1,False,1,456.77,597.54,33.477,41.467,78.573,85.6,-0.17853,0.013093,5376.1,27.776,4.4511,24464000000000.0,14.615,2.491e+23,1556.6,28500000000000.0,2.4493e+22,130.55,3248.0,14.077
1980,2011-03-07 05:00:00,2011-03-07 05:12:00,2011-03-07 05:12:00,11164,M,1.2,False,1,738.51,2068.2,45.657,58.377,100.08,110.0,-0.040305,0.0099012,11872.0,39.701,5.0015,51527000000000.0,36.279,1.176e+24,4479.5,83478000000000.0,5.4056e+22,186.77,73141.0,8.4063
1981,2011-03-07 07:48:00,2011-03-07 07:48:00,2011-03-07 07:48:00,11165,M,1.5,False,1,322.87,913.34,38.926,53.601,99.276,108.11,-0.19164,-0.0079595,5339.2,31.655,4.5385,10291000000000.0,21.731,2.8764e+23,2109.9,38076000000000.0,2.9009e+22,197.25,4049.3,21.918
1982,2011-03-07 07:48:00,2011-03-07 08:00:00,2011-03-07 08:12:00,11164,M,1.4,True,1,662.75,2116.0,44.17,53.212,93.541,103.15,0.069058,0.0080919,10890.0,38.49,5.0776,44706000000000.0,33.897,1.1845e+24,4290.4,82055000000000.0,5.7196e+22,185.55,52238.0,8.3308
1983,2011-03-07 09:12:00,2011-03-07 09:12:00,2011-03-07 09:24:00,11164,M,1.8,True,1,602.93,2107.0,45.245,55.299,96.157,107.19,-0.015001,0.0080389,11898.0,39.543,5.0599,38011000000000.0,35.893,1.1851e+24,4223.1,79376000000000.0,5.4214e+22,185.11,74484.0,8.1602
1984,2011-03-07 13:36:00,2011-03-07 14:24:00,2011-03-07 14:48:00,11166,M,1.9,False,1,77.609,961.95,50.902,56.175,92.618,97.876,0.069231,-0.0023438,10790.0,43.617,4.363,3290200000000.0,44.451,4.7452e+23,1623.5,33514000000000.0,2.2392e+22,261.75,7459.3,15.463
1985,2011-03-07 19:36:00,2011-03-07 20:12:00,2011-03-07 20:48:00,11164,M,3.7,True,1,615.01,1934.4,41.15,49.56,91.233,100.01,-0.13113,0.0075353,9912.4,35.873,4.8648,34306000000000.0,29.044,1.0744e+24,4229.1,76312000000000.0,6.0393e+22,192.98,42963.0,9.1552
1986,2011-03-07 21:36:00,2011-03-07 21:48:00,2011-03-07 21:48:00,11165,M,1.5,True,1,77.451,1281.5,40.311,48.882,86.909,99.148,-0.046988,0.0012645,6491.2,33.812,4.6062,3133300000000.0,24.927,5.2801e+23,3085.5,54608000000000.0,4.3839e+22,203.3,5234.2,21.508
1987,2011-03-08 02:24:00,2011-03-08 02:24:00,2011-03-08 02:24:00,11165,M,1.3,True,1,519.12,1376.0,40.08,49.24,83.52,97.099,-0.016117,0.0083845,7481.2,33.274,4.6942,18440000000000.0,24.023,6.1515e+23,3341.9,54288000000000.0,4.6236e+22,211.96,4607.4,21.493
1988,2011-03-08 03:36:00,2011-03-08 03:48:00,2011-03-08 04:12:00,11171,M,1.5,False,1,2.088,2.2813,18.887,25.726,77.501,78.558,0.55267,0.0071508,1211.2,15.31,0.0,83590000000.0,0.0,4.697e+20,7.9438,148260000000.0,2.2246e+20,0.0,0.0,0.0
1989,2011-03-08 10:24:00,2011-03-08 10:36:00,2011-03-08 10:48:00,11165,M,5.3,True,1,376.46,1553.4,39.664,45.721,80.277,96.865,-0.23379,0.0060898,8509.8,33.653,4.7264,12763000000000.0,25.453,6.9865e+23,3417.3,50426000000000.0,5.0414e+22,179.79,13345.0,15.609
1990,2011-03-08 18:00:00,2011-03-08 18:24:00,2011-03-08 18:36:00,11165,M,4.4,True,1,661.66,1681.9,42.459,39.968,66.812,84.692,-0.053961,0.0097739,9051.6,35.994,4.7507,19488000000000.0,28.858,8.1378e+23,3262.6,48553000000000.0,5.3203e+22,289.92,13707.0,28.3
1991,2011-03-08 19:36:00,2011-03-08 20:12:00,2011-03-08 21:12:00,11165,M,1.4,True,1,946.26,1692.5,41.698,42.381,71.427,94.3,-0.11164,0.015097,9492.6,35.757,4.7065,34482000000000.0,28.924,7.9019e+23,3321.6,48554000000000.0,5.0508e+22,450.06,12327.0,41.852
1992,2011-03-09 10:24:00,2011-03-09 11:00:00,2011-03-09 11:12:00,11166,M,1.7,False,1,108.84,1338.2,59.598,66.813,91.798,97.787,0.24488,0.0021085,12736.0,51.332,4.8543,6552600000000.0,57.057,8.7307e+23,2879.5,59169000000000.0,2.9494e+22,211.6,71040.0,9.1859
1993,2011-03-09 13:12:00,2011-03-09 14:00:00,2011-03-09 14:12:00,11166,M,1.7,True,1,58.848,1364.2,59.343,69.121,95.169,102.62,0.31321,0.0011605,13367.0,51.302,4.9327,8230800000000.0,56.932,9.0027e+23,3067.8,62319000000000.0,2.9835e+22,217.99,81956.0,9.4294
1994,2011-03-09 23:12:00,2011-03-09 23:12:00,2011-03-09 23:24:00,11166,X,1.5,True,1,170.57,1395.5,58.046,72.767,103.08,111.2,0.39676,-0.0036212,15412.0,50.115,4.8723,10216000000000.0,55.66,9.6413e+23,3133.6,62324000000000.0,3.071e+22,228.15,53345.0,10.507
1995,2011-03-12 04:24:00,2011-03-12 04:36:00,2011-03-12 04:48:00,11166,M,1.3,False,1,94.831,1596.7,54.222,64.673,97.266,106.6,0.15408,0.0016486,14184.0,47.696,4.9256,4601500000000.0,51.08,1.0835e+24,3516.2,68166000000000.0,3.8716e+22,253.4,66274.0,10.521
1996,2011-03-14 19:24:00,2011-03-14 19:48:00,2011-03-14 19:48:00,11169,M,4.2,False,1,695.67,916.4,42.555,56.21,106.64,112.26,-0.023026,-0.020957,8752.5,35.912,4.557,28383000000000.0,28.782,3.8588e+23,1858.6,33884000000000.0,2.2967e+22,56.25,18939.0,3.8066
1997,2011-03-15 00:12:00,2011-03-15 00:12:00,2011-03-15 00:24:00,11169,M,1.0,True,1,685.51,857.37,40.471,52.939,100.55,107.42,0.14792,-0.019944,8629.0,33.686,4.4176,28054000000000.0,25.546,3.9391e+23,1872.3,33218000000000.0,2.3671e+22,58.391,7389.0,4.1617
1998,2011-03-23 02:00:00,2011-03-23 02:12:00,2011-03-23 02:24:00,11176,M,1.4,False,1,30.512,978.25,54.635,35.098,56.5,73.836,0.19707,-0.0010391,12614.0,48.158,4.5411,4534000000000.0,52.135,4.9189e+23,1157.2,16530000000000.0,2.0239e+22,322.56,13161.0,25.387
1999,2011-03-24 12:00:00,2011-03-24 12:00:00,2011-03-24 12:00:00,11176,M,1.0,False,1,311.02,925.79,42.129,39.082,70.459,77.672,0.048067,0.00589,7715.0,34.987,4.437,7721700000000.0,29.237,5.4105e+23,1899.3,35066000000000.0,3.6119e+22,231.27,2114.6,15.591
2000,2011-03-25 23:00:00,2011-03-25 23:12:00,2011-03-25 23:24:00,11176,M,1.0,False,1,361.27,1497.8,39.352,44.471,92.026,97.498,0.1334,0.0043208,6251.2,32.742,4.5962,6536400000000.0,23.449,6.9416e+23,3238.7,66865000000000.0,5.4421e+22,284.43,18241.0,15.81
2001,2011-04-15 17:00:00,2011-04-15 17:12:00,2011-04-15 17:24:00,11190,M,1.3,False,1,372.8,1565.8,49.075,74.988,122.44,129.46,0.085077,-0.0095444,7896.7,39.622,4.7725,13892000000000.0,34.563,4.0965e+23,2711.8,51893000000000.0,2.4585e+22,240.55,35917.0,15.746
2002,2011-04-22 04:24:00,2011-04-22 04:48:00,2011-04-22 05:12:00,11195,M,1.8,False,1,354.89,1320.0,33.399,42.685,91.956,97.937,0.22161,0.0052284,3863.0,27.383,4.3757,15136000000000.0,13.48,3.4822e+23,2707.1,51955000000000.0,4.7312e+22,221.65,3596.6,21.857
2003,2011-04-22 15:36:00,2011-04-22 15:48:00,2011-04-22 16:00:00,11195,M,1.2,True,1,397.52,1467.9,34.824,42.222,90.597,93.157,0.055825,0.0048481,3320.4,27.65,4.4983,16032000000000.0,14.331,3.6157e+23,2991.6,61495000000000.0,5.1909e+22,343.48,8655.9,30.215
2004,2011-05-28 21:00:00,2011-05-28 21:48:00,2011-05-28 22:00:00,11226,M,1.1,False,1,29.601,831.99,49.695,39.576,70.701,100.54,0.20204,0.0015544,13215.0,45.084,4.3428,3585300000000.0,44.536,3.3421e+23,1194.9,14735000000000.0,1.4874e+22,314.95,2844.5,49.8
2005,2011-05-29 10:00:00,2011-05-29 10:24:00,2011-05-29 11:00:00,11226,M,1.4,True,1,590.43,1030.6,44.924,44.001,73.007,94.282,-0.074103,0.017641,10557.0,40.362,4.6724,15941000000000.0,35.308,4.6925e+23,1695.0,26036000000000.0,2.6476e+22,539.06,13749.0,42.979
2006,2011-06-07 06:12:00,2011-06-07 06:36:00,2011-06-07 06:48:00,11226,M,2.5,False,1,367.53,970.55,34.321,47.602,109.71,110.94,0.0045813,0.0096197,3703.9,28.525,3.9707,19694000000000.0,13.5,1.8793e+23,1505.3,31363000000000.0,2.3849e+22,496.28,1843.7,54.769
2007,2011-06-14 21:36:00,2011-06-14 21:36:00,2011-06-14 22:00:00,11236,M,1.3,False,1,3.4593,576.92,49.287,31.306,53.094,62.87,0.24743,0.00032333,14768.0,42.647,5.0473,1903900000000.0,41.327,2.0986e+23,731.24,7260200000000.0,9.113e+21,224.42,137290.0,12.149
2008,2011-07-27 15:48:00,2011-07-27 16:00:00,2011-07-27 16:12:00,11260,M,1.1,False,1,304.23,469.34,36.651,55.13,105.76,114.79,-0.31167,0.014503,5375.5,30.872,4.4076,15544000000000.0,17.486,1.4975e+23,1365.6,23517000000000.0,1.4833e+22,171.87,6833.3,18.666
2009,2011-07-30 02:00:00,2011-07-30 02:00:00,2011-07-30 02:12:00,11261,M,9.3,False,1,86.361,783.91,43.83,51.269,92.425,99.818,0.15591,0.0023582,7749.5,37.69,4.4644,3097100000000.0,31.104,3.769e+23,1751.1,34940000000000.0,2.4363e+22,132.58,5700.3,10.012
2010,2011-08-02 05:12:00,2011-08-02 06:12:00,2011-08-02 06:48:00,11261,M,1.4,False,1,37.323,1320.8,55.305,75.313,110.48,118.63,0.15864,-0.00093327,11886.0,45.473,4.8526,3440400000000.0,45.302,6.3135e+23,3228.1,58612000000000.0,2.3385e+22,109.81,73978.0,5.8638
2011,2011-08-03 03:00:00,2011-08-03 03:36:00,2011-08-03 03:48:00,11261,M,1.1,True,1,1088.6,1281.5,55.568,77.961,111.13,119.64,0.057117,0.033472,13596.0,45.411,4.7345,42305000000000.0,46.953,5.8721e+23,2773.3,45262000000000.0,2.0377e+22,144.53,44045.0,7.7883
2012,2011-08-03 04:24:00,2011-08-03 04:24:00,2011-08-03 04:24:00,11263,M,1.7,False,1,712.42,1082.4,60.484,60.225,82.864,94.013,0.08608,0.017381,21550.0,53.472,4.8128,27825000000000.0,61.867,1.173e+24,2520.7,47273000000000.0,2.8649e+22,175.64,65865.0,7.5436
