TSS_mean,TSS_std,SSW_mean,SSW_std,kernel,C,gamma,degree,coef0,tol,
0.0,0.0,0.0,0.0,sigmoid,0.001,10,5,1,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.001,1e-05,2,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1e-05,2,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1e-05,2,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1e-05,3,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1e-05,3,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1e-05,3,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1e-05,4,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1e-05,4,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1e-05,4,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1e-05,5,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1e-05,5,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1e-05,5,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.0001,2,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.0001,2,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.0001,2,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.0001,3,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.0001,3,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.0001,3,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.0001,4,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.0001,4,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.0001,4,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.0001,5,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.0001,5,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.0001,5,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.001,2,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.001,2,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.001,2,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.001,3,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.001,3,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.001,3,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.001,4,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.001,4,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.001,4,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.001,5,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.001,5,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.001,5,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.01,2,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.01,2,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.01,2,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.01,3,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.01,3,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.01,3,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.01,4,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.01,4,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.01,4,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.01,5,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.01,5,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.01,5,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.1,2,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.1,2,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.1,2,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.1,3,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.1,3,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.1,3,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.1,4,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.1,4,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.1,4,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.1,5,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.1,5,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.1,5,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1,2,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1,2,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1,2,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1,3,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1,3,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1,3,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1,4,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1,4,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1,4,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1,5,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1,5,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1,5,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,10,2,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,10,2,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,10,2,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,10,3,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,10,3,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,10,3,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,10,4,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,10,4,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,10,4,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,10,5,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,10,5,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,10,5,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1e-05,2,-1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1e-05,2,0,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1e-05,2,1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1e-05,3,-1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1e-05,3,0,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1e-05,3,1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1e-05,4,-1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1e-05,4,0,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1e-05,4,1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1e-05,5,-1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1e-05,5,0,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1e-05,5,1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.0001,2,-1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.0001,2,0,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.0001,2,1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.0001,3,-1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.0001,3,0,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.0001,3,1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.0001,4,-1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.0001,4,0,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.0001,4,1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.0001,5,-1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.0001,5,0,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.0001,5,1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.001,2,-1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.001,2,0,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.001,2,1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.001,3,-1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.001,3,0,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.001,3,1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.001,4,-1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.001,4,0,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.001,4,1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.001,5,-1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.001,5,0,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.001,5,1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.01,2,-1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.01,2,0,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.01,2,1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.01,3,-1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.01,3,0,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.01,3,1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.01,4,-1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.01,4,0,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.01,4,1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.01,5,-1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.01,5,0,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.01,5,1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.1,2,-1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.1,2,0,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.1,2,1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.1,3,-1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.1,3,0,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.1,3,1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.1,4,-1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.1,4,0,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.1,4,1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.1,5,-1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.1,5,0,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,0.1,5,1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1,2,-1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1,2,0,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1,2,1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1,3,-1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1,3,0,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1,3,1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1,4,-1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1,4,0,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1,4,1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1,5,-1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1,5,0,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,1,5,1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,10,2,-1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,10,2,0,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,10,2,1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,10,3,-1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,10,3,0,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,10,3,1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,10,4,-1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,10,4,0,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,10,4,1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,10,5,-1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,10,5,0,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.001,10,5,1,0.001,
0.0,0.0,0.0,0.0,sigmoid,0.01,1e-05,2,-1,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,1e-05,2,0,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,1e-05,2,1,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,1e-05,3,-1,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,1e-05,3,0,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,1e-05,3,1,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,1e-05,4,-1,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,1e-05,4,0,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,1e-05,4,1,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,1e-05,5,-1,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,1e-05,5,0,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,1e-05,5,1,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.0001,2,-1,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.0001,2,0,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.0001,2,1,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.0001,3,-1,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.0001,3,0,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.0001,3,1,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.0001,4,-1,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.0001,4,0,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.0001,4,1,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.0001,5,-1,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.0001,5,0,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.0001,5,1,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.001,2,-1,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.001,2,0,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.001,2,1,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.001,3,-1,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.001,3,0,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.001,3,1,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.001,4,-1,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.001,4,0,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.001,4,1,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.001,5,-1,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.001,5,0,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.001,5,1,1e-05,
0.3837863920320604,0.04444343235087761,0.3837863920320604,0.04444343235087761,sigmoid,0.01,0.01,2,-1,1e-05,
0.6357408062234795,0.03775222806004886,0.6357408062234795,0.03775222806004886,sigmoid,0.01,0.01,2,0,1e-05,
0.0009900990099009901,0.0029702970297029708,0.0009900990099009901,0.0029702970297029708,sigmoid,0.01,0.01,2,1,1e-05,
0.3837863920320604,0.04444343235087761,0.3837863920320604,0.04444343235087761,sigmoid,0.01,0.01,3,-1,1e-05,
0.6357408062234795,0.03775222806004886,0.6357408062234795,0.03775222806004886,sigmoid,0.01,0.01,3,0,1e-05,
0.0009900990099009901,0.0029702970297029708,0.0009900990099009901,0.0029702970297029708,sigmoid,0.01,0.01,3,1,1e-05,
0.3837863920320604,0.04444343235087761,0.3837863920320604,0.04444343235087761,sigmoid,0.01,0.01,4,-1,1e-05,
0.6357408062234795,0.03775222806004886,0.6357408062234795,0.03775222806004886,sigmoid,0.01,0.01,4,0,1e-05,
0.0009900990099009901,0.0029702970297029708,0.0009900990099009901,0.0029702970297029708,sigmoid,0.01,0.01,4,1,1e-05,
0.3837863920320604,0.04444343235087761,0.3837863920320604,0.04444343235087761,sigmoid,0.01,0.01,5,-1,1e-05,
0.6357408062234795,0.03775222806004886,0.6357408062234795,0.03775222806004886,sigmoid,0.01,0.01,5,0,1e-05,
0.0009900990099009901,0.0029702970297029708,0.0009900990099009901,0.0029702970297029708,sigmoid,0.01,0.01,5,1,1e-05,
0.9341775695426685,0.018943373409324477,0.9341775695426685,0.018943373409324477,sigmoid,0.01,0.1,2,-1,1e-05,
0.937295202734559,0.013678987092954481,0.937295202734559,0.013678987092954481,sigmoid,0.01,0.1,2,0,1e-05,
0.9428726131541726,0.01459210259810809,0.9428726131541726,0.01459210259810809,sigmoid,0.01,0.1,2,1,1e-05,
0.9341775695426685,0.018943373409324477,0.9341775695426685,0.018943373409324477,sigmoid,0.01,0.1,3,-1,1e-05,
0.937295202734559,0.013678987092954481,0.937295202734559,0.013678987092954481,sigmoid,0.01,0.1,3,0,1e-05,
0.9428726131541726,0.01459210259810809,0.9428726131541726,0.01459210259810809,sigmoid,0.01,0.1,3,1,1e-05,
0.9341775695426685,0.018943373409324477,0.9341775695426685,0.018943373409324477,sigmoid,0.01,0.1,4,-1,1e-05,
0.937295202734559,0.013678987092954481,0.937295202734559,0.013678987092954481,sigmoid,0.01,0.1,4,0,1e-05,
0.9428726131541726,0.01459210259810809,0.9428726131541726,0.01459210259810809,sigmoid,0.01,0.1,4,1,1e-05,
0.9341775695426685,0.018943373409324477,0.9341775695426685,0.018943373409324477,sigmoid,0.01,0.1,5,-1,1e-05,
0.937295202734559,0.013678987092954481,0.937295202734559,0.013678987092954481,sigmoid,0.01,0.1,5,0,1e-05,
0.9428726131541726,0.01459210259810809,0.9428726131541726,0.01459210259810809,sigmoid,0.01,0.1,5,1,1e-05,
0.9178836633663368,0.011955050310182645,0.9178836633663368,0.011955050310182645,sigmoid,0.01,1,2,-1,1e-05,
0.9153708451202263,0.010489358470924673,0.9153708451202263,0.010489358470924673,sigmoid,0.01,1,2,0,1e-05,
0.9136050212164072,0.009761555699537619,0.9136050212164072,0.009761555699537619,sigmoid,0.01,1,2,1,1e-05,
0.9178836633663368,0.011955050310182645,0.9178836633663368,0.011955050310182645,sigmoid,0.01,1,3,-1,1e-05,
0.9153708451202263,0.010489358470924673,0.9153708451202263,0.010489358470924673,sigmoid,0.01,1,3,0,1e-05,
0.9136050212164072,0.009761555699537619,0.9136050212164072,0.009761555699537619,sigmoid,0.01,1,3,1,1e-05,
0.9178836633663368,0.011955050310182645,0.9178836633663368,0.011955050310182645,sigmoid,0.01,1,4,-1,1e-05,
0.9153708451202263,0.010489358470924673,0.9153708451202263,0.010489358470924673,sigmoid,0.01,1,4,0,1e-05,
0.9136050212164072,0.009761555699537619,0.9136050212164072,0.009761555699537619,sigmoid,0.01,1,4,1,1e-05,
0.9178836633663368,0.011955050310182645,0.9178836633663368,0.011955050310182645,sigmoid,0.01,1,5,-1,1e-05,
0.9153708451202263,0.010489358470924673,0.9153708451202263,0.010489358470924673,sigmoid,0.01,1,5,0,1e-05,
0.9136050212164072,0.009761555699537619,0.9136050212164072,0.009761555699537619,sigmoid,0.01,1,5,1,1e-05,
0.9164095650636493,0.009297841657350852,0.9164095650636493,0.009297841657350852,sigmoid,0.01,10,2,-1,1e-05,
0.9159631364922207,0.00926966711426609,0.9159631364922207,0.00926966711426609,sigmoid,0.01,10,2,0,1e-05,
0.915219088873173,0.00975799946903808,0.915219088873173,0.00975799946903808,sigmoid,0.01,10,2,1,1e-05,
0.9164095650636493,0.009297841657350852,0.9164095650636493,0.009297841657350852,sigmoid,0.01,10,3,-1,1e-05,
0.9159631364922207,0.00926966711426609,0.9159631364922207,0.00926966711426609,sigmoid,0.01,10,3,0,1e-05,
0.915219088873173,0.00975799946903808,0.915219088873173,0.00975799946903808,sigmoid,0.01,10,3,1,1e-05,
0.9164095650636493,0.009297841657350852,0.9164095650636493,0.009297841657350852,sigmoid,0.01,10,4,-1,1e-05,
0.9159631364922207,0.00926966711426609,0.9159631364922207,0.00926966711426609,sigmoid,0.01,10,4,0,1e-05,
0.915219088873173,0.00975799946903808,0.915219088873173,0.00975799946903808,sigmoid,0.01,10,4,1,1e-05,
0.9164095650636493,0.009297841657350852,0.9164095650636493,0.009297841657350852,sigmoid,0.01,10,5,-1,1e-05,
0.9159631364922207,0.00926966711426609,0.9159631364922207,0.00926966711426609,sigmoid,0.01,10,5,0,1e-05,
0.915219088873173,0.00975799946903808,0.915219088873173,0.00975799946903808,sigmoid,0.01,10,5,1,1e-05,
0.0,0.0,0.0,0.0,sigmoid,0.01,1e-05,2,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.01,1e-05,2,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.01,1e-05,2,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.01,1e-05,3,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.01,1e-05,3,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.01,1e-05,3,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.01,1e-05,4,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.01,1e-05,4,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.01,1e-05,4,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.01,1e-05,5,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.01,1e-05,5,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.01,1e-05,5,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.0001,2,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.0001,2,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.0001,2,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.0001,3,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.0001,3,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.0001,3,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.0001,4,-1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.0001,4,0,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.0001,4,1,0.0001,
0.0,0.0,0.0,0.0,sigmoid,0.01,0.0001,5,-1,0.0001,
0.0,0.0,0.0,0.0,rbf,0.0001,1e-05,3,0.0,1e-05,
0.0,0.0,0.0,0.0,rbf,0.0001,0.0001,3,0.0,1e-05,
0.0,0.0,0.0,0.0,rbf,0.0001,0.001,3,0.0,1e-05,
0.0,0.0,0.0,0.0,rbf,0.0001,0.01,3,0.0,1e-05,
0.0,0.0,0.0,0.0,rbf,0.0001,0.1,3,0.0,1e-05,
0.0,0.0,0.0,0.0,rbf,0.0001,1,3,0.0,1e-05,
0.0,0.0,0.0,0.0,rbf,0.0001,10,3,0.0,1e-05,
0.0,0.0,0.0,0.0,rbf,0.0001,1e-05,3,0.0,0.0001,
0.0,0.0,0.0,0.0,rbf,0.0001,0.0001,3,0.0,0.0001,
0.0,0.0,0.0,0.0,rbf,0.0001,0.001,3,0.0,0.0001,
0.0,0.0,0.0,0.0,rbf,0.0001,0.01,3,0.0,0.0001,
0.0,0.0,0.0,0.0,rbf,0.0001,0.1,3,0.0,0.0001,
0.0,0.0,0.0,0.0,rbf,0.0001,1,3,0.0,0.0001,
0.0,0.0,0.0,0.0,rbf,0.0001,10,3,0.0,0.0001,
0.0,0.0,0.0,0.0,rbf,0.0001,1e-05,3,0.0,0.001,
0.0,0.0,0.0,0.0,rbf,0.0001,0.0001,3,0.0,0.001,
0.0,0.0,0.0,0.0,rbf,0.0001,0.001,3,0.0,0.001,
0.0,0.0,0.0,0.0,rbf,0.0001,0.01,3,0.0,0.001,
0.0,0.0,0.0,0.0,rbf,0.0001,0.1,3,0.0,0.001,
0.0,0.0,0.0,0.0,rbf,0.0001,1,3,0.0,0.001,
0.0,0.0,0.0,0.0,rbf,0.0001,10,3,0.0,0.001,
0.0,0.0,0.0,0.0,rbf,0.001,1e-05,3,0.0,1e-05,
0.0,0.0,0.0,0.0,rbf,0.001,0.0001,3,0.0,1e-05,
0.0,0.0,0.0,0.0,rbf,0.001,0.001,3,0.0,1e-05,
0.0,0.0,0.0,0.0,rbf,0.001,0.01,3,0.0,1e-05,
0.0,0.0,0.0,0.0,rbf,0.001,0.1,3,0.0,1e-05,
0.0,0.0,0.0,0.0,rbf,0.001,1,3,0.0,1e-05,
0.0,0.0,0.0,0.0,rbf,0.001,10,3,0.0,1e-05,
0.0,0.0,0.0,0.0,rbf,0.001,1e-05,3,0.0,0.0001,
0.0,0.0,0.0,0.0,rbf,0.001,0.0001,3,0.0,0.0001,
0.0,0.0,0.0,0.0,rbf,0.001,0.001,3,0.0,0.0001,
0.0,0.0,0.0,0.0,rbf,0.001,0.01,3,0.0,0.0001,
0.0,0.0,0.0,0.0,rbf,0.001,0.1,3,0.0,0.0001,
0.0,0.0,0.0,0.0,rbf,0.001,1,3,0.0,0.0001,
0.0,0.0,0.0,0.0,rbf,0.001,10,3,0.0,0.0001,
0.0,0.0,0.0,0.0,rbf,0.001,1e-05,3,0.0,0.001,
0.0,0.0,0.0,0.0,rbf,0.001,0.0001,3,0.0,0.001,
0.0,0.0,0.0,0.0,rbf,0.001,0.001,3,0.0,0.001,
0.0,0.0,0.0,0.0,rbf,0.001,0.01,3,0.0,0.001,
0.0,0.0,0.0,0.0,rbf,0.001,0.1,3,0.0,0.001,
0.0,0.0,0.0,0.0,rbf,0.001,1,3,0.0,0.001,
0.0,0.0,0.0,0.0,rbf,0.001,10,3,0.0,0.001,
0.0,0.0,0.0,0.0,rbf,0.01,1e-05,3,0.0,1e-05,
0.0,0.0,0.0,0.0,rbf,0.01,0.0001,3,0.0,1e-05,
0.0,0.0,0.0,0.0,rbf,0.01,0.001,3,0.0,1e-05,
0.7324728901461576,0.0339402613594259,0.7324728901461576,0.0339402613594259,rbf,0.01,0.01,3,0.0,1e-05,
0.8981907119283357,0.022507425813096973,0.8981907119283357,0.022507425813096973,rbf,0.01,0.1,3,0.0,1e-05,
0.0,0.0,0.0,0.0,rbf,0.01,1,3,0.0,1e-05,
0.0,0.0,0.0,0.0,rbf,0.01,10,3,0.0,1e-05,
0.0,0.0,0.0,0.0,rbf,0.01,1e-05,3,0.0,0.0001,
